Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 16793ms | tok/sec: 15,610 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01355 (73.3%) | loss: 2.892466 | lrm: 0.53 | dt: 165ms | tok/sec: 1,584,644 | mfu: 38.3% | epoch: 1 | remaining: 80s    
step 01356 (73.4%) | loss: 2.893614 | lrm: 0.53 | dt: 225ms | tok/sec: 1,167,336 | mfu: 28.2% | epoch: 1 | remaining: 80s    
step 01357 (73.4%) | loss: 2.898177 | lrm: 0.53 | dt: 170ms | tok/sec: 1,539,686 | mfu: 37.2% | epoch: 1 | remaining: 80s    
step 01358 (73.5%) | loss: 2.899809 | lrm: 0.53 | dt: 155ms | tok/sec: 1,692,756 | mfu: 40.9% | epoch: 1 | remaining: 79s    
step 01359 (73.5%) | loss: 2.896160 | lrm: 0.53 | dt: 155ms | tok/sec: 1,687,079 | mfu: 40.8% | epoch: 1 | remaining: 79s    
step 01360 (73.6%) | loss: 2.896438 | lrm: 0.53 | dt: 253ms | tok/sec: 1,034,239 | mfu: 25.0% | epoch: 1 | remaining: 79s    
step 01361 (73.7%) | loss: 2.894071 | lrm: 0.53 | dt: 169ms | tok/sec: 1,553,761 | mfu: 37.5% | epoch: 1 | remaining: 79s    
step 01362 (73.7%) | loss: 2.892642 | lrm: 0.53 | dt: 157ms | tok/sec: 1,668,872 | mfu: 40.3% | epoch: 1 | remaining: 79s    
step 01363 (73.8%) | loss: 2.889893 | lrm: 0.52 | dt: 156ms | tok/sec: 1,677,506 | mfu: 40.5% | epoch: 1 | remaining: 78s    
step 01364 (73.8%) | loss: 2.890689 | lrm: 0.52 | dt: 157ms | tok/sec: 1,670,129 | mfu: 40.4% | epoch: 1 | remaining: 78s    
step 01365 (73.9%) | loss: 2.890099 | lrm: 0.52 | dt: 162ms | tok/sec: 1,613,512 | mfu: 39.0% | epoch: 1 | remaining: 78s    
step 01366 (73.9%) | loss: 2.889415 | lrm: 0.52 | dt: 169ms | tok/sec: 1,554,794 | mfu: 37.6% | epoch: 1 | remaining: 78s    
step 01367 (74.0%) | loss: 2.896557 | lrm: 0.52 | dt: 160ms | tok/sec: 1,637,747 | mfu: 39.6% | epoch: 1 | remaining: 78s    
step 01368 (74.1%) | loss: 2.894701 | lrm: 0.52 | dt: 161ms | tok/sec: 1,627,033 | mfu: 39.3% | epoch: 1 | remaining: 78s    
step 01369 (74.1%) | loss: 2.891291 | lrm: 0.52 | dt: 158ms | tok/sec: 1,656,799 | mfu: 40.0% | epoch: 1 | remaining: 78s    
step 01370 (74.2%) | loss: 2.892413 | lrm: 0.52 | dt: 161ms | tok/sec: 1,630,328 | mfu: 39.4% | epoch: 1 | remaining: 77s    
step 01371 (74.2%) | loss: 2.897180 | lrm: 0.52 | dt: 158ms | tok/sec: 1,656,000 | mfu: 40.0% | epoch: 1 | remaining: 77s    
step 01372 (74.3%) | loss: 2.893041 | lrm: 0.51 | dt: 165ms | tok/sec: 1,592,917 | mfu: 38.5% | epoch: 1 | remaining: 77s    
step 01373 (74.3%) | loss: 2.893439 | lrm: 0.51 | dt: 161ms | tok/sec: 1,624,038 | mfu: 39.2% | epoch: 1 | remaining: 77s    
step 01374 (74.4%) | loss: 2.892306 | lrm: 0.51 | dt: 159ms | tok/sec: 1,650,100 | mfu: 39.9% | epoch: 1 | remaining: 77s    
step 01375 (74.4%) | loss: 2.894482 | lrm: 0.51 | dt: 158ms | tok/sec: 1,659,685 | mfu: 40.1% | epoch: 1 | remaining: 77s    
step 01376 (74.5%) | loss: 2.896853 | lrm: 0.51 | dt: 158ms | tok/sec: 1,654,953 | mfu: 40.0% | epoch: 1 | remaining: 76s    
step 01377 (74.5%) | loss: 2.896392 | lrm: 0.51 | dt: 160ms | tok/sec: 1,642,496 | mfu: 39.7% | epoch: 1 | remaining: 76s    
step 01378 (74.6%) | loss: 2.896029 | lrm: 0.51 | dt: 163ms | tok/sec: 1,612,381 | mfu: 39.0% | epoch: 1 | remaining: 76s    
step 01379 (74.6%) | loss: 2.897894 | lrm: 0.51 | dt: 160ms | tok/sec: 1,637,796 | mfu: 39.6% | epoch: 1 | remaining: 76s    
step 01380 (74.7%) | loss: 2.899563 | lrm: 0.51 | dt: 164ms | tok/sec: 1,598,475 | mfu: 38.6% | epoch: 1 | remaining: 76s    
step 01381 (74.8%) | loss: 2.896375 | lrm: 0.50 | dt: 158ms | tok/sec: 1,656,684 | mfu: 40.0% | epoch: 1 | remaining: 76s    
step 01382 (74.8%) | loss: 2.890072 | lrm: 0.50 | dt: 158ms | tok/sec: 1,656,701 | mfu: 40.0% | epoch: 1 | remaining: 75s    
step 01383 (74.9%) | loss: 2.891954 | lrm: 0.50 | dt: 158ms | tok/sec: 1,659,740 | mfu: 40.1% | epoch: 1 | remaining: 75s    
step 01384 (74.9%) | loss: 2.891384 | lrm: 0.50 | dt: 160ms | tok/sec: 1,636,899 | mfu: 39.5% | epoch: 1 | remaining: 75s    
step 01385 (75.0%) | loss: 2.890799 | lrm: 0.50 | dt: 163ms | tok/sec: 1,607,369 | mfu: 38.8% | epoch: 1 | remaining: 75s    
step 01386 (75.0%) | loss: 2.888995 | lrm: 0.50 | dt: 269ms | tok/sec: 974,061 | mfu: 23.5% | epoch: 1 | remaining: 75s    
step 01387 (75.1%) | loss: 2.887127 | lrm: 0.50 | dt: 167ms | tok/sec: 1,565,522 | mfu: 37.8% | epoch: 1 | remaining: 75s    
step 01388 (75.2%) | loss: 2.886977 | lrm: 0.50 | dt: 155ms | tok/sec: 1,687,617 | mfu: 40.8% | epoch: 1 | remaining: 74s    
step 01389 (75.2%) | loss: 2.891083 | lrm: 0.50 | dt: 205ms | tok/sec: 1,279,963 | mfu: 30.9% | epoch: 1 | remaining: 74s    
step 01390 (75.3%) | loss: 2.890062 | lrm: 0.49 | dt: 159ms | tok/sec: 1,653,308 | mfu: 39.9% | epoch: 1 | remaining: 74s    
step 01391 (75.3%) | loss: 2.889436 | lrm: 0.49 | dt: 204ms | tok/sec: 1,282,105 | mfu: 31.0% | epoch: 1 | remaining: 74s    
step 01392 (75.4%) | loss: 2.889849 | lrm: 0.49 | dt: 154ms | tok/sec: 1,702,217 | mfu: 41.1% | epoch: 1 | remaining: 74s    
step 01393 (75.5%) | loss: 2.888464 | lrm: 0.49 | dt: 157ms | tok/sec: 1,668,996 | mfu: 40.3% | epoch: 1 | remaining: 73s    
step 01394 (75.5%) | loss: 2.889442 | lrm: 0.49 | dt: 157ms | tok/sec: 1,665,565 | mfu: 40.2% | epoch: 1 | remaining: 73s    
step 01395 (75.6%) | loss: 2.890234 | lrm: 0.49 | dt: 161ms | tok/sec: 1,625,717 | mfu: 39.3% | epoch: 1 | remaining: 73s    
step 01396 (75.6%) | loss: 2.887872 | lrm: 0.49 | dt: 159ms | tok/sec: 1,646,022 | mfu: 39.8% | epoch: 1 | remaining: 73s    
step 01397 (75.7%) | loss: 2.887560 | lrm: 0.49 | dt: 186ms | tok/sec: 1,409,744 | mfu: 34.1% | epoch: 1 | remaining: 73s    
step 01398 (75.7%) | loss: 2.892628 | lrm: 0.49 | dt: 180ms | tok/sec: 1,455,766 | mfu: 35.2% | epoch: 1 | remaining: 73s    
step 01399 (75.8%) | loss: 2.891485 | lrm: 0.48 | dt: 227ms | tok/sec: 1,155,006 | mfu: 27.9% | epoch: 1 | remaining: 72s    
step 01400 (75.9%) | loss: 2.891703 | lrm: 0.48 | dt: 158ms | tok/sec: 1,658,398 | mfu: 40.1% | epoch: 1 | remaining: 72s    
step 01401 (75.9%) | loss: 2.890594 | lrm: 0.48 | dt: 157ms | tok/sec: 1,672,617 | mfu: 40.4% | epoch: 1 | remaining: 72s    
step 01402 (76.0%) | loss: 2.893604 | lrm: 0.48 | dt: 157ms | tok/sec: 1,671,676 | mfu: 40.4% | epoch: 1 | remaining: 72s    
step 01403 (76.0%) | loss: 2.894895 | lrm: 0.48 | dt: 156ms | tok/sec: 1,676,358 | mfu: 40.5% | epoch: 1 | remaining: 72s    
step 01404 (76.1%) | loss: 2.892495 | lrm: 0.48 | dt: 155ms | tok/sec: 1,688,825 | mfu: 40.8% | epoch: 1 | remaining: 72s    
step 01405 (76.1%) | loss: 2.890460 | lrm: 0.48 | dt: 170ms | tok/sec: 1,539,138 | mfu: 37.2% | epoch: 1 | remaining: 71s    
step 01406 (76.2%) | loss: 2.889034 | lrm: 0.48 | dt: 166ms | tok/sec: 1,582,003 | mfu: 38.2% | epoch: 1 | remaining: 71s    
step 01407 (76.2%) | loss: 2.893981 | lrm: 0.48 | dt: 160ms | tok/sec: 1,640,102 | mfu: 39.6% | epoch: 1 | remaining: 71s    
step 01408 (76.3%) | loss: 2.886181 | lrm: 0.47 | dt: 157ms | tok/sec: 1,671,384 | mfu: 40.4% | epoch: 1 | remaining: 71s    
step 01409 (76.3%) | loss: 2.883476 | lrm: 0.47 | dt: 157ms | tok/sec: 1,668,786 | mfu: 40.3% | epoch: 1 | remaining: 71s    
step 01410 (76.4%) | loss: 2.883476 | lrm: 0.47 | dt: 161ms | tok/sec: 1,633,084 | mfu: 39.5% | epoch: 1 | remaining: 71s    
step 01411 (76.4%) | loss: 2.880659 | lrm: 0.47 | dt: 163ms | tok/sec: 1,607,191 | mfu: 38.8% | epoch: 1 | remaining: 70s    
step 01412 (76.5%) | loss: 2.881072 | lrm: 0.47 | dt: 165ms | tok/sec: 1,589,652 | mfu: 38.4% | epoch: 1 | remaining: 70s    
step 01413 (76.6%) | loss: 2.879245 | lrm: 0.47 | dt: 161ms | tok/sec: 1,624,398 | mfu: 39.2% | epoch: 1 | remaining: 70s    
step 01414 (76.6%) | loss: 2.880190 | lrm: 0.47 | dt: 158ms | tok/sec: 1,662,242 | mfu: 40.2% | epoch: 1 | remaining: 70s    
step 01415 (76.7%) | loss: 2.876322 | lrm: 0.47 | dt: 156ms | tok/sec: 1,676,964 | mfu: 40.5% | epoch: 1 | remaining: 70s    
step 01416 (76.7%) | loss: 2.869793 | lrm: 0.47 | dt: 157ms | tok/sec: 1,667,126 | mfu: 40.3% | epoch: 1 | remaining: 70s    
step 01417 (76.8%) | loss: 2.871681 | lrm: 0.46 | dt: 180ms | tok/sec: 1,453,818 | mfu: 35.1% | epoch: 1 | remaining: 70s    
step 01418 (76.8%) | loss: 2.869125 | lrm: 0.46 | dt: 158ms | tok/sec: 1,660,153 | mfu: 40.1% | epoch: 1 | remaining: 69s    
step 01419 (76.9%) | loss: 2.870485 | lrm: 0.46 | dt: 160ms | tok/sec: 1,635,221 | mfu: 39.5% | epoch: 1 | remaining: 69s    
step 01420 (76.9%) | loss: 2.868232 | lrm: 0.46 | dt: 161ms | tok/sec: 1,624,948 | mfu: 39.3% | epoch: 1 | remaining: 69s    
step 01421 (77.0%) | loss: 2.866615 | lrm: 0.46 | dt: 155ms | tok/sec: 1,691,449 | mfu: 40.9% | epoch: 1 | remaining: 69s    
step 01422 (77.0%) | loss: 2.862180 | lrm: 0.46 | dt: 157ms | tok/sec: 1,666,388 | mfu: 40.3% | epoch: 1 | remaining: 69s    
step 01423 (77.1%) | loss: 2.862299 | lrm: 0.46 | dt: 162ms | tok/sec: 1,617,483 | mfu: 39.1% | epoch: 1 | remaining: 69s    
step 01424 (77.1%) | loss: 2.863926 | lrm: 0.46 | dt: 189ms | tok/sec: 1,390,146 | mfu: 33.6% | epoch: 1 | remaining: 68s    
step 01425 (77.2%) | loss: 2.867679 | lrm: 0.46 | dt: 198ms | tok/sec: 1,324,270 | mfu: 32.0% | epoch: 1 | remaining: 68s    
step 01426 (77.3%) | loss: 2.867314 | lrm: 0.45 | dt: 158ms | tok/sec: 1,662,513 | mfu: 40.2% | epoch: 1 | remaining: 68s    
step 01427 (77.3%) | loss: 2.868151 | lrm: 0.45 | dt: 160ms | tok/sec: 1,638,079 | mfu: 39.6% | epoch: 1 | remaining: 68s    
step 01428 (77.4%) | loss: 2.870329 | lrm: 0.45 | dt: 157ms | tok/sec: 1,670,058 | mfu: 40.4% | epoch: 1 | remaining: 68s    
step 01429 (77.4%) | loss: 2.869876 | lrm: 0.45 | dt: 196ms | tok/sec: 1,337,055 | mfu: 32.3% | epoch: 1 | remaining: 68s    
step 01430 (77.5%) | loss: 2.868249 | lrm: 0.45 | dt: 182ms | tok/sec: 1,443,118 | mfu: 34.9% | epoch: 1 | remaining: 67s    
step 01431 (77.6%) | loss: 2.865846 | lrm: 0.45 | dt: 156ms | tok/sec: 1,675,114 | mfu: 40.5% | epoch: 1 | remaining: 67s    
step 01432 (77.6%) | loss: 2.864620 | lrm: 0.45 | dt: 157ms | tok/sec: 1,667,882 | mfu: 40.3% | epoch: 1 | remaining: 67s    
step 01433 (77.7%) | loss: 2.862222 | lrm: 0.45 | dt: 155ms | tok/sec: 1,687,723 | mfu: 40.8% | epoch: 1 | remaining: 67s    
step 01434 (77.7%) | loss: 2.859015 | lrm: 0.45 | dt: 157ms | tok/sec: 1,668,591 | mfu: 40.3% | epoch: 1 | remaining: 67s    
step 01435 (77.8%) | loss: 2.861487 | lrm: 0.44 | dt: 164ms | tok/sec: 1,596,797 | mfu: 38.6% | epoch: 1 | remaining: 67s    
step 01436 (77.8%) | loss: 2.864185 | lrm: 0.44 | dt: 168ms | tok/sec: 1,561,546 | mfu: 37.7% | epoch: 1 | remaining: 66s    
step 01437 (77.9%) | loss: 2.860302 | lrm: 0.44 | dt: 161ms | tok/sec: 1,624,475 | mfu: 39.2% | epoch: 1 | remaining: 66s    
step 01438 (77.9%) | loss: 2.855885 | lrm: 0.44 | dt: 169ms | tok/sec: 1,552,357 | mfu: 37.5% | epoch: 1 | remaining: 66s    
step 01439 (78.0%) | loss: 2.859270 | lrm: 0.44 | dt: 155ms | tok/sec: 1,690,614 | mfu: 40.8% | epoch: 1 | remaining: 66s    
step 01440 (78.0%) | loss: 2.856592 | lrm: 0.44 | dt: 162ms | tok/sec: 1,622,615 | mfu: 39.2% | epoch: 1 | remaining: 66s    
step 01441 (78.1%) | loss: 2.857006 | lrm: 0.44 | dt: 158ms | tok/sec: 1,660,775 | mfu: 40.1% | epoch: 1 | remaining: 66s    
step 01442 (78.1%) | loss: 2.855678 | lrm: 0.44 | dt: 162ms | tok/sec: 1,615,736 | mfu: 39.0% | epoch: 1 | remaining: 65s    
step 01443 (78.2%) | loss: 2.856089 | lrm: 0.44 | dt: 204ms | tok/sec: 1,283,170 | mfu: 31.0% | epoch: 1 | remaining: 65s    
step 01444 (78.3%) | loss: 2.857433 | lrm: 0.43 | dt: 155ms | tok/sec: 1,692,428 | mfu: 40.9% | epoch: 1 | remaining: 65s    
step 01445 (78.3%) | loss: 2.857799 | lrm: 0.43 | dt: 157ms | tok/sec: 1,670,023 | mfu: 40.4% | epoch: 1 | remaining: 65s    
step 01446 (78.4%) | loss: 2.857227 | lrm: 0.43 | dt: 183ms | tok/sec: 1,432,610 | mfu: 34.6% | epoch: 1 | remaining: 65s    
step 01447 (78.4%) | loss: 2.856926 | lrm: 0.43 | dt: 206ms | tok/sec: 1,275,383 | mfu: 30.8% | epoch: 1 | remaining: 64s    
step 01448 (78.5%) | loss: 2.855265 | lrm: 0.43 | dt: 161ms | tok/sec: 1,632,570 | mfu: 39.4% | epoch: 1 | remaining: 64s    
step 01449 (78.6%) | loss: 2.852383 | lrm: 0.43 | dt: 191ms | tok/sec: 1,369,631 | mfu: 33.1% | epoch: 1 | remaining: 64s    
step 01450 (78.6%) | loss: 2.852794 | lrm: 0.43 | dt: 170ms | tok/sec: 1,539,315 | mfu: 37.2% | epoch: 1 | remaining: 64s    
step 01451 (78.7%) | loss: 2.856706 | lrm: 0.43 | dt: 180ms | tok/sec: 1,457,047 | mfu: 35.2% | epoch: 1 | remaining: 64s    
step 01452 (78.7%) | loss: 2.858474 | lrm: 0.43 | dt: 171ms | tok/sec: 1,531,882 | mfu: 37.0% | epoch: 1 | remaining: 64s    
step 01453 (78.8%) | loss: 2.859226 | lrm: 0.42 | dt: 217ms | tok/sec: 1,210,000 | mfu: 29.2% | epoch: 1 | remaining: 63s    
step 01454 (78.9%) | loss: 2.856138 | lrm: 0.42 | dt: 156ms | tok/sec: 1,683,086 | mfu: 40.7% | epoch: 1 | remaining: 63s    
step 01455 (78.9%) | loss: 2.857129 | lrm: 0.42 | dt: 156ms | tok/sec: 1,683,952 | mfu: 40.7% | epoch: 1 | remaining: 63s    
step 01456 (79.0%) | loss: 2.859424 | lrm: 0.42 | dt: 156ms | tok/sec: 1,679,861 | mfu: 40.6% | epoch: 1 | remaining: 63s    
step 01457 (79.0%) | loss: 2.860072 | lrm: 0.42 | dt: 158ms | tok/sec: 1,654,709 | mfu: 40.0% | epoch: 1 | remaining: 63s    
step 01458 (79.1%) | loss: 2.859005 | lrm: 0.42 | dt: 160ms | tok/sec: 1,639,241 | mfu: 39.6% | epoch: 1 | remaining: 63s    
step 01459 (79.1%) | loss: 2.860883 | lrm: 0.42 | dt: 169ms | tok/sec: 1,546,821 | mfu: 37.4% | epoch: 1 | remaining: 62s    
step 01460 (79.2%) | loss: 2.859105 | lrm: 0.42 | dt: 166ms | tok/sec: 1,582,602 | mfu: 38.2% | epoch: 1 | remaining: 62s    
step 01461 (79.2%) | loss: 2.856744 | lrm: 0.42 | dt: 156ms | tok/sec: 1,681,837 | mfu: 40.6% | epoch: 1 | remaining: 62s    
step 01462 (79.3%) | loss: 2.858418 | lrm: 0.41 | dt: 177ms | tok/sec: 1,480,969 | mfu: 35.8% | epoch: 1 | remaining: 62s    
step 01463 (79.4%) | loss: 2.852224 | lrm: 0.41 | dt: 156ms | tok/sec: 1,677,632 | mfu: 40.5% | epoch: 1 | remaining: 62s    
step 01464 (79.4%) | loss: 2.851674 | lrm: 0.41 | dt: 178ms | tok/sec: 1,473,666 | mfu: 35.6% | epoch: 1 | remaining: 62s    
step 01465 (79.5%) | loss: 2.853943 | lrm: 0.41 | dt: 159ms | tok/sec: 1,645,460 | mfu: 39.8% | epoch: 1 | remaining: 61s    
step 01466 (79.5%) | loss: 2.850901 | lrm: 0.41 | dt: 163ms | tok/sec: 1,604,910 | mfu: 38.8% | epoch: 1 | remaining: 61s    
step 01467 (79.6%) | loss: 2.851304 | lrm: 0.41 | dt: 158ms | tok/sec: 1,660,720 | mfu: 40.1% | epoch: 1 | remaining: 61s    
step 01468 (79.6%) | loss: 2.845137 | lrm: 0.41 | dt: 159ms | tok/sec: 1,648,178 | mfu: 39.8% | epoch: 1 | remaining: 61s    
step 01469 (79.7%) | loss: 2.846112 | lrm: 0.41 | dt: 159ms | tok/sec: 1,653,515 | mfu: 40.0% | epoch: 1 | remaining: 61s    
step 01470 (79.7%) | loss: 2.842151 | lrm: 0.41 | dt: 165ms | tok/sec: 1,586,262 | mfu: 38.3% | epoch: 1 | remaining: 61s    
step 01471 (79.8%) | loss: 2.841224 | lrm: 0.40 | dt: 182ms | tok/sec: 1,439,724 | mfu: 34.8% | epoch: 1 | remaining: 60s    
step 01472 (79.8%) | loss: 2.838274 | lrm: 0.40 | dt: 157ms | tok/sec: 1,669,338 | mfu: 40.3% | epoch: 1 | remaining: 60s    
step 01473 (79.9%) | loss: 2.841419 | lrm: 0.40 | dt: 198ms | tok/sec: 1,323,290 | mfu: 32.0% | epoch: 1 | remaining: 60s    
step 01474 (80.0%) | loss: 2.841027 | lrm: 0.40 | dt: 158ms | tok/sec: 1,658,216 | mfu: 40.1% | epoch: 1 | remaining: 60s    
step 01475 (80.0%) | loss: 2.840837 | lrm: 0.40 | dt: 191ms | tok/sec: 1,372,313 | mfu: 33.2% | epoch: 1 | remaining: 60s    
step 01476 (80.1%) | loss: 2.839459 | lrm: 0.40 | dt: 177ms | tok/sec: 1,480,494 | mfu: 35.8% | epoch: 1 | remaining: 60s    
step 01477 (80.1%) | loss: 2.841144 | lrm: 0.40 | dt: 155ms | tok/sec: 1,692,353 | mfu: 40.9% | epoch: 1 | remaining: 59s    
step 01478 (80.2%) | loss: 2.846040 | lrm: 0.40 | dt: 198ms | tok/sec: 1,321,515 | mfu: 31.9% | epoch: 1 | remaining: 59s    
step 01479 (80.3%) | loss: 2.847441 | lrm: 0.39 | dt: 185ms | tok/sec: 1,415,213 | mfu: 34.2% | epoch: 1 | remaining: 59s    
step 01480 (80.3%) | loss: 2.843732 | lrm: 0.39 | dt: 191ms | tok/sec: 1,375,644 | mfu: 33.2% | epoch: 1 | remaining: 59s    
step 01481 (80.4%) | loss: 2.847986 | lrm: 0.39 | dt: 159ms | tok/sec: 1,644,439 | mfu: 39.7% | epoch: 1 | remaining: 59s    
step 01482 (80.4%) | loss: 2.847934 | lrm: 0.39 | dt: 156ms | tok/sec: 1,680,691 | mfu: 40.6% | epoch: 1 | remaining: 59s    
step 01483 (80.5%) | loss: 2.851568 | lrm: 0.39 | dt: 166ms | tok/sec: 1,581,168 | mfu: 38.2% | epoch: 1 | remaining: 58s    
step 01484 (80.5%) | loss: 2.847601 | lrm: 0.39 | dt: 203ms | tok/sec: 1,292,507 | mfu: 31.2% | epoch: 1 | remaining: 58s    
step 01485 (80.6%) | loss: 2.843679 | lrm: 0.39 | dt: 184ms | tok/sec: 1,426,708 | mfu: 34.5% | epoch: 1 | remaining: 58s    
step 01486 (80.7%) | loss: 2.844276 | lrm: 0.39 | dt: 156ms | tok/sec: 1,677,859 | mfu: 40.5% | epoch: 1 | remaining: 58s    
step 01487 (80.7%) | loss: 2.843382 | lrm: 0.39 | dt: 178ms | tok/sec: 1,476,334 | mfu: 35.7% | epoch: 1 | remaining: 58s    
step 01488 (80.8%) | loss: 2.844411 | lrm: 0.38 | dt: 190ms | tok/sec: 1,378,901 | mfu: 33.3% | epoch: 1 | remaining: 57s    
step 01489 (80.8%) | loss: 2.843455 | lrm: 0.38 | dt: 158ms | tok/sec: 1,663,640 | mfu: 40.2% | epoch: 1 | remaining: 57s    
step 01490 (80.9%) | loss: 2.843042 | lrm: 0.38 | dt: 239ms | tok/sec: 1,096,905 | mfu: 26.5% | epoch: 1 | remaining: 57s    
step 01491 (81.0%) | loss: 2.841806 | lrm: 0.38 | dt: 156ms | tok/sec: 1,676,877 | mfu: 40.5% | epoch: 1 | remaining: 57s    
step 01492 (81.0%) | loss: 2.844410 | lrm: 0.38 | dt: 161ms | tok/sec: 1,625,378 | mfu: 39.3% | epoch: 1 | remaining: 57s    
step 01493 (81.1%) | loss: 2.842215 | lrm: 0.38 | dt: 157ms | tok/sec: 1,666,828 | mfu: 40.3% | epoch: 1 | remaining: 57s    
step 01494 (81.1%) | loss: 2.845655 | lrm: 0.38 | dt: 158ms | tok/sec: 1,662,166 | mfu: 40.2% | epoch: 1 | remaining: 56s    
step 01495 (81.2%) | loss: 2.848182 | lrm: 0.38 | dt: 175ms | tok/sec: 1,496,640 | mfu: 36.2% | epoch: 1 | remaining: 56s    
step 01496 (81.2%) | loss: 2.849775 | lrm: 0.38 | dt: 170ms | tok/sec: 1,543,418 | mfu: 37.3% | epoch: 1 | remaining: 56s    
step 01497 (81.3%) | loss: 2.853374 | lrm: 0.37 | dt: 188ms | tok/sec: 1,396,696 | mfu: 33.7% | epoch: 1 | remaining: 56s    
step 01498 (81.4%) | loss: 2.852444 | lrm: 0.37 | dt: 160ms | tok/sec: 1,637,230 | mfu: 39.6% | epoch: 1 | remaining: 56s    
step 01499 (81.4%) | loss: 2.851163 | lrm: 0.37 | dt: 161ms | tok/sec: 1,625,520 | mfu: 39.3% | epoch: 1 | remaining: 56s    
step 01500 (81.5%) | loss: 2.854423 | lrm: 0.37 | dt: 200ms | tok/sec: 1,307,916 | mfu: 31.6% | epoch: 1 | remaining: 55s    
step 01501 (81.5%) | loss: 2.855178 | lrm: 0.37 | dt: 172ms | tok/sec: 1,527,791 | mfu: 36.9% | epoch: 1 | remaining: 55s    
step 01502 (81.6%) | loss: 2.860696 | lrm: 0.37 | dt: 171ms | tok/sec: 1,534,955 | mfu: 37.1% | epoch: 1 | remaining: 55s    
step 01503 (81.7%) | loss: 2.861285 | lrm: 0.37 | dt: 156ms | tok/sec: 1,679,389 | mfu: 40.6% | epoch: 1 | remaining: 55s    
step 01504 (81.7%) | loss: 2.857910 | lrm: 0.37 | dt: 269ms | tok/sec: 974,005 | mfu: 23.5% | epoch: 1 | remaining: 55s    
step 01505 (81.8%) | loss: 2.853303 | lrm: 0.36 | dt: 170ms | tok/sec: 1,544,648 | mfu: 37.3% | epoch: 1 | remaining: 54s    
step 01506 (81.9%) | loss: 2.852481 | lrm: 0.36 | dt: 159ms | tok/sec: 1,646,951 | mfu: 39.8% | epoch: 1 | remaining: 54s    
step 01507 (81.9%) | loss: 2.852966 | lrm: 0.36 | dt: 283ms | tok/sec: 926,702 | mfu: 22.4% | epoch: 1 | remaining: 54s    
step 01508 (82.0%) | loss: 2.851562 | lrm: 0.36 | dt: 155ms | tok/sec: 1,692,629 | mfu: 40.9% | epoch: 1 | remaining: 54s    
step 01509 (82.1%) | loss: 2.848419 | lrm: 0.36 | dt: 167ms | tok/sec: 1,567,086 | mfu: 37.9% | epoch: 1 | remaining: 54s    
step 01510 (82.1%) | loss: 2.850520 | lrm: 0.36 | dt: 164ms | tok/sec: 1,594,585 | mfu: 38.5% | epoch: 1 | remaining: 54s    
step 01511 (82.2%) | loss: 2.846330 | lrm: 0.36 | dt: 185ms | tok/sec: 1,417,279 | mfu: 34.2% | epoch: 1 | remaining: 53s    
step 01512 (82.2%) | loss: 2.849916 | lrm: 0.36 | dt: 156ms | tok/sec: 1,685,077 | mfu: 40.7% | epoch: 1 | remaining: 53s    
step 01513 (82.3%) | loss: 2.848276 | lrm: 0.35 | dt: 175ms | tok/sec: 1,499,054 | mfu: 36.2% | epoch: 1 | remaining: 53s    
step 01514 (82.3%) | loss: 2.851130 | lrm: 0.35 | dt: 158ms | tok/sec: 1,657,920 | mfu: 40.1% | epoch: 1 | remaining: 53s    
step 01515 (82.4%) | loss: 2.850348 | lrm: 0.35 | dt: 174ms | tok/sec: 1,502,541 | mfu: 36.3% | epoch: 1 | remaining: 53s    
step 01516 (82.4%) | loss: 2.850039 | lrm: 0.35 | dt: 156ms | tok/sec: 1,679,220 | mfu: 40.6% | epoch: 1 | remaining: 53s    
step 01517 (82.5%) | loss: 2.846215 | lrm: 0.35 | dt: 161ms | tok/sec: 1,630,553 | mfu: 39.4% | epoch: 1 | remaining: 52s    
step 01518 (82.6%) | loss: 2.852258 | lrm: 0.35 | dt: 182ms | tok/sec: 1,442,078 | mfu: 34.8% | epoch: 1 | remaining: 52s    
step 01519 (82.6%) | loss: 2.847477 | lrm: 0.35 | dt: 159ms | tok/sec: 1,649,521 | mfu: 39.9% | epoch: 1 | remaining: 52s    
step 01520 (82.7%) | loss: 2.843614 | lrm: 0.35 | dt: 180ms | tok/sec: 1,459,114 | mfu: 35.3% | epoch: 1 | remaining: 52s    
step 01521 (82.7%) | loss: 2.843861 | lrm: 0.35 | dt: 156ms | tok/sec: 1,681,729 | mfu: 40.6% | epoch: 1 | remaining: 52s    
step 01522 (82.8%) | loss: 2.846115 | lrm: 0.34 | dt: 156ms | tok/sec: 1,678,431 | mfu: 40.6% | epoch: 1 | remaining: 52s    
