Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 17927ms | tok/sec: 29,245 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 307ms | tok/sec: 1,710,228 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442313 | lrm: 1.00 | dt: 308ms | tok/sec: 1,699,856 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971712 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,495 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578760 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,150 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248846 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,768 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998088 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,837 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787088 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,546 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607004 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,168 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455165 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,556 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325399 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,654 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217098 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,184 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120733 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,031 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034872 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,308 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00463 (49.0%) | loss: 3.058546 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,169 | mfu: 36.8% | epoch: 1 | remaining: 153s    
step 00464 (49.1%) | loss: 3.061612 | lrm: 1.00 | dt: 430ms | tok/sec: 1,218,310 | mfu: 29.4% | epoch: 1 | remaining: 152s    
step 00465 (49.3%) | loss: 3.056939 | lrm: 1.00 | dt: 410ms | tok/sec: 1,278,631 | mfu: 30.9% | epoch: 1 | remaining: 152s    
step 00466 (49.4%) | loss: 3.056817 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,570 | mfu: 37.2% | epoch: 1 | remaining: 151s    
step 00467 (49.5%) | loss: 3.052862 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,294 | mfu: 38.5% | epoch: 1 | remaining: 151s    
step 00468 (49.6%) | loss: 3.053421 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,531 | mfu: 36.0% | epoch: 1 | remaining: 151s    
step 00469 (49.7%) | loss: 3.048733 | lrm: 1.00 | dt: 348ms | tok/sec: 1,504,812 | mfu: 36.4% | epoch: 1 | remaining: 150s    
step 00470 (49.9%) | loss: 3.040705 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,717 | mfu: 39.3% | epoch: 1 | remaining: 150s    
step 00471 (50.0%) | loss: 3.039270 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,720 | mfu: 36.5% | epoch: 1 | remaining: 150s    
step 00472 (50.1%) | loss: 3.040354 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,749 | mfu: 36.8% | epoch: 1 | remaining: 149s    
step 00473 (50.2%) | loss: 3.042719 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,979 | mfu: 40.1% | epoch: 1 | remaining: 149s    
step 00474 (50.3%) | loss: 3.043763 | lrm: 1.00 | dt: 321ms | tok/sec: 1,632,050 | mfu: 39.4% | epoch: 1 | remaining: 149s    
step 00475 (50.4%) | loss: 3.046052 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,517 | mfu: 38.2% | epoch: 1 | remaining: 148s    
step 00476 (50.5%) | loss: 3.052773 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,497 | mfu: 35.5% | epoch: 1 | remaining: 148s    
step 00477 (50.6%) | loss: 3.048171 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,380 | mfu: 39.6% | epoch: 1 | remaining: 148s    
step 00478 (50.8%) | loss: 3.048591 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,693 | mfu: 33.5% | epoch: 1 | remaining: 147s    
step 00479 (50.9%) | loss: 3.045187 | lrm: 1.00 | dt: 394ms | tok/sec: 1,332,225 | mfu: 32.2% | epoch: 1 | remaining: 147s    
step 00480 (51.0%) | loss: 3.044745 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,197 | mfu: 33.8% | epoch: 1 | remaining: 147s    
step 00481 (51.1%) | loss: 3.045908 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,027 | mfu: 33.1% | epoch: 1 | remaining: 146s    
step 00482 (51.3%) | loss: 3.044984 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,144 | mfu: 36.0% | epoch: 1 | remaining: 146s    
step 00483 (51.4%) | loss: 3.046144 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,812 | mfu: 40.4% | epoch: 1 | remaining: 146s    
step 00484 (51.5%) | loss: 3.044905 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,718 | mfu: 39.2% | epoch: 1 | remaining: 145s    
step 00485 (51.6%) | loss: 3.042217 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,018 | mfu: 39.1% | epoch: 1 | remaining: 145s    
step 00486 (51.7%) | loss: 3.039738 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,447 | mfu: 40.0% | epoch: 1 | remaining: 145s    
step 00487 (51.8%) | loss: 3.037014 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,435 | mfu: 39.9% | epoch: 1 | remaining: 144s    
step 00488 (51.9%) | loss: 3.036752 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,538 | mfu: 38.6% | epoch: 1 | remaining: 144s    
step 00489 (52.0%) | loss: 3.035326 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,494 | mfu: 39.9% | epoch: 1 | remaining: 144s    
step 00490 (52.1%) | loss: 3.036104 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,768 | mfu: 39.7% | epoch: 1 | remaining: 143s    
step 00491 (52.2%) | loss: 3.033950 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,605 | mfu: 39.6% | epoch: 1 | remaining: 143s    
step 00492 (52.3%) | loss: 3.040927 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,452 | mfu: 39.2% | epoch: 1 | remaining: 143s    
step 00493 (52.4%) | loss: 3.045829 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,179 | mfu: 38.7% | epoch: 1 | remaining: 142s    
step 00494 (52.6%) | loss: 3.048001 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,773 | mfu: 39.6% | epoch: 1 | remaining: 142s    
step 00495 (52.7%) | loss: 3.046376 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,180 | mfu: 39.6% | epoch: 1 | remaining: 142s    
step 00496 (52.8%) | loss: 3.044947 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,123 | mfu: 39.7% | epoch: 1 | remaining: 141s    
step 00497 (52.9%) | loss: 3.044458 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,462 | mfu: 39.5% | epoch: 1 | remaining: 141s    
step 00498 (53.0%) | loss: 3.042396 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,658 | mfu: 39.9% | epoch: 1 | remaining: 141s    
step 00499 (53.1%) | loss: 3.044848 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,982 | mfu: 39.7% | epoch: 1 | remaining: 140s    
step 00500 (53.2%) | loss: 3.050027 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,121 | mfu: 39.0% | epoch: 1 | remaining: 140s    
step 00501 (53.3%) | loss: 3.044491 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,159 | mfu: 39.8% | epoch: 1 | remaining: 140s    
step 00502 (53.4%) | loss: 3.042151 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,643 | mfu: 40.1% | epoch: 1 | remaining: 139s    
step 00503 (53.5%) | loss: 3.043919 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,155 | mfu: 39.7% | epoch: 1 | remaining: 139s    
step 00504 (53.6%) | loss: 3.041421 | lrm: 1.00 | dt: 318ms | tok/sec: 1,651,258 | mfu: 39.9% | epoch: 1 | remaining: 139s    
step 00505 (53.7%) | loss: 3.038985 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,045 | mfu: 40.1% | epoch: 1 | remaining: 139s    
step 00506 (53.8%) | loss: 3.037901 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,163 | mfu: 39.4% | epoch: 1 | remaining: 138s    
step 00507 (53.9%) | loss: 3.041093 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,451 | mfu: 39.7% | epoch: 1 | remaining: 138s    
step 00508 (54.0%) | loss: 3.041566 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,312 | mfu: 40.0% | epoch: 1 | remaining: 138s    
step 00509 (54.1%) | loss: 3.036869 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,056 | mfu: 39.9% | epoch: 1 | remaining: 137s    
step 00510 (54.3%) | loss: 3.037106 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,561 | mfu: 38.8% | epoch: 1 | remaining: 137s    
step 00511 (54.4%) | loss: 3.032375 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,135 | mfu: 40.2% | epoch: 1 | remaining: 137s    
step 00512 (54.5%) | loss: 3.035252 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,939 | mfu: 37.8% | epoch: 1 | remaining: 136s    
step 00513 (54.6%) | loss: 3.030502 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,092 | mfu: 34.7% | epoch: 1 | remaining: 136s    
step 00514 (54.7%) | loss: 3.027778 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,581 | mfu: 38.9% | epoch: 1 | remaining: 136s    
step 00515 (54.8%) | loss: 3.028074 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,569 | mfu: 40.3% | epoch: 1 | remaining: 135s    
step 00516 (54.9%) | loss: 3.031542 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,800 | mfu: 38.7% | epoch: 1 | remaining: 135s    
step 00517 (55.0%) | loss: 3.035409 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,806 | mfu: 40.0% | epoch: 1 | remaining: 135s    
step 00518 (55.1%) | loss: 3.035509 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,979 | mfu: 40.0% | epoch: 1 | remaining: 134s    
step 00519 (55.2%) | loss: 3.033140 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,485 | mfu: 36.6% | epoch: 1 | remaining: 134s    
step 00520 (55.4%) | loss: 3.033631 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,012 | mfu: 37.9% | epoch: 1 | remaining: 134s    
step 00521 (55.5%) | loss: 3.032278 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,646 | mfu: 39.4% | epoch: 1 | remaining: 133s    
step 00522 (55.6%) | loss: 3.031596 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,666 | mfu: 39.1% | epoch: 1 | remaining: 133s    
step 00523 (55.7%) | loss: 3.033317 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,711 | mfu: 39.7% | epoch: 1 | remaining: 133s    
step 00524 (55.8%) | loss: 3.032318 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,323 | mfu: 39.9% | epoch: 1 | remaining: 132s    
step 00525 (55.9%) | loss: 3.030910 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,581 | mfu: 39.2% | epoch: 1 | remaining: 132s    
step 00526 (56.0%) | loss: 3.027787 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,560 | mfu: 39.6% | epoch: 1 | remaining: 132s    
step 00527 (56.1%) | loss: 3.025781 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,258 | mfu: 40.1% | epoch: 1 | remaining: 131s    
step 00528 (56.2%) | loss: 3.022968 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,040 | mfu: 39.3% | epoch: 1 | remaining: 131s    
step 00529 (56.3%) | loss: 3.022359 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,268 | mfu: 38.9% | epoch: 1 | remaining: 131s    
step 00530 (56.4%) | loss: 3.021847 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,397 | mfu: 36.5% | epoch: 1 | remaining: 130s    
step 00531 (56.5%) | loss: 3.016503 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,613 | mfu: 40.3% | epoch: 1 | remaining: 130s    
step 00532 (56.6%) | loss: 3.012519 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,335 | mfu: 39.1% | epoch: 1 | remaining: 130s    
step 00533 (56.8%) | loss: 3.016061 | lrm: 1.00 | dt: 335ms | tok/sec: 1,562,917 | mfu: 37.8% | epoch: 1 | remaining: 129s    
step 00534 (56.9%) | loss: 3.011529 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,307 | mfu: 39.3% | epoch: 1 | remaining: 129s    
step 00535 (57.0%) | loss: 3.010342 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,196 | mfu: 38.0% | epoch: 1 | remaining: 129s    
step 00536 (57.1%) | loss: 3.005114 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,900 | mfu: 36.7% | epoch: 1 | remaining: 128s    
step 00537 (57.2%) | loss: 3.004208 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,023 | mfu: 37.6% | epoch: 1 | remaining: 128s    
step 00538 (57.3%) | loss: 3.009719 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,567 | mfu: 40.5% | epoch: 1 | remaining: 128s    
step 00539 (57.4%) | loss: 3.005927 | lrm: 1.00 | dt: 417ms | tok/sec: 1,256,510 | mfu: 30.4% | epoch: 1 | remaining: 127s    
step 00540 (57.6%) | loss: 3.007801 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,487 | mfu: 37.8% | epoch: 1 | remaining: 127s    
step 00541 (57.7%) | loss: 3.007396 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,717 | mfu: 40.7% | epoch: 1 | remaining: 127s    
step 00542 (57.8%) | loss: 3.005057 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,655 | mfu: 36.3% | epoch: 1 | remaining: 126s    
step 00543 (57.9%) | loss: 3.001667 | lrm: 1.00 | dt: 434ms | tok/sec: 1,208,423 | mfu: 29.2% | epoch: 1 | remaining: 126s    
step 00544 (58.0%) | loss: 3.001007 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,929 | mfu: 36.5% | epoch: 1 | remaining: 126s    
step 00545 (58.1%) | loss: 3.000943 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,479 | mfu: 40.5% | epoch: 1 | remaining: 125s    
step 00546 (58.3%) | loss: 3.002427 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,373 | mfu: 33.0% | epoch: 1 | remaining: 125s    
step 00547 (58.4%) | loss: 3.005649 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,751 | mfu: 39.7% | epoch: 1 | remaining: 125s    
step 00548 (58.5%) | loss: 3.007229 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,698 | mfu: 39.9% | epoch: 1 | remaining: 124s    
step 00549 (58.6%) | loss: 2.999222 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,207 | mfu: 38.7% | epoch: 1 | remaining: 124s    
step 00550 (58.7%) | loss: 2.999194 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,502 | mfu: 39.3% | epoch: 1 | remaining: 124s    
step 00551 (58.8%) | loss: 2.997200 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,667 | mfu: 39.5% | epoch: 1 | remaining: 123s    
step 00552 (58.9%) | loss: 2.994588 | lrm: 1.00 | dt: 391ms | tok/sec: 1,339,215 | mfu: 32.4% | epoch: 1 | remaining: 123s    
step 00553 (59.0%) | loss: 2.998113 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,077 | mfu: 40.2% | epoch: 1 | remaining: 123s    
step 00554 (59.2%) | loss: 3.003453 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,274 | mfu: 38.1% | epoch: 1 | remaining: 122s    
step 00555 (59.3%) | loss: 3.002112 | lrm: 1.00 | dt: 323ms | tok/sec: 1,625,191 | mfu: 39.3% | epoch: 1 | remaining: 122s    
step 00556 (59.4%) | loss: 3.002379 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,101 | mfu: 39.9% | epoch: 1 | remaining: 122s    
step 00557 (59.5%) | loss: 2.998340 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,948 | mfu: 40.0% | epoch: 1 | remaining: 121s    
step 00558 (59.6%) | loss: 2.995950 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,007 | mfu: 39.0% | epoch: 1 | remaining: 121s    
step 00559 (59.7%) | loss: 2.999798 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,760 | mfu: 38.4% | epoch: 1 | remaining: 121s    
step 00560 (59.8%) | loss: 2.996715 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,449 | mfu: 39.0% | epoch: 1 | remaining: 120s    
step 00561 (59.9%) | loss: 3.002740 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,044 | mfu: 38.2% | epoch: 1 | remaining: 120s    
step 00562 (60.0%) | loss: 3.000612 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,333 | mfu: 40.2% | epoch: 1 | remaining: 120s    
step 00563 (60.1%) | loss: 3.001100 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,540 | mfu: 40.1% | epoch: 1 | remaining: 119s    
step 00564 (60.2%) | loss: 3.006927 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,498 | mfu: 39.3% | epoch: 1 | remaining: 119s    
step 00565 (60.3%) | loss: 3.006532 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,855 | mfu: 39.7% | epoch: 1 | remaining: 119s    
step 00566 (60.4%) | loss: 3.008302 | lrm: 1.00 | dt: 325ms | tok/sec: 1,613,972 | mfu: 39.0% | epoch: 1 | remaining: 118s    
step 00567 (60.6%) | loss: 3.005428 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,916 | mfu: 39.8% | epoch: 1 | remaining: 118s    
step 00568 (60.7%) | loss: 3.007061 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,028 | mfu: 39.7% | epoch: 1 | remaining: 118s    
step 00569 (60.8%) | loss: 3.007364 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,770 | mfu: 39.9% | epoch: 1 | remaining: 117s    
step 00570 (60.9%) | loss: 3.007229 | lrm: 1.00 | dt: 324ms | tok/sec: 1,615,803 | mfu: 39.0% | epoch: 1 | remaining: 117s    
step 00571 (61.0%) | loss: 3.001440 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,634 | mfu: 39.9% | epoch: 1 | remaining: 117s    
step 00572 (61.1%) | loss: 2.997440 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,436 | mfu: 39.1% | epoch: 1 | remaining: 116s    
step 00573 (61.2%) | loss: 3.006085 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,567 | mfu: 39.5% | epoch: 1 | remaining: 116s    
step 00574 (61.3%) | loss: 3.008819 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,153 | mfu: 39.4% | epoch: 1 | remaining: 116s    
step 00575 (61.4%) | loss: 3.004420 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,450 | mfu: 39.1% | epoch: 1 | remaining: 115s    
step 00576 (61.5%) | loss: 3.006013 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,175 | mfu: 40.0% | epoch: 1 | remaining: 115s    
step 00577 (61.6%) | loss: 3.005457 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,616 | mfu: 39.5% | epoch: 1 | remaining: 115s    
step 00578 (61.7%) | loss: 2.999665 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,355 | mfu: 39.5% | epoch: 1 | remaining: 115s    
step 00579 (61.8%) | loss: 3.000896 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,133 | mfu: 34.1% | epoch: 1 | remaining: 114s    
step 00580 (62.0%) | loss: 3.000956 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,593 | mfu: 38.4% | epoch: 1 | remaining: 114s    
step 00581 (62.1%) | loss: 2.998952 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,268 | mfu: 40.8% | epoch: 1 | remaining: 113s    
step 00582 (62.2%) | loss: 2.999318 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,049 | mfu: 38.7% | epoch: 1 | remaining: 113s    
step 00583 (62.3%) | loss: 2.995258 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,293 | mfu: 38.5% | epoch: 1 | remaining: 113s    
step 00584 (62.4%) | loss: 2.994686 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,248 | mfu: 33.7% | epoch: 1 | remaining: 112s    
step 00585 (62.5%) | loss: 2.995467 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,412 | mfu: 36.4% | epoch: 1 | remaining: 112s    
step 00586 (62.6%) | loss: 2.994343 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,019 | mfu: 39.2% | epoch: 1 | remaining: 112s    
step 00587 (62.7%) | loss: 2.993917 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,078 | mfu: 39.6% | epoch: 1 | remaining: 111s    
step 00588 (62.8%) | loss: 2.987804 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,856 | mfu: 39.5% | epoch: 1 | remaining: 111s    
step 00589 (63.0%) | loss: 2.992030 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,637 | mfu: 39.7% | epoch: 1 | remaining: 111s    
step 00590 (63.1%) | loss: 2.994562 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,388 | mfu: 39.2% | epoch: 1 | remaining: 111s    
step 00591 (63.2%) | loss: 2.997003 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,357 | mfu: 40.1% | epoch: 1 | remaining: 110s    
step 00592 (63.3%) | loss: 2.992268 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,014 | mfu: 39.6% | epoch: 1 | remaining: 110s    
step 00593 (63.4%) | loss: 2.995908 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,229 | mfu: 39.6% | epoch: 1 | remaining: 110s    
step 00594 (63.5%) | loss: 2.997133 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,362 | mfu: 39.1% | epoch: 1 | remaining: 109s    
step 00595 (63.6%) | loss: 2.996150 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,209 | mfu: 36.6% | epoch: 1 | remaining: 109s    
step 00596 (63.7%) | loss: 3.001692 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,393 | mfu: 39.5% | epoch: 1 | remaining: 109s    
step 00597 (63.8%) | loss: 2.994728 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,382 | mfu: 38.4% | epoch: 1 | remaining: 108s    
step 00598 (63.9%) | loss: 2.991450 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,762 | mfu: 39.7% | epoch: 1 | remaining: 108s    
step 00599 (64.0%) | loss: 2.986883 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,660 | mfu: 39.8% | epoch: 1 | remaining: 108s    
step 00600 (64.1%) | loss: 2.987189 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,426 | mfu: 35.4% | epoch: 1 | remaining: 107s    
step 00601 (64.3%) | loss: 2.983321 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,259 | mfu: 37.8% | epoch: 1 | remaining: 107s    
step 00602 (64.4%) | loss: 2.981703 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,346 | mfu: 40.3% | epoch: 1 | remaining: 107s    
step 00603 (64.5%) | loss: 2.981432 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,758 | mfu: 38.4% | epoch: 1 | remaining: 106s    
step 00604 (64.6%) | loss: 2.984482 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,336 | mfu: 39.6% | epoch: 1 | remaining: 106s    
step 00605 (64.7%) | loss: 2.980984 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,561 | mfu: 40.4% | epoch: 1 | remaining: 106s    
step 00606 (64.8%) | loss: 2.984821 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,263 | mfu: 38.9% | epoch: 1 | remaining: 105s    
step 00607 (64.9%) | loss: 2.987210 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,529 | mfu: 39.6% | epoch: 1 | remaining: 105s    
step 00608 (65.0%) | loss: 2.984952 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,287 | mfu: 40.2% | epoch: 1 | remaining: 105s    
step 00609 (65.1%) | loss: 2.978628 | lrm: 1.00 | dt: 391ms | tok/sec: 1,339,510 | mfu: 32.4% | epoch: 1 | remaining: 104s    
step 00610 (65.2%) | loss: 2.981200 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,192 | mfu: 34.7% | epoch: 1 | remaining: 104s    
step 00611 (65.4%) | loss: 2.983637 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,032 | mfu: 39.2% | epoch: 1 | remaining: 104s    
step 00612 (65.5%) | loss: 2.981675 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,518 | mfu: 39.1% | epoch: 1 | remaining: 103s    
step 00613 (65.6%) | loss: 2.980933 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,768 | mfu: 38.0% | epoch: 1 | remaining: 103s    
step 00614 (65.7%) | loss: 2.975853 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,202 | mfu: 39.8% | epoch: 1 | remaining: 103s    
step 00615 (65.8%) | loss: 2.974673 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,754 | mfu: 40.0% | epoch: 1 | remaining: 102s    
step 00616 (65.9%) | loss: 2.973769 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,533 | mfu: 32.1% | epoch: 1 | remaining: 102s    
step 00617 (66.0%) | loss: 2.973236 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,771 | mfu: 32.8% | epoch: 1 | remaining: 102s    
