Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 37809ms | tok/sec: 6,933 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 01151 (75.0%) | loss: 2.860506 | lrm: 0.36 | dt: 194ms | tok/sec: 1,349,044 | mfu: 40.3% | epoch: 1 | remaining: 75s    
step 01152 (75.1%) | loss: 2.862883 | lrm: 0.36 | dt: 194ms | tok/sec: 1,354,667 | mfu: 40.5% | epoch: 1 | remaining: 74s    
step 01153 (75.2%) | loss: 2.864383 | lrm: 0.35 | dt: 192ms | tok/sec: 1,366,960 | mfu: 40.9% | epoch: 1 | remaining: 74s    
step 01154 (75.2%) | loss: 2.863854 | lrm: 0.35 | dt: 228ms | tok/sec: 1,150,215 | mfu: 34.4% | epoch: 1 | remaining: 74s    
step 01155 (75.3%) | loss: 2.862874 | lrm: 0.35 | dt: 193ms | tok/sec: 1,358,893 | mfu: 40.6% | epoch: 1 | remaining: 74s    
step 01156 (75.4%) | loss: 2.864355 | lrm: 0.35 | dt: 207ms | tok/sec: 1,267,913 | mfu: 37.9% | epoch: 1 | remaining: 74s    
step 01157 (75.5%) | loss: 2.857744 | lrm: 0.35 | dt: 192ms | tok/sec: 1,363,821 | mfu: 40.8% | epoch: 1 | remaining: 73s    
step 01158 (75.5%) | loss: 2.864057 | lrm: 0.35 | dt: 191ms | tok/sec: 1,369,515 | mfu: 40.9% | epoch: 1 | remaining: 73s    
step 01159 (75.6%) | loss: 2.864130 | lrm: 0.35 | dt: 202ms | tok/sec: 1,296,188 | mfu: 38.7% | epoch: 1 | remaining: 73s    
step 01160 (75.6%) | loss: 2.861804 | lrm: 0.35 | dt: 201ms | tok/sec: 1,305,261 | mfu: 39.0% | epoch: 1 | remaining: 73s    
step 01161 (75.7%) | loss: 2.861438 | lrm: 0.35 | dt: 194ms | tok/sec: 1,353,586 | mfu: 40.5% | epoch: 1 | remaining: 73s    
step 01162 (75.8%) | loss: 2.861316 | lrm: 0.35 | dt: 194ms | tok/sec: 1,350,202 | mfu: 40.3% | epoch: 1 | remaining: 72s    
step 01163 (75.8%) | loss: 2.858982 | lrm: 0.35 | dt: 193ms | tok/sec: 1,358,181 | mfu: 40.6% | epoch: 1 | remaining: 72s    
step 01164 (75.9%) | loss: 2.854032 | lrm: 0.34 | dt: 198ms | tok/sec: 1,320,871 | mfu: 39.5% | epoch: 1 | remaining: 72s    
step 01165 (76.0%) | loss: 2.854328 | lrm: 0.34 | dt: 199ms | tok/sec: 1,317,539 | mfu: 39.4% | epoch: 1 | remaining: 72s    
step 01166 (76.0%) | loss: 2.853745 | lrm: 0.34 | dt: 196ms | tok/sec: 1,334,245 | mfu: 39.9% | epoch: 1 | remaining: 72s    
step 01167 (76.1%) | loss: 2.849782 | lrm: 0.34 | dt: 226ms | tok/sec: 1,158,159 | mfu: 34.6% | epoch: 1 | remaining: 71s    
step 01168 (76.2%) | loss: 2.846165 | lrm: 0.34 | dt: 191ms | tok/sec: 1,374,674 | mfu: 41.1% | epoch: 1 | remaining: 71s    
step 01169 (76.2%) | loss: 2.846074 | lrm: 0.34 | dt: 194ms | tok/sec: 1,353,116 | mfu: 40.4% | epoch: 1 | remaining: 71s    
step 01170 (76.3%) | loss: 2.844419 | lrm: 0.34 | dt: 201ms | tok/sec: 1,303,330 | mfu: 38.9% | epoch: 1 | remaining: 71s    
step 01171 (76.4%) | loss: 2.845844 | lrm: 0.34 | dt: 191ms | tok/sec: 1,369,713 | mfu: 40.9% | epoch: 1 | remaining: 71s    
step 01172 (76.4%) | loss: 2.844190 | lrm: 0.34 | dt: 199ms | tok/sec: 1,315,820 | mfu: 39.3% | epoch: 1 | remaining: 70s    
step 01173 (76.5%) | loss: 2.843367 | lrm: 0.34 | dt: 193ms | tok/sec: 1,355,051 | mfu: 40.5% | epoch: 1 | remaining: 70s    
step 01174 (76.6%) | loss: 2.842151 | lrm: 0.33 | dt: 196ms | tok/sec: 1,339,853 | mfu: 40.0% | epoch: 1 | remaining: 70s    
step 01175 (76.6%) | loss: 2.842485 | lrm: 0.33 | dt: 200ms | tok/sec: 1,309,349 | mfu: 39.1% | epoch: 1 | remaining: 70s    
step 01176 (76.7%) | loss: 2.843077 | lrm: 0.33 | dt: 195ms | tok/sec: 1,345,704 | mfu: 40.2% | epoch: 1 | remaining: 70s    
step 01177 (76.8%) | loss: 2.837706 | lrm: 0.33 | dt: 195ms | tok/sec: 1,342,033 | mfu: 40.1% | epoch: 1 | remaining: 70s    
step 01178 (76.8%) | loss: 2.837291 | lrm: 0.33 | dt: 195ms | tok/sec: 1,344,591 | mfu: 40.2% | epoch: 1 | remaining: 69s    
step 01179 (76.9%) | loss: 2.842191 | lrm: 0.33 | dt: 194ms | tok/sec: 1,348,918 | mfu: 40.3% | epoch: 1 | remaining: 69s    
step 01180 (77.0%) | loss: 2.848098 | lrm: 0.33 | dt: 201ms | tok/sec: 1,302,720 | mfu: 38.9% | epoch: 1 | remaining: 69s    
step 01181 (77.0%) | loss: 2.850379 | lrm: 0.33 | dt: 194ms | tok/sec: 1,352,051 | mfu: 40.4% | epoch: 1 | remaining: 69s    
step 01182 (77.1%) | loss: 2.848444 | lrm: 0.33 | dt: 195ms | tok/sec: 1,344,711 | mfu: 40.2% | epoch: 1 | remaining: 69s    
step 01183 (77.2%) | loss: 2.850410 | lrm: 0.33 | dt: 196ms | tok/sec: 1,337,812 | mfu: 40.0% | epoch: 1 | remaining: 68s    
step 01184 (77.2%) | loss: 2.851257 | lrm: 0.33 | dt: 195ms | tok/sec: 1,346,122 | mfu: 40.2% | epoch: 1 | remaining: 68s    
step 01185 (77.3%) | loss: 2.846378 | lrm: 0.32 | dt: 196ms | tok/sec: 1,335,376 | mfu: 39.9% | epoch: 1 | remaining: 68s    
step 01186 (77.4%) | loss: 2.849719 | lrm: 0.32 | dt: 195ms | tok/sec: 1,345,577 | mfu: 40.2% | epoch: 1 | remaining: 68s    
step 01187 (77.4%) | loss: 2.852817 | lrm: 0.32 | dt: 195ms | tok/sec: 1,341,005 | mfu: 40.1% | epoch: 1 | remaining: 68s    
step 01188 (77.5%) | loss: 2.850296 | lrm: 0.32 | dt: 197ms | tok/sec: 1,334,007 | mfu: 39.9% | epoch: 1 | remaining: 67s    
step 01189 (77.6%) | loss: 2.851301 | lrm: 0.32 | dt: 193ms | tok/sec: 1,356,318 | mfu: 40.5% | epoch: 1 | remaining: 67s    
step 01190 (77.6%) | loss: 2.851880 | lrm: 0.32 | dt: 279ms | tok/sec: 938,186 | mfu: 28.0% | epoch: 1 | remaining: 67s    
step 01191 (77.7%) | loss: 2.850391 | lrm: 0.32 | dt: 190ms | tok/sec: 1,379,860 | mfu: 41.2% | epoch: 1 | remaining: 67s    
step 01192 (77.8%) | loss: 2.848358 | lrm: 0.32 | dt: 192ms | tok/sec: 1,368,583 | mfu: 40.9% | epoch: 1 | remaining: 66s    
step 01193 (77.8%) | loss: 2.853715 | lrm: 0.32 | dt: 193ms | tok/sec: 1,356,182 | mfu: 40.5% | epoch: 1 | remaining: 66s    
step 01194 (77.9%) | loss: 2.851185 | lrm: 0.32 | dt: 193ms | tok/sec: 1,360,736 | mfu: 40.7% | epoch: 1 | remaining: 66s    
step 01195 (78.0%) | loss: 2.844483 | lrm: 0.31 | dt: 214ms | tok/sec: 1,224,696 | mfu: 36.6% | epoch: 1 | remaining: 66s    
step 01196 (78.0%) | loss: 2.845190 | lrm: 0.31 | dt: 201ms | tok/sec: 1,304,479 | mfu: 39.0% | epoch: 1 | remaining: 66s    
step 01197 (78.1%) | loss: 2.841982 | lrm: 0.31 | dt: 191ms | tok/sec: 1,369,295 | mfu: 40.9% | epoch: 1 | remaining: 66s    
step 01198 (78.2%) | loss: 2.843250 | lrm: 0.31 | dt: 192ms | tok/sec: 1,366,582 | mfu: 40.8% | epoch: 1 | remaining: 65s    
step 01199 (78.2%) | loss: 2.838497 | lrm: 0.31 | dt: 193ms | tok/sec: 1,360,362 | mfu: 40.7% | epoch: 1 | remaining: 65s    
step 01200 (78.3%) | loss: 2.842486 | lrm: 0.31 | dt: 211ms | tok/sec: 1,243,816 | mfu: 37.2% | epoch: 1 | remaining: 65s    
step 01201 (78.4%) | loss: 2.841970 | lrm: 0.31 | dt: 205ms | tok/sec: 1,277,177 | mfu: 38.2% | epoch: 1 | remaining: 65s    
step 01202 (78.4%) | loss: 2.839189 | lrm: 0.31 | dt: 192ms | tok/sec: 1,366,795 | mfu: 40.8% | epoch: 1 | remaining: 65s    
step 01203 (78.5%) | loss: 2.834540 | lrm: 0.31 | dt: 192ms | tok/sec: 1,364,307 | mfu: 40.8% | epoch: 1 | remaining: 64s    
step 01204 (78.6%) | loss: 2.829958 | lrm: 0.31 | dt: 193ms | tok/sec: 1,355,255 | mfu: 40.5% | epoch: 1 | remaining: 64s    
step 01205 (78.6%) | loss: 2.828316 | lrm: 0.31 | dt: 202ms | tok/sec: 1,298,258 | mfu: 38.8% | epoch: 1 | remaining: 64s    
step 01206 (78.7%) | loss: 2.827962 | lrm: 0.30 | dt: 201ms | tok/sec: 1,302,491 | mfu: 38.9% | epoch: 1 | remaining: 64s    
step 01207 (78.8%) | loss: 2.827640 | lrm: 0.30 | dt: 194ms | tok/sec: 1,347,792 | mfu: 40.3% | epoch: 1 | remaining: 64s    
step 01208 (78.8%) | loss: 2.827330 | lrm: 0.30 | dt: 192ms | tok/sec: 1,368,351 | mfu: 40.9% | epoch: 1 | remaining: 63s    
step 01209 (78.9%) | loss: 2.830250 | lrm: 0.30 | dt: 195ms | tok/sec: 1,346,589 | mfu: 40.2% | epoch: 1 | remaining: 63s    
step 01210 (79.0%) | loss: 2.829223 | lrm: 0.30 | dt: 205ms | tok/sec: 1,280,837 | mfu: 38.3% | epoch: 1 | remaining: 63s    
step 01211 (79.0%) | loss: 2.826025 | lrm: 0.30 | dt: 198ms | tok/sec: 1,325,573 | mfu: 39.6% | epoch: 1 | remaining: 63s    
step 01212 (79.1%) | loss: 2.824295 | lrm: 0.30 | dt: 196ms | tok/sec: 1,338,558 | mfu: 40.0% | epoch: 1 | remaining: 63s    
step 01213 (79.2%) | loss: 2.828631 | lrm: 0.30 | dt: 192ms | tok/sec: 1,366,346 | mfu: 40.8% | epoch: 1 | remaining: 62s    
step 01214 (79.2%) | loss: 2.827524 | lrm: 0.30 | dt: 192ms | tok/sec: 1,363,977 | mfu: 40.8% | epoch: 1 | remaining: 62s    
step 01215 (79.3%) | loss: 2.830478 | lrm: 0.30 | dt: 199ms | tok/sec: 1,319,216 | mfu: 39.4% | epoch: 1 | remaining: 62s    
step 01216 (79.3%) | loss: 2.829918 | lrm: 0.30 | dt: 198ms | tok/sec: 1,325,070 | mfu: 39.6% | epoch: 1 | remaining: 62s    
step 01217 (79.4%) | loss: 2.828066 | lrm: 0.29 | dt: 197ms | tok/sec: 1,328,137 | mfu: 39.7% | epoch: 1 | remaining: 62s    
step 01218 (79.5%) | loss: 2.828711 | lrm: 0.29 | dt: 193ms | tok/sec: 1,357,234 | mfu: 40.6% | epoch: 1 | remaining: 61s    
step 01219 (79.5%) | loss: 2.822816 | lrm: 0.29 | dt: 193ms | tok/sec: 1,359,839 | mfu: 40.6% | epoch: 1 | remaining: 61s    
step 01220 (79.6%) | loss: 2.825298 | lrm: 0.29 | dt: 204ms | tok/sec: 1,286,813 | mfu: 38.5% | epoch: 1 | remaining: 61s    
step 01221 (79.7%) | loss: 2.827835 | lrm: 0.29 | dt: 194ms | tok/sec: 1,351,870 | mfu: 40.4% | epoch: 1 | remaining: 61s    
step 01222 (79.7%) | loss: 2.829209 | lrm: 0.29 | dt: 197ms | tok/sec: 1,327,785 | mfu: 39.7% | epoch: 1 | remaining: 61s    
step 01223 (79.8%) | loss: 2.831417 | lrm: 0.29 | dt: 193ms | tok/sec: 1,358,884 | mfu: 40.6% | epoch: 1 | remaining: 60s    
step 01224 (79.9%) | loss: 2.828245 | lrm: 0.29 | dt: 193ms | tok/sec: 1,358,270 | mfu: 40.6% | epoch: 1 | remaining: 60s    
step 01225 (79.9%) | loss: 2.826265 | lrm: 0.29 | dt: 200ms | tok/sec: 1,312,768 | mfu: 39.2% | epoch: 1 | remaining: 60s    
step 01226 (80.0%) | loss: 2.821784 | lrm: 0.29 | dt: 197ms | tok/sec: 1,329,650 | mfu: 39.7% | epoch: 1 | remaining: 60s    
step 01227 (80.1%) | loss: 2.822132 | lrm: 0.28 | dt: 196ms | tok/sec: 1,334,634 | mfu: 39.9% | epoch: 1 | remaining: 60s    
step 01228 (80.1%) | loss: 2.826979 | lrm: 0.28 | dt: 193ms | tok/sec: 1,358,468 | mfu: 40.6% | epoch: 1 | remaining: 59s    
step 01229 (80.2%) | loss: 2.822054 | lrm: 0.28 | dt: 194ms | tok/sec: 1,351,491 | mfu: 40.4% | epoch: 1 | remaining: 59s    
step 01230 (80.3%) | loss: 2.827581 | lrm: 0.28 | dt: 204ms | tok/sec: 1,285,437 | mfu: 38.4% | epoch: 1 | remaining: 59s    
step 01231 (80.3%) | loss: 2.825950 | lrm: 0.28 | dt: 195ms | tok/sec: 1,340,943 | mfu: 40.1% | epoch: 1 | remaining: 59s    
step 01232 (80.4%) | loss: 2.822084 | lrm: 0.28 | dt: 196ms | tok/sec: 1,339,215 | mfu: 40.0% | epoch: 1 | remaining: 59s    
step 01233 (80.5%) | loss: 2.820731 | lrm: 0.28 | dt: 206ms | tok/sec: 1,272,440 | mfu: 38.0% | epoch: 1 | remaining: 58s    
step 01234 (80.5%) | loss: 2.822682 | lrm: 0.28 | dt: 246ms | tok/sec: 1,066,758 | mfu: 31.9% | epoch: 1 | remaining: 58s    
step 01235 (80.6%) | loss: 2.821829 | lrm: 0.28 | dt: 243ms | tok/sec: 1,080,791 | mfu: 32.3% | epoch: 1 | remaining: 58s    
step 01236 (80.7%) | loss: 2.819958 | lrm: 0.28 | dt: 191ms | tok/sec: 1,374,526 | mfu: 41.1% | epoch: 1 | remaining: 58s    
step 01237 (80.8%) | loss: 2.824958 | lrm: 0.27 | dt: 191ms | tok/sec: 1,371,634 | mfu: 41.0% | epoch: 1 | remaining: 58s    
step 01238 (80.8%) | loss: 2.826463 | lrm: 0.27 | dt: 191ms | tok/sec: 1,369,833 | mfu: 40.9% | epoch: 1 | remaining: 57s    
step 01239 (80.9%) | loss: 2.823750 | lrm: 0.27 | dt: 199ms | tok/sec: 1,317,916 | mfu: 39.4% | epoch: 1 | remaining: 57s    
step 01240 (80.9%) | loss: 2.827532 | lrm: 0.27 | dt: 214ms | tok/sec: 1,226,323 | mfu: 36.6% | epoch: 1 | remaining: 57s    
step 01241 (81.0%) | loss: 2.826013 | lrm: 0.27 | dt: 192ms | tok/sec: 1,362,672 | mfu: 40.7% | epoch: 1 | remaining: 57s    
step 01242 (81.1%) | loss: 2.823801 | lrm: 0.27 | dt: 204ms | tok/sec: 1,283,625 | mfu: 38.4% | epoch: 1 | remaining: 57s    
step 01243 (81.2%) | loss: 2.824849 | lrm: 0.27 | dt: 191ms | tok/sec: 1,374,954 | mfu: 41.1% | epoch: 1 | remaining: 56s    
step 01244 (81.2%) | loss: 2.829068 | lrm: 0.27 | dt: 193ms | tok/sec: 1,358,562 | mfu: 40.6% | epoch: 1 | remaining: 56s    
step 01245 (81.3%) | loss: 2.832397 | lrm: 0.27 | dt: 205ms | tok/sec: 1,276,563 | mfu: 38.1% | epoch: 1 | remaining: 56s    
step 01246 (81.3%) | loss: 2.829050 | lrm: 0.27 | dt: 197ms | tok/sec: 1,333,488 | mfu: 39.8% | epoch: 1 | remaining: 56s    
step 01247 (81.4%) | loss: 2.828658 | lrm: 0.27 | dt: 197ms | tok/sec: 1,333,941 | mfu: 39.9% | epoch: 1 | remaining: 56s    
step 01248 (81.5%) | loss: 2.828769 | lrm: 0.26 | dt: 195ms | tok/sec: 1,344,233 | mfu: 40.2% | epoch: 1 | remaining: 55s    
step 01249 (81.5%) | loss: 2.826059 | lrm: 0.26 | dt: 194ms | tok/sec: 1,353,090 | mfu: 40.4% | epoch: 1 | remaining: 55s    
step 01250 (81.6%) | loss: 2.825068 | lrm: 0.26 | dt: 203ms | tok/sec: 1,290,361 | mfu: 38.6% | epoch: 1 | remaining: 55s    
step 01251 (81.7%) | loss: 2.824003 | lrm: 0.26 | dt: 194ms | tok/sec: 1,351,609 | mfu: 40.4% | epoch: 1 | remaining: 55s    
step 01252 (81.7%) | loss: 2.821947 | lrm: 0.26 | dt: 195ms | tok/sec: 1,342,974 | mfu: 40.1% | epoch: 1 | remaining: 55s    
step 01253 (81.8%) | loss: 2.828110 | lrm: 0.26 | dt: 193ms | tok/sec: 1,357,131 | mfu: 40.6% | epoch: 1 | remaining: 54s    
step 01254 (81.9%) | loss: 2.830884 | lrm: 0.26 | dt: 196ms | tok/sec: 1,336,738 | mfu: 39.9% | epoch: 1 | remaining: 54s    
step 01255 (81.9%) | loss: 2.829616 | lrm: 0.26 | dt: 200ms | tok/sec: 1,313,927 | mfu: 39.3% | epoch: 1 | remaining: 54s    
step 01256 (82.0%) | loss: 2.821608 | lrm: 0.26 | dt: 199ms | tok/sec: 1,319,997 | mfu: 39.4% | epoch: 1 | remaining: 54s    
step 01257 (82.1%) | loss: 2.822916 | lrm: 0.26 | dt: 193ms | tok/sec: 1,358,935 | mfu: 40.6% | epoch: 1 | remaining: 54s    
step 01258 (82.1%) | loss: 2.823599 | lrm: 0.26 | dt: 194ms | tok/sec: 1,354,725 | mfu: 40.5% | epoch: 1 | remaining: 53s    
step 01259 (82.2%) | loss: 2.818782 | lrm: 0.25 | dt: 197ms | tok/sec: 1,333,510 | mfu: 39.9% | epoch: 1 | remaining: 53s    
step 01260 (82.3%) | loss: 2.814813 | lrm: 0.25 | dt: 203ms | tok/sec: 1,293,235 | mfu: 38.6% | epoch: 1 | remaining: 53s    
step 01261 (82.3%) | loss: 2.820384 | lrm: 0.25 | dt: 244ms | tok/sec: 1,073,193 | mfu: 32.1% | epoch: 1 | remaining: 53s    
step 01262 (82.4%) | loss: 2.820856 | lrm: 0.25 | dt: 190ms | tok/sec: 1,381,450 | mfu: 41.3% | epoch: 1 | remaining: 53s    
step 01263 (82.5%) | loss: 2.818887 | lrm: 0.25 | dt: 191ms | tok/sec: 1,372,730 | mfu: 41.0% | epoch: 1 | remaining: 52s    
step 01264 (82.5%) | loss: 2.819862 | lrm: 0.25 | dt: 193ms | tok/sec: 1,358,977 | mfu: 40.6% | epoch: 1 | remaining: 52s    
step 01265 (82.6%) | loss: 2.817662 | lrm: 0.25 | dt: 193ms | tok/sec: 1,359,173 | mfu: 40.6% | epoch: 1 | remaining: 52s    
step 01266 (82.7%) | loss: 2.815280 | lrm: 0.25 | dt: 209ms | tok/sec: 1,251,544 | mfu: 37.4% | epoch: 1 | remaining: 52s    
step 01267 (82.7%) | loss: 2.811359 | lrm: 0.25 | dt: 194ms | tok/sec: 1,354,463 | mfu: 40.5% | epoch: 1 | remaining: 52s    
step 01268 (82.8%) | loss: 2.813004 | lrm: 0.25 | dt: 193ms | tok/sec: 1,360,502 | mfu: 40.7% | epoch: 1 | remaining: 51s    
step 01269 (82.9%) | loss: 2.813576 | lrm: 0.24 | dt: 193ms | tok/sec: 1,355,174 | mfu: 40.5% | epoch: 1 | remaining: 51s    
step 01270 (82.9%) | loss: 2.812067 | lrm: 0.24 | dt: 200ms | tok/sec: 1,313,710 | mfu: 39.3% | epoch: 1 | remaining: 51s    
step 01271 (83.0%) | loss: 2.814686 | lrm: 0.24 | dt: 210ms | tok/sec: 1,247,788 | mfu: 37.3% | epoch: 1 | remaining: 51s    
step 01272 (83.1%) | loss: 2.814638 | lrm: 0.24 | dt: 225ms | tok/sec: 1,164,218 | mfu: 34.8% | epoch: 1 | remaining: 51s    
step 01273 (83.1%) | loss: 2.816306 | lrm: 0.24 | dt: 191ms | tok/sec: 1,375,691 | mfu: 41.1% | epoch: 1 | remaining: 50s    
step 01274 (83.2%) | loss: 2.817082 | lrm: 0.24 | dt: 192ms | tok/sec: 1,363,160 | mfu: 40.7% | epoch: 1 | remaining: 50s    
step 01275 (83.3%) | loss: 2.811645 | lrm: 0.24 | dt: 194ms | tok/sec: 1,351,629 | mfu: 40.4% | epoch: 1 | remaining: 50s    
step 01276 (83.3%) | loss: 2.805719 | lrm: 0.24 | dt: 199ms | tok/sec: 1,316,053 | mfu: 39.3% | epoch: 1 | remaining: 50s    
step 01277 (83.4%) | loss: 2.809972 | lrm: 0.24 | dt: 203ms | tok/sec: 1,290,950 | mfu: 38.6% | epoch: 1 | remaining: 50s    
step 01278 (83.5%) | loss: 2.809938 | lrm: 0.24 | dt: 196ms | tok/sec: 1,336,228 | mfu: 39.9% | epoch: 1 | remaining: 49s    
step 01279 (83.5%) | loss: 2.813010 | lrm: 0.24 | dt: 218ms | tok/sec: 1,203,899 | mfu: 36.0% | epoch: 1 | remaining: 49s    
step 01280 (83.6%) | loss: 2.811758 | lrm: 0.23 | dt: 198ms | tok/sec: 1,322,346 | mfu: 39.5% | epoch: 1 | remaining: 49s    
step 01281 (83.7%) | loss: 2.811329 | lrm: 0.23 | dt: 192ms | tok/sec: 1,364,214 | mfu: 40.8% | epoch: 1 | remaining: 49s    
step 01282 (83.7%) | loss: 2.814865 | lrm: 0.23 | dt: 196ms | tok/sec: 1,335,856 | mfu: 39.9% | epoch: 1 | remaining: 49s    
step 01283 (83.8%) | loss: 2.813607 | lrm: 0.23 | dt: 193ms | tok/sec: 1,354,764 | mfu: 40.5% | epoch: 1 | remaining: 48s    
step 01284 (83.9%) | loss: 2.811277 | lrm: 0.23 | dt: 199ms | tok/sec: 1,314,705 | mfu: 39.3% | epoch: 1 | remaining: 48s    
step 01285 (83.9%) | loss: 2.810897 | lrm: 0.23 | dt: 195ms | tok/sec: 1,341,302 | mfu: 40.1% | epoch: 1 | remaining: 48s    
step 01286 (84.0%) | loss: 2.814858 | lrm: 0.23 | dt: 197ms | tok/sec: 1,331,566 | mfu: 39.8% | epoch: 1 | remaining: 48s    
step 01287 (84.1%) | loss: 2.812937 | lrm: 0.23 | dt: 199ms | tok/sec: 1,318,144 | mfu: 39.4% | epoch: 1 | remaining: 48s    
step 01288 (84.1%) | loss: 2.809536 | lrm: 0.23 | dt: 194ms | tok/sec: 1,349,034 | mfu: 40.3% | epoch: 1 | remaining: 47s    
step 01289 (84.2%) | loss: 2.802961 | lrm: 0.23 | dt: 197ms | tok/sec: 1,328,474 | mfu: 39.7% | epoch: 1 | remaining: 47s    
step 01290 (84.3%) | loss: 2.806515 | lrm: 0.22 | dt: 199ms | tok/sec: 1,319,628 | mfu: 39.4% | epoch: 1 | remaining: 47s    
step 01291 (84.3%) | loss: 2.801502 | lrm: 0.22 | dt: 196ms | tok/sec: 1,337,633 | mfu: 40.0% | epoch: 1 | remaining: 47s    
step 01292 (84.4%) | loss: 2.799212 | lrm: 0.22 | dt: 225ms | tok/sec: 1,167,222 | mfu: 34.9% | epoch: 1 | remaining: 47s    
step 01293 (84.5%) | loss: 2.801137 | lrm: 0.22 | dt: 190ms | tok/sec: 1,377,866 | mfu: 41.2% | epoch: 1 | remaining: 46s    
step 01294 (84.5%) | loss: 2.804395 | lrm: 0.22 | dt: 193ms | tok/sec: 1,355,470 | mfu: 40.5% | epoch: 1 | remaining: 46s    
step 01295 (84.6%) | loss: 2.806096 | lrm: 0.22 | dt: 197ms | tok/sec: 1,333,256 | mfu: 39.8% | epoch: 1 | remaining: 46s    
step 01296 (84.7%) | loss: 2.806943 | lrm: 0.22 | dt: 197ms | tok/sec: 1,331,874 | mfu: 39.8% | epoch: 1 | remaining: 46s    
step 01297 (84.7%) | loss: 2.807813 | lrm: 0.22 | dt: 221ms | tok/sec: 1,186,003 | mfu: 35.4% | epoch: 1 | remaining: 46s    
step 01298 (84.8%) | loss: 2.809715 | lrm: 0.22 | dt: 192ms | tok/sec: 1,366,652 | mfu: 40.8% | epoch: 1 | remaining: 45s    
step 01299 (84.9%) | loss: 2.812880 | lrm: 0.22 | dt: 193ms | tok/sec: 1,355,194 | mfu: 40.5% | epoch: 1 | remaining: 45s    
step 01300 (84.9%) | loss: 2.811580 | lrm: 0.22 | dt: 211ms | tok/sec: 1,240,223 | mfu: 37.1% | epoch: 1 | remaining: 45s    
step 01301 (85.0%) | loss: 2.808199 | lrm: 0.21 | dt: 191ms | tok/sec: 1,369,012 | mfu: 40.9% | epoch: 1 | remaining: 45s    
step 01302 (85.1%) | loss: 2.809922 | lrm: 0.21 | dt: 200ms | tok/sec: 1,309,803 | mfu: 39.1% | epoch: 1 | remaining: 45s    
step 01303 (85.1%) | loss: 2.806905 | lrm: 0.21 | dt: 192ms | tok/sec: 1,363,544 | mfu: 40.7% | epoch: 1 | remaining: 44s    
step 01304 (85.2%) | loss: 2.804170 | lrm: 0.21 | dt: 196ms | tok/sec: 1,339,102 | mfu: 40.0% | epoch: 1 | remaining: 44s    
step 01305 (85.3%) | loss: 2.805013 | lrm: 0.21 | dt: 199ms | tok/sec: 1,318,553 | mfu: 39.4% | epoch: 1 | remaining: 44s    
step 01306 (85.3%) | loss: 2.798728 | lrm: 0.21 | dt: 196ms | tok/sec: 1,339,694 | mfu: 40.0% | epoch: 1 | remaining: 44s    
step 01307 (85.4%) | loss: 2.799028 | lrm: 0.21 | dt: 198ms | tok/sec: 1,320,934 | mfu: 39.5% | epoch: 1 | remaining: 44s    
step 01308 (85.5%) | loss: 2.800849 | lrm: 0.21 | dt: 195ms | tok/sec: 1,341,384 | mfu: 40.1% | epoch: 1 | remaining: 43s    
step 01309 (85.5%) | loss: 2.800811 | lrm: 0.21 | dt: 195ms | tok/sec: 1,343,397 | mfu: 40.1% | epoch: 1 | remaining: 43s    
step 01310 (85.6%) | loss: 2.799864 | lrm: 0.21 | dt: 201ms | tok/sec: 1,307,183 | mfu: 39.1% | epoch: 1 | remaining: 43s    
step 01311 (85.7%) | loss: 2.797887 | lrm: 0.20 | dt: 193ms | tok/sec: 1,356,681 | mfu: 40.5% | epoch: 1 | remaining: 43s    
step 01312 (85.7%) | loss: 2.793791 | lrm: 0.20 | dt: 196ms | tok/sec: 1,340,266 | mfu: 40.1% | epoch: 1 | remaining: 43s    
step 01313 (85.8%) | loss: 2.789924 | lrm: 0.20 | dt: 233ms | tok/sec: 1,127,447 | mfu: 33.7% | epoch: 1 | remaining: 42s    
step 01314 (85.9%) | loss: 2.796870 | lrm: 0.20 | dt: 191ms | tok/sec: 1,372,445 | mfu: 41.0% | epoch: 1 | remaining: 42s    
step 01315 (85.9%) | loss: 2.800862 | lrm: 0.20 | dt: 193ms | tok/sec: 1,360,007 | mfu: 40.6% | epoch: 1 | remaining: 42s    
step 01316 (86.0%) | loss: 2.796540 | lrm: 0.20 | dt: 214ms | tok/sec: 1,224,547 | mfu: 36.6% | epoch: 1 | remaining: 42s    
step 01317 (86.1%) | loss: 2.799061 | lrm: 0.20 | dt: 191ms | tok/sec: 1,371,254 | mfu: 41.0% | epoch: 1 | remaining: 42s    
step 01318 (86.1%) | loss: 2.799331 | lrm: 0.20 | dt: 203ms | tok/sec: 1,292,214 | mfu: 38.6% | epoch: 1 | remaining: 41s    
