Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 13391ms | tok/sec: 19,576 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 01335 (72.6%) | loss: 2.870324 | lrm: 0.46 | dt: 158ms | tok/sec: 1,658,778 | mfu: 40.1% | epoch: 1 | remaining: 82s    
step 01336 (72.6%) | loss: 2.874002 | lrm: 0.46 | dt: 158ms | tok/sec: 1,660,279 | mfu: 40.1% | epoch: 1 | remaining: 82s    
step 01337 (72.7%) | loss: 2.873811 | lrm: 0.46 | dt: 174ms | tok/sec: 1,506,970 | mfu: 36.4% | epoch: 1 | remaining: 82s    
step 01338 (72.8%) | loss: 2.870582 | lrm: 0.45 | dt: 162ms | tok/sec: 1,617,295 | mfu: 39.1% | epoch: 1 | remaining: 82s    
step 01339 (72.8%) | loss: 2.870887 | lrm: 0.45 | dt: 160ms | tok/sec: 1,641,089 | mfu: 39.7% | epoch: 1 | remaining: 81s    
step 01340 (72.9%) | loss: 2.868121 | lrm: 0.45 | dt: 164ms | tok/sec: 1,595,900 | mfu: 38.6% | epoch: 1 | remaining: 81s    
step 01341 (72.9%) | loss: 2.874959 | lrm: 0.45 | dt: 187ms | tok/sec: 1,405,545 | mfu: 34.0% | epoch: 1 | remaining: 81s    
step 01342 (73.0%) | loss: 2.870856 | lrm: 0.45 | dt: 155ms | tok/sec: 1,689,562 | mfu: 40.8% | epoch: 1 | remaining: 81s    
step 01343 (73.0%) | loss: 2.877124 | lrm: 0.45 | dt: 164ms | tok/sec: 1,602,852 | mfu: 38.7% | epoch: 1 | remaining: 81s    
step 01344 (73.1%) | loss: 2.874864 | lrm: 0.45 | dt: 158ms | tok/sec: 1,659,850 | mfu: 40.1% | epoch: 1 | remaining: 81s    
step 01345 (73.1%) | loss: 2.872784 | lrm: 0.45 | dt: 159ms | tok/sec: 1,644,090 | mfu: 39.7% | epoch: 1 | remaining: 80s    
step 01346 (73.2%) | loss: 2.877875 | lrm: 0.45 | dt: 158ms | tok/sec: 1,660,833 | mfu: 40.1% | epoch: 1 | remaining: 80s    
step 01347 (73.2%) | loss: 2.876033 | lrm: 0.45 | dt: 165ms | tok/sec: 1,585,594 | mfu: 38.3% | epoch: 1 | remaining: 80s    
step 01348 (73.3%) | loss: 2.870782 | lrm: 0.45 | dt: 226ms | tok/sec: 1,159,378 | mfu: 28.0% | epoch: 1 | remaining: 80s    
step 01349 (73.4%) | loss: 2.869002 | lrm: 0.44 | dt: 162ms | tok/sec: 1,623,029 | mfu: 39.2% | epoch: 1 | remaining: 80s    
step 01350 (73.4%) | loss: 2.869983 | lrm: 0.44 | dt: 161ms | tok/sec: 1,627,618 | mfu: 39.3% | epoch: 1 | remaining: 80s    
step 01351 (73.5%) | loss: 2.870291 | lrm: 0.44 | dt: 233ms | tok/sec: 1,124,125 | mfu: 27.2% | epoch: 1 | remaining: 79s    
step 01352 (73.6%) | loss: 2.874548 | lrm: 0.44 | dt: 205ms | tok/sec: 1,276,186 | mfu: 30.8% | epoch: 1 | remaining: 79s    
step 01353 (73.6%) | loss: 2.877576 | lrm: 0.44 | dt: 183ms | tok/sec: 1,435,090 | mfu: 34.7% | epoch: 1 | remaining: 79s    
step 01354 (73.7%) | loss: 2.875086 | lrm: 0.44 | dt: 169ms | tok/sec: 1,548,008 | mfu: 37.4% | epoch: 1 | remaining: 79s    
step 01355 (73.7%) | loss: 2.877118 | lrm: 0.44 | dt: 162ms | tok/sec: 1,621,767 | mfu: 39.2% | epoch: 1 | remaining: 79s    
step 01356 (73.8%) | loss: 2.878327 | lrm: 0.44 | dt: 157ms | tok/sec: 1,668,852 | mfu: 40.3% | epoch: 1 | remaining: 78s    
step 01357 (73.8%) | loss: 2.882596 | lrm: 0.44 | dt: 187ms | tok/sec: 1,400,234 | mfu: 33.8% | epoch: 1 | remaining: 78s    
step 01358 (73.9%) | loss: 2.884197 | lrm: 0.43 | dt: 219ms | tok/sec: 1,195,816 | mfu: 28.9% | epoch: 1 | remaining: 78s    
step 01359 (74.0%) | loss: 2.880400 | lrm: 0.43 | dt: 180ms | tok/sec: 1,452,858 | mfu: 35.1% | epoch: 1 | remaining: 78s    
step 01360 (74.0%) | loss: 2.880764 | lrm: 0.43 | dt: 204ms | tok/sec: 1,281,907 | mfu: 31.0% | epoch: 1 | remaining: 78s    
step 01361 (74.1%) | loss: 2.878425 | lrm: 0.43 | dt: 177ms | tok/sec: 1,483,206 | mfu: 35.8% | epoch: 1 | remaining: 77s    
step 01362 (74.2%) | loss: 2.877103 | lrm: 0.43 | dt: 248ms | tok/sec: 1,055,718 | mfu: 25.5% | epoch: 1 | remaining: 77s    
step 01363 (74.3%) | loss: 2.874385 | lrm: 0.43 | dt: 155ms | tok/sec: 1,690,674 | mfu: 40.8% | epoch: 1 | remaining: 77s    
step 01364 (74.3%) | loss: 2.875347 | lrm: 0.43 | dt: 157ms | tok/sec: 1,674,183 | mfu: 40.5% | epoch: 1 | remaining: 77s    
step 01365 (74.4%) | loss: 2.874960 | lrm: 0.43 | dt: 156ms | tok/sec: 1,676,406 | mfu: 40.5% | epoch: 1 | remaining: 77s    
step 01366 (74.4%) | loss: 2.874232 | lrm: 0.43 | dt: 158ms | tok/sec: 1,654,762 | mfu: 40.0% | epoch: 1 | remaining: 77s    
step 01367 (74.5%) | loss: 2.881499 | lrm: 0.43 | dt: 157ms | tok/sec: 1,670,482 | mfu: 40.4% | epoch: 1 | remaining: 76s    
step 01368 (74.5%) | loss: 2.879602 | lrm: 0.42 | dt: 172ms | tok/sec: 1,523,660 | mfu: 36.8% | epoch: 1 | remaining: 76s    
step 01369 (74.6%) | loss: 2.876405 | lrm: 0.42 | dt: 164ms | tok/sec: 1,601,078 | mfu: 38.7% | epoch: 1 | remaining: 76s    
step 01370 (74.6%) | loss: 2.877727 | lrm: 0.42 | dt: 160ms | tok/sec: 1,634,412 | mfu: 39.5% | epoch: 1 | remaining: 76s    
step 01371 (74.7%) | loss: 2.882470 | lrm: 0.42 | dt: 173ms | tok/sec: 1,517,578 | mfu: 36.7% | epoch: 1 | remaining: 76s    
step 01372 (74.7%) | loss: 2.878039 | lrm: 0.42 | dt: 170ms | tok/sec: 1,537,802 | mfu: 37.2% | epoch: 1 | remaining: 76s    
step 01373 (74.8%) | loss: 2.878369 | lrm: 0.42 | dt: 166ms | tok/sec: 1,580,010 | mfu: 38.2% | epoch: 1 | remaining: 75s    
step 01374 (74.9%) | loss: 2.877361 | lrm: 0.42 | dt: 160ms | tok/sec: 1,640,978 | mfu: 39.6% | epoch: 1 | remaining: 75s    
step 01375 (74.9%) | loss: 2.879208 | lrm: 0.42 | dt: 162ms | tok/sec: 1,620,782 | mfu: 39.2% | epoch: 1 | remaining: 75s    
step 01376 (75.0%) | loss: 2.881543 | lrm: 0.42 | dt: 168ms | tok/sec: 1,560,312 | mfu: 37.7% | epoch: 1 | remaining: 75s    
step 01377 (75.0%) | loss: 2.881121 | lrm: 0.42 | dt: 190ms | tok/sec: 1,377,371 | mfu: 33.3% | epoch: 1 | remaining: 75s    
step 01378 (75.1%) | loss: 2.880625 | lrm: 0.42 | dt: 172ms | tok/sec: 1,525,008 | mfu: 36.8% | epoch: 1 | remaining: 75s    
step 01379 (75.1%) | loss: 2.882720 | lrm: 0.41 | dt: 157ms | tok/sec: 1,668,052 | mfu: 40.3% | epoch: 1 | remaining: 74s    
step 01380 (75.2%) | loss: 2.884397 | lrm: 0.41 | dt: 181ms | tok/sec: 1,444,354 | mfu: 34.9% | epoch: 1 | remaining: 74s    
step 01381 (75.2%) | loss: 2.881387 | lrm: 0.41 | dt: 161ms | tok/sec: 1,623,715 | mfu: 39.2% | epoch: 1 | remaining: 74s    
step 01382 (75.3%) | loss: 2.875074 | lrm: 0.41 | dt: 164ms | tok/sec: 1,599,254 | mfu: 38.6% | epoch: 1 | remaining: 74s    
step 01383 (75.4%) | loss: 2.876897 | lrm: 0.41 | dt: 158ms | tok/sec: 1,655,581 | mfu: 40.0% | epoch: 1 | remaining: 74s    
step 01384 (75.4%) | loss: 2.876403 | lrm: 0.41 | dt: 158ms | tok/sec: 1,656,172 | mfu: 40.0% | epoch: 1 | remaining: 74s    
step 01385 (75.5%) | loss: 2.875885 | lrm: 0.41 | dt: 169ms | tok/sec: 1,553,074 | mfu: 37.5% | epoch: 1 | remaining: 73s    
step 01386 (75.5%) | loss: 2.874165 | lrm: 0.41 | dt: 293ms | tok/sec: 894,095 | mfu: 21.6% | epoch: 1 | remaining: 73s    
step 01387 (75.6%) | loss: 2.872400 | lrm: 0.41 | dt: 188ms | tok/sec: 1,393,075 | mfu: 33.7% | epoch: 1 | remaining: 73s    
step 01388 (75.7%) | loss: 2.872331 | lrm: 0.41 | dt: 156ms | tok/sec: 1,676,882 | mfu: 40.5% | epoch: 1 | remaining: 73s    
step 01389 (75.7%) | loss: 2.876162 | lrm: 0.40 | dt: 157ms | tok/sec: 1,675,037 | mfu: 40.5% | epoch: 1 | remaining: 73s    
step 01390 (75.8%) | loss: 2.875212 | lrm: 0.40 | dt: 230ms | tok/sec: 1,141,502 | mfu: 27.6% | epoch: 1 | remaining: 72s    
step 01391 (75.9%) | loss: 2.874702 | lrm: 0.40 | dt: 154ms | tok/sec: 1,706,079 | mfu: 41.2% | epoch: 1 | remaining: 72s    
step 01392 (75.9%) | loss: 2.875119 | lrm: 0.40 | dt: 156ms | tok/sec: 1,676,767 | mfu: 40.5% | epoch: 1 | remaining: 72s    
step 01393 (76.0%) | loss: 2.873705 | lrm: 0.40 | dt: 179ms | tok/sec: 1,468,251 | mfu: 35.5% | epoch: 1 | remaining: 72s    
step 01394 (76.0%) | loss: 2.874858 | lrm: 0.40 | dt: 155ms | tok/sec: 1,686,991 | mfu: 40.8% | epoch: 1 | remaining: 72s    
step 01395 (76.1%) | loss: 2.875637 | lrm: 0.40 | dt: 157ms | tok/sec: 1,666,825 | mfu: 40.3% | epoch: 1 | remaining: 72s    
step 01396 (76.1%) | loss: 2.873215 | lrm: 0.40 | dt: 170ms | tok/sec: 1,538,256 | mfu: 37.2% | epoch: 1 | remaining: 71s    
step 01397 (76.2%) | loss: 2.873136 | lrm: 0.40 | dt: 193ms | tok/sec: 1,360,337 | mfu: 32.9% | epoch: 1 | remaining: 71s    
step 01398 (76.2%) | loss: 2.878260 | lrm: 0.40 | dt: 194ms | tok/sec: 1,349,897 | mfu: 32.6% | epoch: 1 | remaining: 71s    
step 01399 (76.3%) | loss: 2.877004 | lrm: 0.39 | dt: 177ms | tok/sec: 1,477,423 | mfu: 35.7% | epoch: 1 | remaining: 71s    
step 01400 (76.4%) | loss: 2.877007 | lrm: 0.39 | dt: 163ms | tok/sec: 1,603,815 | mfu: 38.8% | epoch: 1 | remaining: 71s    
step 01401 (76.4%) | loss: 2.875701 | lrm: 0.39 | dt: 183ms | tok/sec: 1,434,715 | mfu: 34.7% | epoch: 1 | remaining: 71s    
step 01402 (76.5%) | loss: 2.878852 | lrm: 0.39 | dt: 160ms | tok/sec: 1,634,618 | mfu: 39.5% | epoch: 1 | remaining: 70s    
step 01403 (76.5%) | loss: 2.880206 | lrm: 0.39 | dt: 157ms | tok/sec: 1,673,808 | mfu: 40.4% | epoch: 1 | remaining: 70s    
step 01404 (76.6%) | loss: 2.877882 | lrm: 0.39 | dt: 162ms | tok/sec: 1,616,955 | mfu: 39.1% | epoch: 1 | remaining: 70s    
step 01405 (76.6%) | loss: 2.875846 | lrm: 0.39 | dt: 166ms | tok/sec: 1,576,279 | mfu: 38.1% | epoch: 1 | remaining: 70s    
step 01406 (76.7%) | loss: 2.874302 | lrm: 0.39 | dt: 161ms | tok/sec: 1,624,854 | mfu: 39.3% | epoch: 1 | remaining: 70s    
step 01407 (76.8%) | loss: 2.879557 | lrm: 0.39 | dt: 190ms | tok/sec: 1,376,531 | mfu: 33.3% | epoch: 1 | remaining: 70s    
step 01408 (76.8%) | loss: 2.871746 | lrm: 0.39 | dt: 156ms | tok/sec: 1,682,761 | mfu: 40.7% | epoch: 1 | remaining: 69s    
step 01409 (76.9%) | loss: 2.869001 | lrm: 0.39 | dt: 204ms | tok/sec: 1,287,182 | mfu: 31.1% | epoch: 1 | remaining: 69s    
step 01410 (76.9%) | loss: 2.869058 | lrm: 0.38 | dt: 160ms | tok/sec: 1,639,346 | mfu: 39.6% | epoch: 1 | remaining: 69s    
step 01411 (77.0%) | loss: 2.866371 | lrm: 0.38 | dt: 156ms | tok/sec: 1,685,196 | mfu: 40.7% | epoch: 1 | remaining: 69s    
step 01412 (77.0%) | loss: 2.866737 | lrm: 0.38 | dt: 156ms | tok/sec: 1,675,433 | mfu: 40.5% | epoch: 1 | remaining: 69s    
step 01413 (77.1%) | loss: 2.864939 | lrm: 0.38 | dt: 177ms | tok/sec: 1,483,885 | mfu: 35.9% | epoch: 1 | remaining: 69s    
step 01414 (77.2%) | loss: 2.866006 | lrm: 0.38 | dt: 209ms | tok/sec: 1,253,721 | mfu: 30.3% | epoch: 1 | remaining: 68s    
step 01415 (77.2%) | loss: 2.862182 | lrm: 0.38 | dt: 177ms | tok/sec: 1,484,252 | mfu: 35.9% | epoch: 1 | remaining: 68s    
step 01416 (77.3%) | loss: 2.855747 | lrm: 0.38 | dt: 166ms | tok/sec: 1,576,003 | mfu: 38.1% | epoch: 1 | remaining: 68s    
step 01417 (77.3%) | loss: 2.857725 | lrm: 0.38 | dt: 168ms | tok/sec: 1,557,112 | mfu: 37.6% | epoch: 1 | remaining: 68s    
step 01418 (77.4%) | loss: 2.855234 | lrm: 0.38 | dt: 174ms | tok/sec: 1,508,767 | mfu: 36.5% | epoch: 1 | remaining: 68s    
step 01419 (77.5%) | loss: 2.856602 | lrm: 0.38 | dt: 262ms | tok/sec: 999,357 | mfu: 24.1% | epoch: 1 | remaining: 67s    
step 01420 (77.5%) | loss: 2.854096 | lrm: 0.37 | dt: 187ms | tok/sec: 1,403,193 | mfu: 33.9% | epoch: 1 | remaining: 67s    
step 01421 (77.6%) | loss: 2.852374 | lrm: 0.37 | dt: 155ms | tok/sec: 1,696,654 | mfu: 41.0% | epoch: 1 | remaining: 67s    
step 01422 (77.7%) | loss: 2.848108 | lrm: 0.37 | dt: 162ms | tok/sec: 1,614,796 | mfu: 39.0% | epoch: 1 | remaining: 67s    
step 01423 (77.7%) | loss: 2.848274 | lrm: 0.37 | dt: 156ms | tok/sec: 1,679,546 | mfu: 40.6% | epoch: 1 | remaining: 67s    
step 01424 (77.8%) | loss: 2.849938 | lrm: 0.37 | dt: 202ms | tok/sec: 1,295,088 | mfu: 31.3% | epoch: 1 | remaining: 67s    
step 01425 (77.8%) | loss: 2.853769 | lrm: 0.37 | dt: 184ms | tok/sec: 1,422,942 | mfu: 34.4% | epoch: 1 | remaining: 66s    
step 01426 (77.9%) | loss: 2.853549 | lrm: 0.37 | dt: 168ms | tok/sec: 1,561,238 | mfu: 37.7% | epoch: 1 | remaining: 66s    
step 01427 (77.9%) | loss: 2.854290 | lrm: 0.37 | dt: 156ms | tok/sec: 1,676,074 | mfu: 40.5% | epoch: 1 | remaining: 66s    
step 01428 (78.0%) | loss: 2.856550 | lrm: 0.37 | dt: 157ms | tok/sec: 1,665,866 | mfu: 40.2% | epoch: 1 | remaining: 66s    
step 01429 (78.1%) | loss: 2.856247 | lrm: 0.37 | dt: 192ms | tok/sec: 1,368,021 | mfu: 33.1% | epoch: 1 | remaining: 66s    
step 01430 (78.1%) | loss: 2.854553 | lrm: 0.36 | dt: 159ms | tok/sec: 1,652,002 | mfu: 39.9% | epoch: 1 | remaining: 65s    
step 01431 (78.2%) | loss: 2.852062 | lrm: 0.36 | dt: 159ms | tok/sec: 1,644,100 | mfu: 39.7% | epoch: 1 | remaining: 65s    
step 01432 (78.2%) | loss: 2.850783 | lrm: 0.36 | dt: 161ms | tok/sec: 1,629,055 | mfu: 39.4% | epoch: 1 | remaining: 65s    
step 01433 (78.3%) | loss: 2.848700 | lrm: 0.36 | dt: 157ms | tok/sec: 1,669,125 | mfu: 40.3% | epoch: 1 | remaining: 65s    
step 01434 (78.3%) | loss: 2.845453 | lrm: 0.36 | dt: 157ms | tok/sec: 1,672,696 | mfu: 40.4% | epoch: 1 | remaining: 65s    
step 01435 (78.4%) | loss: 2.848005 | lrm: 0.36 | dt: 161ms | tok/sec: 1,631,933 | mfu: 39.4% | epoch: 1 | remaining: 65s    
step 01436 (78.4%) | loss: 2.850825 | lrm: 0.36 | dt: 162ms | tok/sec: 1,621,282 | mfu: 39.2% | epoch: 1 | remaining: 65s    
step 01437 (78.5%) | loss: 2.846823 | lrm: 0.36 | dt: 161ms | tok/sec: 1,625,267 | mfu: 39.3% | epoch: 1 | remaining: 64s    
step 01438 (78.5%) | loss: 2.842493 | lrm: 0.36 | dt: 164ms | tok/sec: 1,603,265 | mfu: 38.7% | epoch: 1 | remaining: 64s    
step 01439 (78.6%) | loss: 2.845846 | lrm: 0.36 | dt: 162ms | tok/sec: 1,622,579 | mfu: 39.2% | epoch: 1 | remaining: 64s    
step 01440 (78.6%) | loss: 2.843206 | lrm: 0.36 | dt: 162ms | tok/sec: 1,620,553 | mfu: 39.2% | epoch: 1 | remaining: 64s    
step 01441 (78.7%) | loss: 2.843181 | lrm: 0.35 | dt: 158ms | tok/sec: 1,662,737 | mfu: 40.2% | epoch: 1 | remaining: 64s    
step 01442 (78.8%) | loss: 2.842027 | lrm: 0.35 | dt: 163ms | tok/sec: 1,610,458 | mfu: 38.9% | epoch: 1 | remaining: 64s    
step 01443 (78.8%) | loss: 2.842473 | lrm: 0.35 | dt: 212ms | tok/sec: 1,234,697 | mfu: 29.8% | epoch: 1 | remaining: 63s    
step 01444 (78.9%) | loss: 2.843939 | lrm: 0.35 | dt: 157ms | tok/sec: 1,673,783 | mfu: 40.4% | epoch: 1 | remaining: 63s    
step 01445 (78.9%) | loss: 2.844129 | lrm: 0.35 | dt: 157ms | tok/sec: 1,669,883 | mfu: 40.3% | epoch: 1 | remaining: 63s    
step 01446 (79.0%) | loss: 2.843467 | lrm: 0.35 | dt: 157ms | tok/sec: 1,673,734 | mfu: 40.4% | epoch: 1 | remaining: 63s    
step 01447 (79.0%) | loss: 2.843100 | lrm: 0.35 | dt: 205ms | tok/sec: 1,275,798 | mfu: 30.8% | epoch: 1 | remaining: 63s    
step 01448 (79.1%) | loss: 2.841408 | lrm: 0.35 | dt: 155ms | tok/sec: 1,694,810 | mfu: 40.9% | epoch: 1 | remaining: 63s    
step 01449 (79.2%) | loss: 2.838678 | lrm: 0.35 | dt: 164ms | tok/sec: 1,594,886 | mfu: 38.5% | epoch: 1 | remaining: 62s    
step 01450 (79.2%) | loss: 2.839008 | lrm: 0.35 | dt: 164ms | tok/sec: 1,600,351 | mfu: 38.7% | epoch: 1 | remaining: 62s    
step 01451 (79.3%) | loss: 2.842778 | lrm: 0.35 | dt: 156ms | tok/sec: 1,680,488 | mfu: 40.6% | epoch: 1 | remaining: 62s    
step 01452 (79.3%) | loss: 2.844599 | lrm: 0.34 | dt: 156ms | tok/sec: 1,678,482 | mfu: 40.6% | epoch: 1 | remaining: 62s    
step 01453 (79.4%) | loss: 2.845290 | lrm: 0.34 | dt: 162ms | tok/sec: 1,621,112 | mfu: 39.2% | epoch: 1 | remaining: 62s    
step 01454 (79.4%) | loss: 2.842247 | lrm: 0.34 | dt: 158ms | tok/sec: 1,663,064 | mfu: 40.2% | epoch: 1 | remaining: 62s    
step 01455 (79.5%) | loss: 2.843138 | lrm: 0.34 | dt: 163ms | tok/sec: 1,610,567 | mfu: 38.9% | epoch: 1 | remaining: 61s    
step 01456 (79.5%) | loss: 2.845632 | lrm: 0.34 | dt: 164ms | tok/sec: 1,598,703 | mfu: 38.6% | epoch: 1 | remaining: 61s    
step 01457 (79.6%) | loss: 2.846159 | lrm: 0.34 | dt: 159ms | tok/sec: 1,653,398 | mfu: 39.9% | epoch: 1 | remaining: 61s    
step 01458 (79.6%) | loss: 2.845331 | lrm: 0.34 | dt: 155ms | tok/sec: 1,686,432 | mfu: 40.7% | epoch: 1 | remaining: 61s    
step 01459 (79.7%) | loss: 2.847432 | lrm: 0.34 | dt: 162ms | tok/sec: 1,620,976 | mfu: 39.2% | epoch: 1 | remaining: 61s    
step 01460 (79.7%) | loss: 2.845588 | lrm: 0.34 | dt: 163ms | tok/sec: 1,606,547 | mfu: 38.8% | epoch: 1 | remaining: 61s    
step 01461 (79.8%) | loss: 2.843573 | lrm: 0.34 | dt: 200ms | tok/sec: 1,309,188 | mfu: 31.6% | epoch: 1 | remaining: 60s    
step 01462 (79.9%) | loss: 2.844995 | lrm: 0.34 | dt: 159ms | tok/sec: 1,651,672 | mfu: 39.9% | epoch: 1 | remaining: 60s    
step 01463 (79.9%) | loss: 2.838967 | lrm: 0.33 | dt: 156ms | tok/sec: 1,681,313 | mfu: 40.6% | epoch: 1 | remaining: 60s    
step 01464 (80.0%) | loss: 2.838649 | lrm: 0.33 | dt: 157ms | tok/sec: 1,671,666 | mfu: 40.4% | epoch: 1 | remaining: 60s    
step 01465 (80.0%) | loss: 2.840904 | lrm: 0.33 | dt: 159ms | tok/sec: 1,644,149 | mfu: 39.7% | epoch: 1 | remaining: 60s    
step 01466 (80.1%) | loss: 2.837751 | lrm: 0.33 | dt: 160ms | tok/sec: 1,641,390 | mfu: 39.7% | epoch: 1 | remaining: 60s    
step 01467 (80.1%) | loss: 2.838186 | lrm: 0.33 | dt: 169ms | tok/sec: 1,547,030 | mfu: 37.4% | epoch: 1 | remaining: 59s    
step 01468 (80.2%) | loss: 2.832282 | lrm: 0.33 | dt: 162ms | tok/sec: 1,620,255 | mfu: 39.1% | epoch: 1 | remaining: 59s    
step 01469 (80.2%) | loss: 2.833373 | lrm: 0.33 | dt: 158ms | tok/sec: 1,655,497 | mfu: 40.0% | epoch: 1 | remaining: 59s    
step 01470 (80.3%) | loss: 2.829424 | lrm: 0.33 | dt: 160ms | tok/sec: 1,633,402 | mfu: 39.5% | epoch: 1 | remaining: 59s    
step 01471 (80.3%) | loss: 2.828546 | lrm: 0.33 | dt: 199ms | tok/sec: 1,314,610 | mfu: 31.8% | epoch: 1 | remaining: 59s    
step 01472 (80.4%) | loss: 2.825682 | lrm: 0.33 | dt: 156ms | tok/sec: 1,682,496 | mfu: 40.7% | epoch: 1 | remaining: 59s    
step 01473 (80.5%) | loss: 2.828666 | lrm: 0.33 | dt: 157ms | tok/sec: 1,673,116 | mfu: 40.4% | epoch: 1 | remaining: 58s    
step 01474 (80.5%) | loss: 2.828283 | lrm: 0.32 | dt: 160ms | tok/sec: 1,638,325 | mfu: 39.6% | epoch: 1 | remaining: 58s    
step 01475 (80.6%) | loss: 2.828301 | lrm: 0.32 | dt: 173ms | tok/sec: 1,514,368 | mfu: 36.6% | epoch: 1 | remaining: 58s    
step 01476 (80.6%) | loss: 2.826918 | lrm: 0.32 | dt: 169ms | tok/sec: 1,554,475 | mfu: 37.6% | epoch: 1 | remaining: 58s    
step 01477 (80.7%) | loss: 2.828665 | lrm: 0.32 | dt: 159ms | tok/sec: 1,652,096 | mfu: 39.9% | epoch: 1 | remaining: 58s    
step 01478 (80.7%) | loss: 2.833611 | lrm: 0.32 | dt: 158ms | tok/sec: 1,660,078 | mfu: 40.1% | epoch: 1 | remaining: 58s    
step 01479 (80.8%) | loss: 2.835151 | lrm: 0.32 | dt: 160ms | tok/sec: 1,642,827 | mfu: 39.7% | epoch: 1 | remaining: 57s    
step 01480 (80.8%) | loss: 2.831462 | lrm: 0.32 | dt: 161ms | tok/sec: 1,628,312 | mfu: 39.3% | epoch: 1 | remaining: 57s    
step 01481 (80.9%) | loss: 2.835594 | lrm: 0.32 | dt: 157ms | tok/sec: 1,665,850 | mfu: 40.2% | epoch: 1 | remaining: 57s    
step 01482 (80.9%) | loss: 2.835621 | lrm: 0.32 | dt: 161ms | tok/sec: 1,626,794 | mfu: 39.3% | epoch: 1 | remaining: 57s    
step 01483 (81.0%) | loss: 2.839277 | lrm: 0.32 | dt: 162ms | tok/sec: 1,620,682 | mfu: 39.2% | epoch: 1 | remaining: 57s    
step 01484 (81.1%) | loss: 2.835250 | lrm: 0.32 | dt: 163ms | tok/sec: 1,609,763 | mfu: 38.9% | epoch: 1 | remaining: 57s    
step 01485 (81.1%) | loss: 2.831519 | lrm: 0.31 | dt: 158ms | tok/sec: 1,658,185 | mfu: 40.1% | epoch: 1 | remaining: 57s    
step 01486 (81.2%) | loss: 2.831919 | lrm: 0.31 | dt: 159ms | tok/sec: 1,647,753 | mfu: 39.8% | epoch: 1 | remaining: 56s    
step 01487 (81.2%) | loss: 2.831176 | lrm: 0.31 | dt: 224ms | tok/sec: 1,169,777 | mfu: 28.3% | epoch: 1 | remaining: 56s    
step 01488 (81.3%) | loss: 2.832378 | lrm: 0.31 | dt: 156ms | tok/sec: 1,679,779 | mfu: 40.6% | epoch: 1 | remaining: 56s    
step 01489 (81.3%) | loss: 2.831469 | lrm: 0.31 | dt: 157ms | tok/sec: 1,666,151 | mfu: 40.3% | epoch: 1 | remaining: 56s    
step 01490 (81.4%) | loss: 2.830874 | lrm: 0.31 | dt: 160ms | tok/sec: 1,639,258 | mfu: 39.6% | epoch: 1 | remaining: 56s    
step 01491 (81.4%) | loss: 2.829592 | lrm: 0.31 | dt: 156ms | tok/sec: 1,681,362 | mfu: 40.6% | epoch: 1 | remaining: 56s    
step 01492 (81.5%) | loss: 2.832236 | lrm: 0.31 | dt: 159ms | tok/sec: 1,648,507 | mfu: 39.8% | epoch: 1 | remaining: 55s    
step 01493 (81.6%) | loss: 2.829947 | lrm: 0.31 | dt: 173ms | tok/sec: 1,519,630 | mfu: 36.7% | epoch: 1 | remaining: 55s    
step 01494 (81.6%) | loss: 2.833335 | lrm: 0.31 | dt: 162ms | tok/sec: 1,620,699 | mfu: 39.2% | epoch: 1 | remaining: 55s    
step 01495 (81.7%) | loss: 2.836043 | lrm: 0.31 | dt: 161ms | tok/sec: 1,632,211 | mfu: 39.4% | epoch: 1 | remaining: 55s    
step 01496 (81.7%) | loss: 2.837819 | lrm: 0.30 | dt: 206ms | tok/sec: 1,271,415 | mfu: 30.7% | epoch: 1 | remaining: 55s    
step 01497 (81.8%) | loss: 2.841358 | lrm: 0.30 | dt: 166ms | tok/sec: 1,578,979 | mfu: 38.2% | epoch: 1 | remaining: 54s    
step 01498 (81.8%) | loss: 2.840422 | lrm: 0.30 | dt: 156ms | tok/sec: 1,684,592 | mfu: 40.7% | epoch: 1 | remaining: 54s    
step 01499 (81.9%) | loss: 2.839181 | lrm: 0.30 | dt: 159ms | tok/sec: 1,645,029 | mfu: 39.7% | epoch: 1 | remaining: 54s    
step 01500 (81.9%) | loss: 2.842462 | lrm: 0.30 | dt: 224ms | tok/sec: 1,170,496 | mfu: 28.3% | epoch: 1 | remaining: 54s    
step 01501 (82.0%) | loss: 2.843105 | lrm: 0.30 | dt: 172ms | tok/sec: 1,528,209 | mfu: 36.9% | epoch: 1 | remaining: 54s    
step 01502 (82.1%) | loss: 2.848937 | lrm: 0.30 | dt: 169ms | tok/sec: 1,552,081 | mfu: 37.5% | epoch: 1 | remaining: 54s    
