Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,458,560
  scalars                 : 20
  total                   : 60,818,708
Estimated FLOPs per token: 2.957061e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 31307ms | tok/sec: 8,373 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 01125 (75.5%) | loss: 2.875085 | lrm: 0.38 | dt: 202ms | tok/sec: 1,298,731 | mfu: 38.8% | epoch: 1 | remaining: 73s    
step 01126 (75.6%) | loss: 2.874635 | lrm: 0.38 | dt: 205ms | tok/sec: 1,281,839 | mfu: 38.3% | epoch: 1 | remaining: 73s    
step 01127 (75.6%) | loss: 2.875437 | lrm: 0.38 | dt: 203ms | tok/sec: 1,291,924 | mfu: 38.6% | epoch: 1 | remaining: 73s    
step 01128 (75.7%) | loss: 2.877868 | lrm: 0.38 | dt: 202ms | tok/sec: 1,298,040 | mfu: 38.8% | epoch: 1 | remaining: 73s    
step 01129 (75.8%) | loss: 2.883859 | lrm: 0.38 | dt: 201ms | tok/sec: 1,301,183 | mfu: 38.9% | epoch: 1 | remaining: 72s    
step 01130 (75.8%) | loss: 2.887824 | lrm: 0.38 | dt: 205ms | tok/sec: 1,281,043 | mfu: 38.3% | epoch: 1 | remaining: 72s    
step 01131 (75.9%) | loss: 2.886999 | lrm: 0.38 | dt: 199ms | tok/sec: 1,317,896 | mfu: 39.4% | epoch: 1 | remaining: 72s    
step 01132 (76.0%) | loss: 2.882223 | lrm: 0.38 | dt: 203ms | tok/sec: 1,291,065 | mfu: 38.6% | epoch: 1 | remaining: 72s    
step 01133 (76.0%) | loss: 2.883799 | lrm: 0.38 | dt: 202ms | tok/sec: 1,297,080 | mfu: 38.8% | epoch: 1 | remaining: 72s    
step 01134 (76.1%) | loss: 2.882481 | lrm: 0.37 | dt: 203ms | tok/sec: 1,290,744 | mfu: 38.6% | epoch: 1 | remaining: 71s    
step 01135 (76.2%) | loss: 2.879844 | lrm: 0.37 | dt: 203ms | tok/sec: 1,294,062 | mfu: 38.7% | epoch: 1 | remaining: 71s    
step 01136 (76.2%) | loss: 2.878940 | lrm: 0.37 | dt: 201ms | tok/sec: 1,301,215 | mfu: 38.9% | epoch: 1 | remaining: 71s    
step 01137 (76.3%) | loss: 2.880381 | lrm: 0.37 | dt: 203ms | tok/sec: 1,290,621 | mfu: 38.6% | epoch: 1 | remaining: 71s    
step 01138 (76.4%) | loss: 2.878758 | lrm: 0.37 | dt: 203ms | tok/sec: 1,291,853 | mfu: 38.6% | epoch: 1 | remaining: 71s    
step 01139 (76.4%) | loss: 2.879761 | lrm: 0.37 | dt: 202ms | tok/sec: 1,299,600 | mfu: 38.8% | epoch: 1 | remaining: 70s    
step 01140 (76.5%) | loss: 2.875606 | lrm: 0.37 | dt: 234ms | tok/sec: 1,120,652 | mfu: 33.5% | epoch: 1 | remaining: 70s    
step 01141 (76.6%) | loss: 2.876066 | lrm: 0.37 | dt: 196ms | tok/sec: 1,338,000 | mfu: 40.0% | epoch: 1 | remaining: 70s    
step 01142 (76.7%) | loss: 2.871633 | lrm: 0.37 | dt: 198ms | tok/sec: 1,322,852 | mfu: 39.5% | epoch: 1 | remaining: 70s    
step 01143 (76.7%) | loss: 2.866932 | lrm: 0.37 | dt: 203ms | tok/sec: 1,294,491 | mfu: 38.7% | epoch: 1 | remaining: 70s    
step 01144 (76.8%) | loss: 2.867796 | lrm: 0.37 | dt: 201ms | tok/sec: 1,306,211 | mfu: 39.0% | epoch: 1 | remaining: 69s    
step 01145 (76.9%) | loss: 2.864540 | lrm: 0.36 | dt: 211ms | tok/sec: 1,242,015 | mfu: 37.1% | epoch: 1 | remaining: 69s    
step 01146 (76.9%) | loss: 2.862265 | lrm: 0.36 | dt: 202ms | tok/sec: 1,298,360 | mfu: 38.8% | epoch: 1 | remaining: 69s    
step 01147 (77.0%) | loss: 2.871760 | lrm: 0.36 | dt: 198ms | tok/sec: 1,324,291 | mfu: 39.6% | epoch: 1 | remaining: 69s    
step 01148 (77.1%) | loss: 2.881468 | lrm: 0.36 | dt: 202ms | tok/sec: 1,298,233 | mfu: 38.8% | epoch: 1 | remaining: 69s    
step 01149 (77.1%) | loss: 2.884093 | lrm: 0.36 | dt: 204ms | tok/sec: 1,283,351 | mfu: 38.4% | epoch: 1 | remaining: 68s    
step 01150 (77.2%) | loss: 2.882787 | lrm: 0.36 | dt: 211ms | tok/sec: 1,243,197 | mfu: 37.2% | epoch: 1 | remaining: 68s    
step 01151 (77.3%) | loss: 2.878441 | lrm: 0.36 | dt: 200ms | tok/sec: 1,313,144 | mfu: 39.2% | epoch: 1 | remaining: 68s    
step 01152 (77.3%) | loss: 2.881149 | lrm: 0.36 | dt: 199ms | tok/sec: 1,315,228 | mfu: 39.3% | epoch: 1 | remaining: 68s    
step 01153 (77.4%) | loss: 2.882616 | lrm: 0.36 | dt: 203ms | tok/sec: 1,292,171 | mfu: 38.6% | epoch: 1 | remaining: 68s    
step 01154 (77.5%) | loss: 2.882099 | lrm: 0.36 | dt: 204ms | tok/sec: 1,285,981 | mfu: 38.4% | epoch: 1 | remaining: 67s    
step 01155 (77.5%) | loss: 2.880947 | lrm: 0.35 | dt: 207ms | tok/sec: 1,268,292 | mfu: 37.9% | epoch: 1 | remaining: 67s    
step 01156 (77.6%) | loss: 2.882243 | lrm: 0.35 | dt: 200ms | tok/sec: 1,307,521 | mfu: 39.1% | epoch: 1 | remaining: 67s    
step 01157 (77.7%) | loss: 2.875819 | lrm: 0.35 | dt: 199ms | tok/sec: 1,318,224 | mfu: 39.4% | epoch: 1 | remaining: 67s    
step 01158 (77.7%) | loss: 2.882142 | lrm: 0.35 | dt: 201ms | tok/sec: 1,301,043 | mfu: 38.9% | epoch: 1 | remaining: 67s    
step 01159 (77.8%) | loss: 2.882392 | lrm: 0.35 | dt: 204ms | tok/sec: 1,285,284 | mfu: 38.4% | epoch: 1 | remaining: 66s    
step 01160 (77.9%) | loss: 2.880056 | lrm: 0.35 | dt: 210ms | tok/sec: 1,247,626 | mfu: 37.3% | epoch: 1 | remaining: 66s    
step 01161 (77.9%) | loss: 2.879658 | lrm: 0.35 | dt: 200ms | tok/sec: 1,311,676 | mfu: 39.2% | epoch: 1 | remaining: 66s    
step 01162 (78.0%) | loss: 2.879554 | lrm: 0.35 | dt: 199ms | tok/sec: 1,314,225 | mfu: 39.3% | epoch: 1 | remaining: 66s    
step 01163 (78.1%) | loss: 2.877161 | lrm: 0.35 | dt: 203ms | tok/sec: 1,293,480 | mfu: 38.7% | epoch: 1 | remaining: 66s    
step 01164 (78.1%) | loss: 2.872038 | lrm: 0.35 | dt: 204ms | tok/sec: 1,282,847 | mfu: 38.3% | epoch: 1 | remaining: 65s    
step 01165 (78.2%) | loss: 2.872182 | lrm: 0.35 | dt: 206ms | tok/sec: 1,272,795 | mfu: 38.0% | epoch: 1 | remaining: 65s    
step 01166 (78.3%) | loss: 2.871885 | lrm: 0.34 | dt: 201ms | tok/sec: 1,307,297 | mfu: 39.1% | epoch: 1 | remaining: 65s    
step 01167 (78.3%) | loss: 2.867789 | lrm: 0.34 | dt: 201ms | tok/sec: 1,303,783 | mfu: 39.0% | epoch: 1 | remaining: 65s    
step 01168 (78.4%) | loss: 2.864415 | lrm: 0.34 | dt: 203ms | tok/sec: 1,290,358 | mfu: 38.6% | epoch: 1 | remaining: 65s    
step 01169 (78.5%) | loss: 2.864449 | lrm: 0.34 | dt: 204ms | tok/sec: 1,284,968 | mfu: 38.4% | epoch: 1 | remaining: 64s    
step 01170 (78.5%) | loss: 2.862925 | lrm: 0.34 | dt: 208ms | tok/sec: 1,257,856 | mfu: 37.6% | epoch: 1 | remaining: 64s    
step 01171 (78.6%) | loss: 2.864113 | lrm: 0.34 | dt: 199ms | tok/sec: 1,320,471 | mfu: 39.5% | epoch: 1 | remaining: 64s    
step 01172 (78.7%) | loss: 2.862349 | lrm: 0.34 | dt: 200ms | tok/sec: 1,308,271 | mfu: 39.1% | epoch: 1 | remaining: 64s    
step 01173 (78.7%) | loss: 2.861689 | lrm: 0.34 | dt: 202ms | tok/sec: 1,294,662 | mfu: 38.7% | epoch: 1 | remaining: 64s    
step 01174 (78.8%) | loss: 2.860521 | lrm: 0.34 | dt: 205ms | tok/sec: 1,281,213 | mfu: 38.3% | epoch: 1 | remaining: 63s    
step 01175 (78.9%) | loss: 2.860675 | lrm: 0.34 | dt: 206ms | tok/sec: 1,273,521 | mfu: 38.1% | epoch: 1 | remaining: 63s    
step 01176 (79.0%) | loss: 2.861393 | lrm: 0.34 | dt: 202ms | tok/sec: 1,299,837 | mfu: 38.8% | epoch: 1 | remaining: 63s    
step 01177 (79.0%) | loss: 2.855990 | lrm: 0.33 | dt: 201ms | tok/sec: 1,306,461 | mfu: 39.0% | epoch: 1 | remaining: 63s    
step 01178 (79.1%) | loss: 2.855797 | lrm: 0.33 | dt: 202ms | tok/sec: 1,299,100 | mfu: 38.8% | epoch: 1 | remaining: 63s    
step 01179 (79.2%) | loss: 2.860789 | lrm: 0.33 | dt: 203ms | tok/sec: 1,292,667 | mfu: 38.6% | epoch: 1 | remaining: 62s    
step 01180 (79.2%) | loss: 2.866587 | lrm: 0.33 | dt: 207ms | tok/sec: 1,266,196 | mfu: 37.8% | epoch: 1 | remaining: 62s    
step 01181 (79.3%) | loss: 2.868611 | lrm: 0.33 | dt: 243ms | tok/sec: 1,079,420 | mfu: 32.3% | epoch: 1 | remaining: 62s    
step 01182 (79.4%) | loss: 2.866756 | lrm: 0.33 | dt: 197ms | tok/sec: 1,332,881 | mfu: 39.8% | epoch: 1 | remaining: 62s    
step 01183 (79.4%) | loss: 2.868999 | lrm: 0.33 | dt: 202ms | tok/sec: 1,295,213 | mfu: 38.7% | epoch: 1 | remaining: 61s    
step 01184 (79.5%) | loss: 2.869833 | lrm: 0.33 | dt: 199ms | tok/sec: 1,316,190 | mfu: 39.3% | epoch: 1 | remaining: 61s    
step 01185 (79.6%) | loss: 2.864972 | lrm: 0.33 | dt: 200ms | tok/sec: 1,307,496 | mfu: 39.1% | epoch: 1 | remaining: 61s    
step 01186 (79.6%) | loss: 2.868395 | lrm: 0.33 | dt: 210ms | tok/sec: 1,247,443 | mfu: 37.3% | epoch: 1 | remaining: 61s    
step 01187 (79.7%) | loss: 2.871348 | lrm: 0.33 | dt: 201ms | tok/sec: 1,305,571 | mfu: 39.0% | epoch: 1 | remaining: 61s    
step 01188 (79.8%) | loss: 2.868650 | lrm: 0.32 | dt: 199ms | tok/sec: 1,314,389 | mfu: 39.3% | epoch: 1 | remaining: 60s    
step 01189 (79.8%) | loss: 2.869793 | lrm: 0.32 | dt: 200ms | tok/sec: 1,309,823 | mfu: 39.1% | epoch: 1 | remaining: 60s    
step 01190 (79.9%) | loss: 2.870023 | lrm: 0.32 | dt: 207ms | tok/sec: 1,263,394 | mfu: 37.8% | epoch: 1 | remaining: 60s    
step 01191 (80.0%) | loss: 2.868371 | lrm: 0.32 | dt: 203ms | tok/sec: 1,290,730 | mfu: 38.6% | epoch: 1 | remaining: 60s    
step 01192 (80.0%) | loss: 2.866332 | lrm: 0.32 | dt: 200ms | tok/sec: 1,310,446 | mfu: 39.2% | epoch: 1 | remaining: 60s    
step 01193 (80.1%) | loss: 2.871685 | lrm: 0.32 | dt: 201ms | tok/sec: 1,301,884 | mfu: 38.9% | epoch: 1 | remaining: 59s    
step 01194 (80.2%) | loss: 2.869184 | lrm: 0.32 | dt: 201ms | tok/sec: 1,305,312 | mfu: 39.0% | epoch: 1 | remaining: 59s    
step 01195 (80.2%) | loss: 2.862412 | lrm: 0.32 | dt: 204ms | tok/sec: 1,286,940 | mfu: 38.5% | epoch: 1 | remaining: 59s    
step 01196 (80.3%) | loss: 2.863139 | lrm: 0.32 | dt: 203ms | tok/sec: 1,288,499 | mfu: 38.5% | epoch: 1 | remaining: 59s    
step 01197 (80.4%) | loss: 2.859860 | lrm: 0.32 | dt: 202ms | tok/sec: 1,299,269 | mfu: 38.8% | epoch: 1 | remaining: 59s    
step 01198 (80.4%) | loss: 2.861382 | lrm: 0.32 | dt: 200ms | tok/sec: 1,308,922 | mfu: 39.1% | epoch: 1 | remaining: 58s    
step 01199 (80.5%) | loss: 2.856351 | lrm: 0.31 | dt: 202ms | tok/sec: 1,299,057 | mfu: 38.8% | epoch: 1 | remaining: 58s    
step 01200 (80.6%) | loss: 2.860423 | lrm: 0.31 | dt: 208ms | tok/sec: 1,258,553 | mfu: 37.6% | epoch: 1 | remaining: 58s    
step 01201 (80.7%) | loss: 2.859772 | lrm: 0.31 | dt: 201ms | tok/sec: 1,302,706 | mfu: 38.9% | epoch: 1 | remaining: 58s    
step 01202 (80.7%) | loss: 2.857135 | lrm: 0.31 | dt: 201ms | tok/sec: 1,301,291 | mfu: 38.9% | epoch: 1 | remaining: 58s    
step 01203 (80.8%) | loss: 2.852476 | lrm: 0.31 | dt: 200ms | tok/sec: 1,309,934 | mfu: 39.1% | epoch: 1 | remaining: 57s    
step 01204 (80.9%) | loss: 2.847931 | lrm: 0.31 | dt: 201ms | tok/sec: 1,303,937 | mfu: 39.0% | epoch: 1 | remaining: 57s    
step 01205 (80.9%) | loss: 2.846652 | lrm: 0.31 | dt: 206ms | tok/sec: 1,274,361 | mfu: 38.1% | epoch: 1 | remaining: 57s    
step 01206 (81.0%) | loss: 2.846661 | lrm: 0.31 | dt: 203ms | tok/sec: 1,291,894 | mfu: 38.6% | epoch: 1 | remaining: 57s    
step 01207 (81.1%) | loss: 2.846405 | lrm: 0.31 | dt: 204ms | tok/sec: 1,286,574 | mfu: 38.4% | epoch: 1 | remaining: 57s    
step 01208 (81.1%) | loss: 2.846422 | lrm: 0.31 | dt: 200ms | tok/sec: 1,309,436 | mfu: 39.1% | epoch: 1 | remaining: 56s    
step 01209 (81.2%) | loss: 2.849543 | lrm: 0.31 | dt: 202ms | tok/sec: 1,298,761 | mfu: 38.8% | epoch: 1 | remaining: 56s    
step 01210 (81.3%) | loss: 2.848655 | lrm: 0.30 | dt: 209ms | tok/sec: 1,252,274 | mfu: 37.4% | epoch: 1 | remaining: 56s    
step 01211 (81.3%) | loss: 2.845641 | lrm: 0.30 | dt: 200ms | tok/sec: 1,313,643 | mfu: 39.3% | epoch: 1 | remaining: 56s    
step 01212 (81.4%) | loss: 2.843639 | lrm: 0.30 | dt: 201ms | tok/sec: 1,304,869 | mfu: 39.0% | epoch: 1 | remaining: 56s    
step 01213 (81.5%) | loss: 2.847713 | lrm: 0.30 | dt: 203ms | tok/sec: 1,294,517 | mfu: 38.7% | epoch: 1 | remaining: 55s    
step 01214 (81.5%) | loss: 2.846605 | lrm: 0.30 | dt: 202ms | tok/sec: 1,297,585 | mfu: 38.8% | epoch: 1 | remaining: 55s    
step 01215 (81.6%) | loss: 2.849346 | lrm: 0.30 | dt: 206ms | tok/sec: 1,273,673 | mfu: 38.1% | epoch: 1 | remaining: 55s    
step 01216 (81.7%) | loss: 2.849119 | lrm: 0.30 | dt: 203ms | tok/sec: 1,292,524 | mfu: 38.6% | epoch: 1 | remaining: 55s    
step 01217 (81.7%) | loss: 2.847222 | lrm: 0.30 | dt: 202ms | tok/sec: 1,296,405 | mfu: 38.7% | epoch: 1 | remaining: 55s    
step 01218 (81.8%) | loss: 2.847837 | lrm: 0.30 | dt: 201ms | tok/sec: 1,303,375 | mfu: 39.0% | epoch: 1 | remaining: 54s    
step 01219 (81.9%) | loss: 2.842117 | lrm: 0.30 | dt: 203ms | tok/sec: 1,292,553 | mfu: 38.6% | epoch: 1 | remaining: 54s    
step 01220 (81.9%) | loss: 2.844210 | lrm: 0.30 | dt: 208ms | tok/sec: 1,262,151 | mfu: 37.7% | epoch: 1 | remaining: 54s    
step 01221 (82.0%) | loss: 2.846871 | lrm: 0.29 | dt: 198ms | tok/sec: 1,325,116 | mfu: 39.6% | epoch: 1 | remaining: 54s    
step 01222 (82.1%) | loss: 2.848055 | lrm: 0.29 | dt: 202ms | tok/sec: 1,295,726 | mfu: 38.7% | epoch: 1 | remaining: 54s    
step 01223 (82.1%) | loss: 2.850307 | lrm: 0.29 | dt: 201ms | tok/sec: 1,305,541 | mfu: 39.0% | epoch: 1 | remaining: 53s    
step 01224 (82.2%) | loss: 2.847201 | lrm: 0.29 | dt: 203ms | tok/sec: 1,293,858 | mfu: 38.7% | epoch: 1 | remaining: 53s    
step 01225 (82.3%) | loss: 2.845167 | lrm: 0.29 | dt: 203ms | tok/sec: 1,289,503 | mfu: 38.5% | epoch: 1 | remaining: 53s    
step 01226 (82.3%) | loss: 2.840606 | lrm: 0.29 | dt: 203ms | tok/sec: 1,288,585 | mfu: 38.5% | epoch: 1 | remaining: 53s    
step 01227 (82.4%) | loss: 2.840794 | lrm: 0.29 | dt: 201ms | tok/sec: 1,306,929 | mfu: 39.1% | epoch: 1 | remaining: 53s    
step 01228 (82.5%) | loss: 2.845860 | lrm: 0.29 | dt: 202ms | tok/sec: 1,297,490 | mfu: 38.8% | epoch: 1 | remaining: 52s    
step 01229 (82.5%) | loss: 2.840695 | lrm: 0.29 | dt: 202ms | tok/sec: 1,297,481 | mfu: 38.8% | epoch: 1 | remaining: 52s    
step 01230 (82.6%) | loss: 2.846424 | lrm: 0.29 | dt: 208ms | tok/sec: 1,260,653 | mfu: 37.7% | epoch: 1 | remaining: 52s    
step 01231 (82.7%) | loss: 2.844877 | lrm: 0.29 | dt: 199ms | tok/sec: 1,317,400 | mfu: 39.4% | epoch: 1 | remaining: 52s    
step 01232 (82.7%) | loss: 2.841143 | lrm: 0.28 | dt: 200ms | tok/sec: 1,311,418 | mfu: 39.2% | epoch: 1 | remaining: 52s    
step 01233 (82.8%) | loss: 2.839982 | lrm: 0.28 | dt: 201ms | tok/sec: 1,307,398 | mfu: 39.1% | epoch: 1 | remaining: 51s    
step 01234 (82.9%) | loss: 2.841584 | lrm: 0.28 | dt: 203ms | tok/sec: 1,292,984 | mfu: 38.6% | epoch: 1 | remaining: 51s    
step 01235 (82.9%) | loss: 2.840457 | lrm: 0.28 | dt: 207ms | tok/sec: 1,264,552 | mfu: 37.8% | epoch: 1 | remaining: 51s    
step 01236 (83.0%) | loss: 2.838413 | lrm: 0.28 | dt: 202ms | tok/sec: 1,298,989 | mfu: 38.8% | epoch: 1 | remaining: 51s    
step 01237 (83.1%) | loss: 2.843513 | lrm: 0.28 | dt: 203ms | tok/sec: 1,289,574 | mfu: 38.5% | epoch: 1 | remaining: 51s    
step 01238 (83.1%) | loss: 2.844793 | lrm: 0.28 | dt: 203ms | tok/sec: 1,288,742 | mfu: 38.5% | epoch: 1 | remaining: 50s    
step 01239 (83.2%) | loss: 2.842058 | lrm: 0.28 | dt: 203ms | tok/sec: 1,289,811 | mfu: 38.5% | epoch: 1 | remaining: 50s    
step 01240 (83.3%) | loss: 2.845933 | lrm: 0.28 | dt: 207ms | tok/sec: 1,263,530 | mfu: 37.8% | epoch: 1 | remaining: 50s    
step 01241 (83.4%) | loss: 2.844139 | lrm: 0.28 | dt: 200ms | tok/sec: 1,310,740 | mfu: 39.2% | epoch: 1 | remaining: 50s    
step 01242 (83.4%) | loss: 2.841975 | lrm: 0.28 | dt: 202ms | tok/sec: 1,296,032 | mfu: 38.7% | epoch: 1 | remaining: 50s    
step 01243 (83.5%) | loss: 2.842884 | lrm: 0.27 | dt: 202ms | tok/sec: 1,300,018 | mfu: 38.9% | epoch: 1 | remaining: 49s    
step 01244 (83.6%) | loss: 2.847328 | lrm: 0.27 | dt: 203ms | tok/sec: 1,292,806 | mfu: 38.6% | epoch: 1 | remaining: 49s    
step 01245 (83.6%) | loss: 2.850669 | lrm: 0.27 | dt: 203ms | tok/sec: 1,290,144 | mfu: 38.6% | epoch: 1 | remaining: 49s    
step 01246 (83.7%) | loss: 2.847303 | lrm: 0.27 | dt: 201ms | tok/sec: 1,304,680 | mfu: 39.0% | epoch: 1 | remaining: 49s    
step 01247 (83.8%) | loss: 2.846930 | lrm: 0.27 | dt: 200ms | tok/sec: 1,309,821 | mfu: 39.1% | epoch: 1 | remaining: 49s    
step 01248 (83.8%) | loss: 2.847189 | lrm: 0.27 | dt: 202ms | tok/sec: 1,298,754 | mfu: 38.8% | epoch: 1 | remaining: 48s    
step 01249 (83.9%) | loss: 2.844706 | lrm: 0.27 | dt: 204ms | tok/sec: 1,286,127 | mfu: 38.4% | epoch: 1 | remaining: 48s    
step 01250 (84.0%) | loss: 2.843604 | lrm: 0.27 | dt: 205ms | tok/sec: 1,276,692 | mfu: 38.2% | epoch: 1 | remaining: 48s    
step 01251 (84.0%) | loss: 2.842462 | lrm: 0.27 | dt: 199ms | tok/sec: 1,320,176 | mfu: 39.5% | epoch: 1 | remaining: 48s    
step 01252 (84.1%) | loss: 2.840703 | lrm: 0.27 | dt: 200ms | tok/sec: 1,309,347 | mfu: 39.1% | epoch: 1 | remaining: 48s    
step 01253 (84.2%) | loss: 2.846702 | lrm: 0.26 | dt: 203ms | tok/sec: 1,290,955 | mfu: 38.6% | epoch: 1 | remaining: 47s    
step 01254 (84.2%) | loss: 2.849495 | lrm: 0.26 | dt: 203ms | tok/sec: 1,291,698 | mfu: 38.6% | epoch: 1 | remaining: 47s    
step 01255 (84.3%) | loss: 2.848165 | lrm: 0.26 | dt: 206ms | tok/sec: 1,273,638 | mfu: 38.1% | epoch: 1 | remaining: 47s    
step 01256 (84.4%) | loss: 2.840229 | lrm: 0.26 | dt: 201ms | tok/sec: 1,307,011 | mfu: 39.1% | epoch: 1 | remaining: 47s    
step 01257 (84.4%) | loss: 2.841458 | lrm: 0.26 | dt: 203ms | tok/sec: 1,291,402 | mfu: 38.6% | epoch: 1 | remaining: 47s    
step 01258 (84.5%) | loss: 2.842142 | lrm: 0.26 | dt: 202ms | tok/sec: 1,299,318 | mfu: 38.8% | epoch: 1 | remaining: 46s    
step 01259 (84.6%) | loss: 2.837557 | lrm: 0.26 | dt: 204ms | tok/sec: 1,286,845 | mfu: 38.5% | epoch: 1 | remaining: 46s    
step 01260 (84.6%) | loss: 2.833769 | lrm: 0.26 | dt: 208ms | tok/sec: 1,260,228 | mfu: 37.7% | epoch: 1 | remaining: 46s    
step 01261 (84.7%) | loss: 2.838963 | lrm: 0.26 | dt: 199ms | tok/sec: 1,314,054 | mfu: 39.3% | epoch: 1 | remaining: 46s    
step 01262 (84.8%) | loss: 2.839452 | lrm: 0.26 | dt: 202ms | tok/sec: 1,297,026 | mfu: 38.8% | epoch: 1 | remaining: 45s    
step 01263 (84.8%) | loss: 2.837147 | lrm: 0.26 | dt: 200ms | tok/sec: 1,312,989 | mfu: 39.2% | epoch: 1 | remaining: 45s    
step 01264 (84.9%) | loss: 2.838435 | lrm: 0.25 | dt: 203ms | tok/sec: 1,288,458 | mfu: 38.5% | epoch: 1 | remaining: 45s    
step 01265 (85.0%) | loss: 2.836305 | lrm: 0.25 | dt: 205ms | tok/sec: 1,276,375 | mfu: 38.1% | epoch: 1 | remaining: 45s    
step 01266 (85.0%) | loss: 2.834181 | lrm: 0.25 | dt: 201ms | tok/sec: 1,304,022 | mfu: 39.0% | epoch: 1 | remaining: 45s    
step 01267 (85.1%) | loss: 2.830298 | lrm: 0.25 | dt: 203ms | tok/sec: 1,290,205 | mfu: 38.6% | epoch: 1 | remaining: 44s    
step 01268 (85.2%) | loss: 2.831874 | lrm: 0.25 | dt: 202ms | tok/sec: 1,297,760 | mfu: 38.8% | epoch: 1 | remaining: 44s    
step 01269 (85.2%) | loss: 2.832511 | lrm: 0.25 | dt: 202ms | tok/sec: 1,294,656 | mfu: 38.7% | epoch: 1 | remaining: 44s    
step 01270 (85.3%) | loss: 2.831117 | lrm: 0.25 | dt: 208ms | tok/sec: 1,259,056 | mfu: 37.6% | epoch: 1 | remaining: 44s    
step 01271 (85.4%) | loss: 2.833678 | lrm: 0.25 | dt: 208ms | tok/sec: 1,258,635 | mfu: 37.6% | epoch: 1 | remaining: 44s    
step 01272 (85.4%) | loss: 2.833586 | lrm: 0.25 | dt: 198ms | tok/sec: 1,321,674 | mfu: 39.5% | epoch: 1 | remaining: 43s    
step 01273 (85.5%) | loss: 2.835276 | lrm: 0.25 | dt: 201ms | tok/sec: 1,303,880 | mfu: 39.0% | epoch: 1 | remaining: 43s    
step 01274 (85.6%) | loss: 2.835926 | lrm: 0.25 | dt: 205ms | tok/sec: 1,279,643 | mfu: 38.2% | epoch: 1 | remaining: 43s    
step 01275 (85.7%) | loss: 2.830617 | lrm: 0.24 | dt: 202ms | tok/sec: 1,299,921 | mfu: 38.8% | epoch: 1 | remaining: 43s    
step 01276 (85.7%) | loss: 2.824704 | lrm: 0.24 | dt: 207ms | tok/sec: 1,267,941 | mfu: 37.9% | epoch: 1 | remaining: 43s    
step 01277 (85.8%) | loss: 2.828785 | lrm: 0.24 | dt: 200ms | tok/sec: 1,312,212 | mfu: 39.2% | epoch: 1 | remaining: 42s    
step 01278 (85.9%) | loss: 2.828765 | lrm: 0.24 | dt: 203ms | tok/sec: 1,288,362 | mfu: 38.5% | epoch: 1 | remaining: 42s    
step 01279 (85.9%) | loss: 2.831961 | lrm: 0.24 | dt: 202ms | tok/sec: 1,295,519 | mfu: 38.7% | epoch: 1 | remaining: 42s    
step 01280 (86.0%) | loss: 2.830526 | lrm: 0.24 | dt: 205ms | tok/sec: 1,276,163 | mfu: 38.1% | epoch: 1 | remaining: 42s    
step 01281 (86.1%) | loss: 2.829983 | lrm: 0.24 | dt: 199ms | tok/sec: 1,316,914 | mfu: 39.4% | epoch: 1 | remaining: 42s    
step 01282 (86.1%) | loss: 2.833724 | lrm: 0.24 | dt: 202ms | tok/sec: 1,299,398 | mfu: 38.8% | epoch: 1 | remaining: 41s    
step 01283 (86.2%) | loss: 2.832649 | lrm: 0.24 | dt: 201ms | tok/sec: 1,305,066 | mfu: 39.0% | epoch: 1 | remaining: 41s    
step 01284 (86.3%) | loss: 2.830165 | lrm: 0.24 | dt: 205ms | tok/sec: 1,281,858 | mfu: 38.3% | epoch: 1 | remaining: 41s    
step 01285 (86.3%) | loss: 2.829922 | lrm: 0.24 | dt: 203ms | tok/sec: 1,294,395 | mfu: 38.7% | epoch: 1 | remaining: 41s    
step 01286 (86.4%) | loss: 2.833830 | lrm: 0.23 | dt: 201ms | tok/sec: 1,302,350 | mfu: 38.9% | epoch: 1 | remaining: 41s    
step 01287 (86.5%) | loss: 2.832082 | lrm: 0.23 | dt: 237ms | tok/sec: 1,105,569 | mfu: 33.0% | epoch: 1 | remaining: 40s    
step 01288 (86.5%) | loss: 2.828794 | lrm: 0.23 | dt: 197ms | tok/sec: 1,328,856 | mfu: 39.7% | epoch: 1 | remaining: 40s    
step 01289 (86.6%) | loss: 2.822308 | lrm: 0.23 | dt: 199ms | tok/sec: 1,317,144 | mfu: 39.4% | epoch: 1 | remaining: 40s    
step 01290 (86.7%) | loss: 2.826045 | lrm: 0.23 | dt: 206ms | tok/sec: 1,270,988 | mfu: 38.0% | epoch: 1 | remaining: 40s    
step 01291 (86.7%) | loss: 2.821012 | lrm: 0.23 | dt: 198ms | tok/sec: 1,325,704 | mfu: 39.6% | epoch: 1 | remaining: 40s    
step 01292 (86.8%) | loss: 2.818674 | lrm: 0.23 | dt: 210ms | tok/sec: 1,247,129 | mfu: 37.3% | epoch: 1 | remaining: 39s    
