Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 15495ms | tok/sec: 33,835 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856584 | lrm: 1.00 | dt: 305ms | tok/sec: 1,719,521 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.431914 | lrm: 1.00 | dt: 306ms | tok/sec: 1,710,745 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959789 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,485 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.557023 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,160 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.230047 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,757 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.978978 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,478 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766821 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,662 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587693 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,592 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.437171 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,518 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.309216 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,868 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.203297 | lrm: 1.00 | dt: 319ms | tok/sec: 1,646,102 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.110975 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,223 | mfu: 36.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027832 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,260 | mfu: 35.8% | epoch: 1 | remaining: 299s    
step 00462 (49.8%) | loss: 3.071916 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,575 | mfu: 40.1% | epoch: 1 | remaining: 150s    
step 00463 (49.9%) | loss: 3.069977 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,478 | mfu: 38.8% | epoch: 1 | remaining: 150s    
step 00464 (50.0%) | loss: 3.072868 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,150 | mfu: 33.7% | epoch: 1 | remaining: 150s    
step 00465 (50.1%) | loss: 3.067812 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,512 | mfu: 36.7% | epoch: 1 | remaining: 149s    
step 00466 (50.2%) | loss: 3.067384 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,865 | mfu: 40.8% | epoch: 1 | remaining: 149s    
step 00467 (50.3%) | loss: 3.063601 | lrm: 0.99 | dt: 327ms | tok/sec: 1,604,653 | mfu: 38.8% | epoch: 1 | remaining: 149s    
step 00468 (50.5%) | loss: 3.064690 | lrm: 0.99 | dt: 322ms | tok/sec: 1,626,278 | mfu: 39.3% | epoch: 1 | remaining: 148s    
step 00469 (50.6%) | loss: 3.060611 | lrm: 0.99 | dt: 313ms | tok/sec: 1,673,307 | mfu: 40.4% | epoch: 1 | remaining: 148s    
step 00470 (50.7%) | loss: 3.052884 | lrm: 0.99 | dt: 330ms | tok/sec: 1,590,235 | mfu: 38.4% | epoch: 1 | remaining: 148s    
step 00471 (50.8%) | loss: 3.051387 | lrm: 0.98 | dt: 318ms | tok/sec: 1,650,793 | mfu: 39.9% | epoch: 1 | remaining: 147s    
step 00472 (50.9%) | loss: 3.052457 | lrm: 0.98 | dt: 316ms | tok/sec: 1,659,695 | mfu: 40.1% | epoch: 1 | remaining: 147s    
step 00473 (51.0%) | loss: 3.055087 | lrm: 0.98 | dt: 322ms | tok/sec: 1,626,767 | mfu: 39.3% | epoch: 1 | remaining: 147s    
step 00474 (51.1%) | loss: 3.056614 | lrm: 0.98 | dt: 320ms | tok/sec: 1,639,975 | mfu: 39.6% | epoch: 1 | remaining: 146s    
step 00475 (51.2%) | loss: 3.058906 | lrm: 0.98 | dt: 318ms | tok/sec: 1,651,069 | mfu: 39.9% | epoch: 1 | remaining: 146s    
step 00476 (51.3%) | loss: 3.065208 | lrm: 0.97 | dt: 321ms | tok/sec: 1,634,091 | mfu: 39.5% | epoch: 1 | remaining: 146s    
step 00477 (51.4%) | loss: 3.060191 | lrm: 0.97 | dt: 321ms | tok/sec: 1,632,767 | mfu: 39.5% | epoch: 1 | remaining: 145s    
step 00478 (51.5%) | loss: 3.060636 | lrm: 0.97 | dt: 379ms | tok/sec: 1,383,350 | mfu: 33.4% | epoch: 1 | remaining: 145s    
step 00479 (51.6%) | loss: 3.056909 | lrm: 0.97 | dt: 310ms | tok/sec: 1,692,196 | mfu: 40.9% | epoch: 1 | remaining: 145s    
step 00480 (51.8%) | loss: 3.056231 | lrm: 0.96 | dt: 321ms | tok/sec: 1,635,475 | mfu: 39.5% | epoch: 1 | remaining: 144s    
step 00481 (51.9%) | loss: 3.056869 | lrm: 0.96 | dt: 327ms | tok/sec: 1,602,808 | mfu: 38.7% | epoch: 1 | remaining: 144s    
step 00482 (52.0%) | loss: 3.056108 | lrm: 0.96 | dt: 314ms | tok/sec: 1,672,150 | mfu: 40.4% | epoch: 1 | remaining: 144s    
step 00483 (52.1%) | loss: 3.057473 | lrm: 0.96 | dt: 319ms | tok/sec: 1,645,746 | mfu: 39.8% | epoch: 1 | remaining: 143s    
step 00484 (52.2%) | loss: 3.055673 | lrm: 0.96 | dt: 328ms | tok/sec: 1,598,236 | mfu: 38.6% | epoch: 1 | remaining: 143s    
step 00485 (52.3%) | loss: 3.052065 | lrm: 0.95 | dt: 323ms | tok/sec: 1,621,170 | mfu: 39.2% | epoch: 1 | remaining: 143s    
step 00486 (52.4%) | loss: 3.049255 | lrm: 0.95 | dt: 331ms | tok/sec: 1,583,121 | mfu: 38.3% | epoch: 1 | remaining: 142s    
step 00487 (52.5%) | loss: 3.046778 | lrm: 0.95 | dt: 320ms | tok/sec: 1,637,103 | mfu: 39.6% | epoch: 1 | remaining: 142s    
step 00488 (52.6%) | loss: 3.046111 | lrm: 0.95 | dt: 319ms | tok/sec: 1,644,027 | mfu: 39.7% | epoch: 1 | remaining: 142s    
step 00489 (52.7%) | loss: 3.044086 | lrm: 0.95 | dt: 317ms | tok/sec: 1,654,219 | mfu: 40.0% | epoch: 1 | remaining: 142s    
step 00490 (52.8%) | loss: 3.044613 | lrm: 0.94 | dt: 347ms | tok/sec: 1,508,746 | mfu: 36.5% | epoch: 1 | remaining: 141s    
step 00491 (52.9%) | loss: 3.042172 | lrm: 0.94 | dt: 326ms | tok/sec: 1,608,453 | mfu: 38.9% | epoch: 1 | remaining: 141s    
step 00492 (53.0%) | loss: 3.048702 | lrm: 0.94 | dt: 314ms | tok/sec: 1,668,929 | mfu: 40.3% | epoch: 1 | remaining: 141s    
step 00493 (53.2%) | loss: 3.053154 | lrm: 0.94 | dt: 329ms | tok/sec: 1,591,826 | mfu: 38.5% | epoch: 1 | remaining: 140s    
step 00494 (53.3%) | loss: 3.054324 | lrm: 0.93 | dt: 317ms | tok/sec: 1,651,429 | mfu: 39.9% | epoch: 1 | remaining: 140s    
step 00495 (53.4%) | loss: 3.052068 | lrm: 0.93 | dt: 315ms | tok/sec: 1,666,179 | mfu: 40.3% | epoch: 1 | remaining: 140s    
step 00496 (53.5%) | loss: 3.050371 | lrm: 0.93 | dt: 323ms | tok/sec: 1,623,498 | mfu: 39.2% | epoch: 1 | remaining: 139s    
step 00497 (53.6%) | loss: 3.050011 | lrm: 0.93 | dt: 322ms | tok/sec: 1,628,558 | mfu: 39.3% | epoch: 1 | remaining: 139s    
step 00498 (53.7%) | loss: 3.047854 | lrm: 0.93 | dt: 314ms | tok/sec: 1,671,281 | mfu: 40.4% | epoch: 1 | remaining: 139s    
step 00499 (53.8%) | loss: 3.050295 | lrm: 0.92 | dt: 322ms | tok/sec: 1,626,674 | mfu: 39.3% | epoch: 1 | remaining: 138s    
step 00500 (53.9%) | loss: 3.055178 | lrm: 0.92 | dt: 327ms | tok/sec: 1,601,507 | mfu: 38.7% | epoch: 1 | remaining: 138s    
step 00501 (54.0%) | loss: 3.049499 | lrm: 0.92 | dt: 312ms | tok/sec: 1,680,053 | mfu: 40.6% | epoch: 1 | remaining: 138s    
step 00502 (54.1%) | loss: 3.046698 | lrm: 0.92 | dt: 321ms | tok/sec: 1,634,075 | mfu: 39.5% | epoch: 1 | remaining: 137s    
step 00503 (54.2%) | loss: 3.047775 | lrm: 0.92 | dt: 323ms | tok/sec: 1,621,276 | mfu: 39.2% | epoch: 1 | remaining: 137s    
step 00504 (54.3%) | loss: 3.045019 | lrm: 0.91 | dt: 316ms | tok/sec: 1,661,261 | mfu: 40.1% | epoch: 1 | remaining: 137s    
step 00505 (54.4%) | loss: 3.042275 | lrm: 0.91 | dt: 369ms | tok/sec: 1,422,192 | mfu: 34.4% | epoch: 1 | remaining: 136s    
step 00506 (54.6%) | loss: 3.040477 | lrm: 0.91 | dt: 309ms | tok/sec: 1,696,321 | mfu: 41.0% | epoch: 1 | remaining: 136s    
step 00507 (54.7%) | loss: 3.043045 | lrm: 0.91 | dt: 316ms | tok/sec: 1,657,890 | mfu: 40.1% | epoch: 1 | remaining: 136s    
step 00508 (54.8%) | loss: 3.043419 | lrm: 0.90 | dt: 325ms | tok/sec: 1,613,020 | mfu: 39.0% | epoch: 1 | remaining: 135s    
step 00509 (54.9%) | loss: 3.038895 | lrm: 0.90 | dt: 362ms | tok/sec: 1,449,383 | mfu: 35.0% | epoch: 1 | remaining: 135s    
step 00510 (55.0%) | loss: 3.039445 | lrm: 0.90 | dt: 314ms | tok/sec: 1,670,085 | mfu: 40.4% | epoch: 1 | remaining: 135s    
step 00511 (55.1%) | loss: 3.034298 | lrm: 0.90 | dt: 311ms | tok/sec: 1,683,290 | mfu: 40.7% | epoch: 1 | remaining: 134s    
step 00512 (55.2%) | loss: 3.037226 | lrm: 0.90 | dt: 329ms | tok/sec: 1,591,811 | mfu: 38.5% | epoch: 1 | remaining: 134s    
step 00513 (55.3%) | loss: 3.032345 | lrm: 0.89 | dt: 342ms | tok/sec: 1,535,058 | mfu: 37.1% | epoch: 1 | remaining: 134s    
step 00514 (55.4%) | loss: 3.028814 | lrm: 0.89 | dt: 312ms | tok/sec: 1,679,695 | mfu: 40.6% | epoch: 1 | remaining: 133s    
step 00515 (55.5%) | loss: 3.028364 | lrm: 0.89 | dt: 323ms | tok/sec: 1,622,842 | mfu: 39.2% | epoch: 1 | remaining: 133s    
step 00516 (55.6%) | loss: 3.031553 | lrm: 0.89 | dt: 323ms | tok/sec: 1,621,842 | mfu: 39.2% | epoch: 1 | remaining: 133s    
step 00517 (55.7%) | loss: 3.035016 | lrm: 0.89 | dt: 314ms | tok/sec: 1,670,702 | mfu: 40.4% | epoch: 1 | remaining: 132s    
step 00518 (55.8%) | loss: 3.034446 | lrm: 0.88 | dt: 318ms | tok/sec: 1,650,193 | mfu: 39.9% | epoch: 1 | remaining: 132s    
step 00519 (56.0%) | loss: 3.031554 | lrm: 0.88 | dt: 355ms | tok/sec: 1,476,966 | mfu: 35.7% | epoch: 1 | remaining: 132s    
step 00520 (56.1%) | loss: 3.031854 | lrm: 0.88 | dt: 322ms | tok/sec: 1,630,624 | mfu: 39.4% | epoch: 1 | remaining: 131s    
step 00521 (56.2%) | loss: 3.030537 | lrm: 0.88 | dt: 314ms | tok/sec: 1,667,156 | mfu: 40.3% | epoch: 1 | remaining: 131s    
step 00522 (56.3%) | loss: 3.029151 | lrm: 0.87 | dt: 322ms | tok/sec: 1,626,824 | mfu: 39.3% | epoch: 1 | remaining: 131s    
step 00523 (56.4%) | loss: 3.030127 | lrm: 0.87 | dt: 383ms | tok/sec: 1,369,352 | mfu: 33.1% | epoch: 1 | remaining: 130s    
step 00524 (56.5%) | loss: 3.028937 | lrm: 0.87 | dt: 418ms | tok/sec: 1,253,139 | mfu: 30.3% | epoch: 1 | remaining: 130s    
step 00525 (56.7%) | loss: 3.026907 | lrm: 0.87 | dt: 310ms | tok/sec: 1,691,747 | mfu: 40.9% | epoch: 1 | remaining: 130s    
step 00526 (56.8%) | loss: 3.023107 | lrm: 0.86 | dt: 314ms | tok/sec: 1,671,885 | mfu: 40.4% | epoch: 1 | remaining: 129s    
step 00527 (56.9%) | loss: 3.020105 | lrm: 0.86 | dt: 543ms | tok/sec: 965,607 | mfu: 23.3% | epoch: 1 | remaining: 129s    
step 00528 (57.0%) | loss: 3.017224 | lrm: 0.86 | dt: 367ms | tok/sec: 1,427,499 | mfu: 34.5% | epoch: 1 | remaining: 128s    
step 00529 (57.2%) | loss: 3.016286 | lrm: 0.86 | dt: 311ms | tok/sec: 1,685,712 | mfu: 40.7% | epoch: 1 | remaining: 128s    
step 00530 (57.3%) | loss: 3.015534 | lrm: 0.85 | dt: 322ms | tok/sec: 1,629,590 | mfu: 39.4% | epoch: 1 | remaining: 128s    
step 00531 (57.4%) | loss: 3.010178 | lrm: 0.85 | dt: 338ms | tok/sec: 1,551,639 | mfu: 37.5% | epoch: 1 | remaining: 128s    
step 00532 (57.5%) | loss: 3.006021 | lrm: 0.85 | dt: 318ms | tok/sec: 1,646,944 | mfu: 39.8% | epoch: 1 | remaining: 127s    
step 00533 (57.6%) | loss: 3.009495 | lrm: 0.85 | dt: 317ms | tok/sec: 1,655,621 | mfu: 40.0% | epoch: 1 | remaining: 127s    
step 00534 (57.7%) | loss: 3.004865 | lrm: 0.85 | dt: 333ms | tok/sec: 1,573,310 | mfu: 38.0% | epoch: 1 | remaining: 127s    
step 00535 (57.8%) | loss: 3.003397 | lrm: 0.84 | dt: 315ms | tok/sec: 1,663,247 | mfu: 40.2% | epoch: 1 | remaining: 126s    
step 00536 (57.9%) | loss: 2.998007 | lrm: 0.84 | dt: 317ms | tok/sec: 1,652,339 | mfu: 39.9% | epoch: 1 | remaining: 126s    
step 00537 (58.0%) | loss: 2.996587 | lrm: 0.84 | dt: 330ms | tok/sec: 1,590,010 | mfu: 38.4% | epoch: 1 | remaining: 126s    
step 00538 (58.1%) | loss: 3.001535 | lrm: 0.84 | dt: 316ms | tok/sec: 1,658,379 | mfu: 40.1% | epoch: 1 | remaining: 125s    
step 00539 (58.2%) | loss: 2.996943 | lrm: 0.84 | dt: 314ms | tok/sec: 1,671,077 | mfu: 40.4% | epoch: 1 | remaining: 125s    
step 00540 (58.3%) | loss: 2.998417 | lrm: 0.83 | dt: 327ms | tok/sec: 1,601,275 | mfu: 38.7% | epoch: 1 | remaining: 125s    
step 00541 (58.5%) | loss: 2.997838 | lrm: 0.83 | dt: 321ms | tok/sec: 1,631,393 | mfu: 39.4% | epoch: 1 | remaining: 124s    
step 00542 (58.6%) | loss: 2.995525 | lrm: 0.83 | dt: 319ms | tok/sec: 1,642,918 | mfu: 39.7% | epoch: 1 | remaining: 124s    
step 00543 (58.7%) | loss: 2.991882 | lrm: 0.83 | dt: 389ms | tok/sec: 1,349,379 | mfu: 32.6% | epoch: 1 | remaining: 124s    
step 00544 (58.8%) | loss: 2.990948 | lrm: 0.82 | dt: 311ms | tok/sec: 1,684,777 | mfu: 40.7% | epoch: 1 | remaining: 123s    
step 00545 (58.9%) | loss: 2.990196 | lrm: 0.82 | dt: 313ms | tok/sec: 1,676,454 | mfu: 40.5% | epoch: 1 | remaining: 123s    
step 00546 (59.0%) | loss: 2.991529 | lrm: 0.82 | dt: 342ms | tok/sec: 1,533,208 | mfu: 37.0% | epoch: 1 | remaining: 123s    
step 00547 (59.1%) | loss: 2.995000 | lrm: 0.82 | dt: 315ms | tok/sec: 1,663,114 | mfu: 40.2% | epoch: 1 | remaining: 122s    
step 00548 (59.2%) | loss: 2.996743 | lrm: 0.82 | dt: 313ms | tok/sec: 1,677,698 | mfu: 40.5% | epoch: 1 | remaining: 122s    
step 00549 (59.3%) | loss: 2.988579 | lrm: 0.81 | dt: 328ms | tok/sec: 1,597,307 | mfu: 38.6% | epoch: 1 | remaining: 122s    
step 00550 (59.4%) | loss: 2.988013 | lrm: 0.81 | dt: 325ms | tok/sec: 1,611,688 | mfu: 38.9% | epoch: 1 | remaining: 121s    
step 00551 (59.5%) | loss: 2.985839 | lrm: 0.81 | dt: 313ms | tok/sec: 1,676,272 | mfu: 40.5% | epoch: 1 | remaining: 121s    
step 00552 (59.7%) | loss: 2.982427 | lrm: 0.81 | dt: 365ms | tok/sec: 1,436,477 | mfu: 34.7% | epoch: 1 | remaining: 121s    
step 00553 (59.8%) | loss: 2.985367 | lrm: 0.80 | dt: 316ms | tok/sec: 1,661,104 | mfu: 40.1% | epoch: 1 | remaining: 120s    
step 00554 (59.9%) | loss: 2.990573 | lrm: 0.80 | dt: 350ms | tok/sec: 1,499,963 | mfu: 36.2% | epoch: 1 | remaining: 120s    
step 00555 (60.0%) | loss: 2.989096 | lrm: 0.80 | dt: 317ms | tok/sec: 1,652,389 | mfu: 39.9% | epoch: 1 | remaining: 120s    
step 00556 (60.1%) | loss: 2.989295 | lrm: 0.80 | dt: 329ms | tok/sec: 1,591,176 | mfu: 38.4% | epoch: 1 | remaining: 119s    
step 00557 (60.2%) | loss: 2.984918 | lrm: 0.80 | dt: 336ms | tok/sec: 1,559,509 | mfu: 37.7% | epoch: 1 | remaining: 119s    
step 00558 (60.3%) | loss: 2.982326 | lrm: 0.79 | dt: 317ms | tok/sec: 1,652,703 | mfu: 39.9% | epoch: 1 | remaining: 119s    
step 00559 (60.4%) | loss: 2.985576 | lrm: 0.79 | dt: 343ms | tok/sec: 1,528,886 | mfu: 36.9% | epoch: 1 | remaining: 118s    
step 00560 (60.5%) | loss: 2.981654 | lrm: 0.79 | dt: 334ms | tok/sec: 1,569,003 | mfu: 37.9% | epoch: 1 | remaining: 118s    
step 00561 (60.7%) | loss: 2.987158 | lrm: 0.79 | dt: 322ms | tok/sec: 1,626,307 | mfu: 39.3% | epoch: 1 | remaining: 118s    
step 00562 (60.8%) | loss: 2.984909 | lrm: 0.78 | dt: 316ms | tok/sec: 1,660,201 | mfu: 40.1% | epoch: 1 | remaining: 117s    
step 00563 (60.9%) | loss: 2.985248 | lrm: 0.78 | dt: 324ms | tok/sec: 1,617,497 | mfu: 39.1% | epoch: 1 | remaining: 117s    
step 00564 (61.0%) | loss: 2.991014 | lrm: 0.78 | dt: 380ms | tok/sec: 1,377,913 | mfu: 33.3% | epoch: 1 | remaining: 117s    
step 00565 (61.1%) | loss: 2.990086 | lrm: 0.78 | dt: 311ms | tok/sec: 1,684,210 | mfu: 40.7% | epoch: 1 | remaining: 116s    
step 00566 (61.2%) | loss: 2.991246 | lrm: 0.78 | dt: 388ms | tok/sec: 1,351,469 | mfu: 32.7% | epoch: 1 | remaining: 116s    
step 00567 (61.3%) | loss: 2.987999 | lrm: 0.77 | dt: 323ms | tok/sec: 1,625,167 | mfu: 39.3% | epoch: 1 | remaining: 116s    
step 00568 (61.4%) | loss: 2.989210 | lrm: 0.77 | dt: 380ms | tok/sec: 1,378,808 | mfu: 33.3% | epoch: 1 | remaining: 115s    
step 00569 (61.6%) | loss: 2.989266 | lrm: 0.77 | dt: 348ms | tok/sec: 1,506,471 | mfu: 36.4% | epoch: 1 | remaining: 115s    
step 00570 (61.7%) | loss: 2.988936 | lrm: 0.77 | dt: 366ms | tok/sec: 1,431,760 | mfu: 34.6% | epoch: 1 | remaining: 115s    
step 00571 (61.8%) | loss: 2.982873 | lrm: 0.76 | dt: 312ms | tok/sec: 1,680,905 | mfu: 40.6% | epoch: 1 | remaining: 114s    
step 00572 (61.9%) | loss: 2.978090 | lrm: 0.76 | dt: 314ms | tok/sec: 1,667,169 | mfu: 40.3% | epoch: 1 | remaining: 114s    
step 00573 (62.0%) | loss: 2.986244 | lrm: 0.76 | dt: 390ms | tok/sec: 1,345,368 | mfu: 32.5% | epoch: 1 | remaining: 114s    
step 00574 (62.1%) | loss: 2.989129 | lrm: 0.76 | dt: 325ms | tok/sec: 1,612,520 | mfu: 39.0% | epoch: 1 | remaining: 113s    
step 00575 (62.3%) | loss: 2.984568 | lrm: 0.75 | dt: 318ms | tok/sec: 1,647,115 | mfu: 39.8% | epoch: 1 | remaining: 113s    
step 00576 (62.4%) | loss: 2.986017 | lrm: 0.75 | dt: 331ms | tok/sec: 1,583,103 | mfu: 38.3% | epoch: 1 | remaining: 113s    
step 00577 (62.5%) | loss: 2.985050 | lrm: 0.75 | dt: 359ms | tok/sec: 1,458,764 | mfu: 35.2% | epoch: 1 | remaining: 112s    
step 00578 (62.6%) | loss: 2.978925 | lrm: 0.75 | dt: 314ms | tok/sec: 1,668,828 | mfu: 40.3% | epoch: 1 | remaining: 112s    
step 00579 (62.7%) | loss: 2.979507 | lrm: 0.75 | dt: 410ms | tok/sec: 1,279,168 | mfu: 30.9% | epoch: 1 | remaining: 111s    
step 00580 (62.8%) | loss: 2.979391 | lrm: 0.74 | dt: 325ms | tok/sec: 1,611,619 | mfu: 38.9% | epoch: 1 | remaining: 111s    
step 00581 (62.9%) | loss: 2.976991 | lrm: 0.74 | dt: 311ms | tok/sec: 1,686,472 | mfu: 40.7% | epoch: 1 | remaining: 111s    
step 00582 (63.0%) | loss: 2.977138 | lrm: 0.74 | dt: 330ms | tok/sec: 1,590,880 | mfu: 38.4% | epoch: 1 | remaining: 111s    
step 00583 (63.2%) | loss: 2.972740 | lrm: 0.74 | dt: 320ms | tok/sec: 1,636,745 | mfu: 39.5% | epoch: 1 | remaining: 110s    
step 00584 (63.3%) | loss: 2.971973 | lrm: 0.73 | dt: 339ms | tok/sec: 1,544,835 | mfu: 37.3% | epoch: 1 | remaining: 110s    
step 00585 (63.4%) | loss: 2.972515 | lrm: 0.73 | dt: 314ms | tok/sec: 1,671,930 | mfu: 40.4% | epoch: 1 | remaining: 110s    
step 00586 (63.5%) | loss: 2.970878 | lrm: 0.73 | dt: 350ms | tok/sec: 1,499,789 | mfu: 36.2% | epoch: 1 | remaining: 109s    
step 00587 (63.6%) | loss: 2.969931 | lrm: 0.73 | dt: 313ms | tok/sec: 1,677,386 | mfu: 40.5% | epoch: 1 | remaining: 109s    
step 00588 (63.7%) | loss: 2.963657 | lrm: 0.73 | dt: 317ms | tok/sec: 1,654,305 | mfu: 40.0% | epoch: 1 | remaining: 109s    
step 00589 (63.8%) | loss: 2.967708 | lrm: 0.72 | dt: 324ms | tok/sec: 1,617,536 | mfu: 39.1% | epoch: 1 | remaining: 108s    
step 00590 (63.9%) | loss: 2.969961 | lrm: 0.72 | dt: 352ms | tok/sec: 1,490,982 | mfu: 36.0% | epoch: 1 | remaining: 108s    
step 00591 (64.0%) | loss: 2.971967 | lrm: 0.72 | dt: 311ms | tok/sec: 1,688,177 | mfu: 40.8% | epoch: 1 | remaining: 108s    
step 00592 (64.1%) | loss: 2.966981 | lrm: 0.72 | dt: 316ms | tok/sec: 1,657,098 | mfu: 40.0% | epoch: 1 | remaining: 107s    
step 00593 (64.2%) | loss: 2.970248 | lrm: 0.72 | dt: 328ms | tok/sec: 1,596,580 | mfu: 38.6% | epoch: 1 | remaining: 107s    
step 00594 (64.4%) | loss: 2.971195 | lrm: 0.71 | dt: 316ms | tok/sec: 1,658,807 | mfu: 40.1% | epoch: 1 | remaining: 107s    
step 00595 (64.5%) | loss: 2.969810 | lrm: 0.71 | dt: 331ms | tok/sec: 1,583,947 | mfu: 38.3% | epoch: 1 | remaining: 106s    
step 00596 (64.6%) | loss: 2.974747 | lrm: 0.71 | dt: 390ms | tok/sec: 1,343,870 | mfu: 32.5% | epoch: 1 | remaining: 106s    
step 00597 (64.7%) | loss: 2.967380 | lrm: 0.71 | dt: 310ms | tok/sec: 1,692,220 | mfu: 40.9% | epoch: 1 | remaining: 106s    
step 00598 (64.8%) | loss: 2.963822 | lrm: 0.70 | dt: 314ms | tok/sec: 1,671,720 | mfu: 40.4% | epoch: 1 | remaining: 105s    
step 00599 (64.9%) | loss: 2.959024 | lrm: 0.70 | dt: 327ms | tok/sec: 1,601,966 | mfu: 38.7% | epoch: 1 | remaining: 105s    
step 00600 (65.0%) | loss: 2.958694 | lrm: 0.70 | dt: 350ms | tok/sec: 1,499,396 | mfu: 36.2% | epoch: 1 | remaining: 105s    
step 00601 (65.1%) | loss: 2.954336 | lrm: 0.70 | dt: 314ms | tok/sec: 1,667,734 | mfu: 40.3% | epoch: 1 | remaining: 104s    
step 00602 (65.2%) | loss: 2.952672 | lrm: 0.70 | dt: 320ms | tok/sec: 1,638,156 | mfu: 39.6% | epoch: 1 | remaining: 104s    
step 00603 (65.3%) | loss: 2.951850 | lrm: 0.69 | dt: 325ms | tok/sec: 1,614,166 | mfu: 39.0% | epoch: 1 | remaining: 104s    
step 00604 (65.4%) | loss: 2.954352 | lrm: 0.69 | dt: 317ms | tok/sec: 1,652,198 | mfu: 39.9% | epoch: 1 | remaining: 103s    
step 00605 (65.6%) | loss: 2.950632 | lrm: 0.69 | dt: 317ms | tok/sec: 1,655,819 | mfu: 40.0% | epoch: 1 | remaining: 103s    
step 00606 (65.7%) | loss: 2.954309 | lrm: 0.69 | dt: 322ms | tok/sec: 1,627,787 | mfu: 39.3% | epoch: 1 | remaining: 103s    
step 00607 (65.8%) | loss: 2.956101 | lrm: 0.68 | dt: 331ms | tok/sec: 1,584,410 | mfu: 38.3% | epoch: 1 | remaining: 102s    
step 00608 (65.9%) | loss: 2.953484 | lrm: 0.68 | dt: 314ms | tok/sec: 1,669,760 | mfu: 40.3% | epoch: 1 | remaining: 102s    
step 00609 (66.0%) | loss: 2.947192 | lrm: 0.68 | dt: 353ms | tok/sec: 1,487,334 | mfu: 35.9% | epoch: 1 | remaining: 102s    
step 00610 (66.1%) | loss: 2.949760 | lrm: 0.68 | dt: 318ms | tok/sec: 1,649,422 | mfu: 39.9% | epoch: 1 | remaining: 101s    
step 00611 (66.2%) | loss: 2.951639 | lrm: 0.68 | dt: 312ms | tok/sec: 1,679,896 | mfu: 40.6% | epoch: 1 | remaining: 101s    
step 00612 (66.3%) | loss: 2.949198 | lrm: 0.67 | dt: 329ms | tok/sec: 1,594,612 | mfu: 38.5% | epoch: 1 | remaining: 101s    
step 00613 (66.4%) | loss: 2.948473 | lrm: 0.67 | dt: 319ms | tok/sec: 1,643,961 | mfu: 39.7% | epoch: 1 | remaining: 100s    
step 00614 (66.5%) | loss: 2.943315 | lrm: 0.67 | dt: 317ms | tok/sec: 1,654,747 | mfu: 40.0% | epoch: 1 | remaining: 100s    
step 00615 (66.6%) | loss: 2.941738 | lrm: 0.67 | dt: 325ms | tok/sec: 1,613,036 | mfu: 39.0% | epoch: 1 | remaining: 100s    
step 00616 (66.7%) | loss: 2.940459 | lrm: 0.67 | dt: 391ms | tok/sec: 1,339,502 | mfu: 32.4% | epoch: 1 | remaining: 99s    
