Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 18803ms | tok/sec: 13,941 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01167 (76.2%) | loss: 2.854982 | lrm: 0.37 | dt: 205ms | tok/sec: 1,280,714 | mfu: 38.3% | epoch: 1 | remaining: 71s    
step 01168 (76.3%) | loss: 2.851318 | lrm: 0.37 | dt: 193ms | tok/sec: 1,354,807 | mfu: 40.5% | epoch: 1 | remaining: 71s    
step 01169 (76.3%) | loss: 2.851218 | lrm: 0.37 | dt: 200ms | tok/sec: 1,311,473 | mfu: 39.2% | epoch: 1 | remaining: 71s    
step 01170 (76.4%) | loss: 2.849572 | lrm: 0.37 | dt: 202ms | tok/sec: 1,294,804 | mfu: 38.7% | epoch: 1 | remaining: 71s    
step 01171 (76.5%) | loss: 2.850967 | lrm: 0.37 | dt: 194ms | tok/sec: 1,353,661 | mfu: 40.5% | epoch: 1 | remaining: 70s    
step 01172 (76.5%) | loss: 2.849156 | lrm: 0.37 | dt: 197ms | tok/sec: 1,328,514 | mfu: 39.7% | epoch: 1 | remaining: 70s    
step 01173 (76.6%) | loss: 2.848585 | lrm: 0.37 | dt: 195ms | tok/sec: 1,343,633 | mfu: 40.2% | epoch: 1 | remaining: 70s    
step 01174 (76.7%) | loss: 2.847263 | lrm: 0.37 | dt: 211ms | tok/sec: 1,245,013 | mfu: 37.2% | epoch: 1 | remaining: 70s    
step 01175 (76.7%) | loss: 2.847440 | lrm: 0.37 | dt: 194ms | tok/sec: 1,349,849 | mfu: 40.3% | epoch: 1 | remaining: 70s    
step 01176 (76.8%) | loss: 2.848122 | lrm: 0.36 | dt: 196ms | tok/sec: 1,340,822 | mfu: 40.1% | epoch: 1 | remaining: 69s    
step 01177 (76.9%) | loss: 2.842775 | lrm: 0.36 | dt: 194ms | tok/sec: 1,350,811 | mfu: 40.4% | epoch: 1 | remaining: 69s    
step 01178 (76.9%) | loss: 2.842420 | lrm: 0.36 | dt: 194ms | tok/sec: 1,350,902 | mfu: 40.4% | epoch: 1 | remaining: 69s    
step 01179 (77.0%) | loss: 2.847461 | lrm: 0.36 | dt: 198ms | tok/sec: 1,326,573 | mfu: 39.6% | epoch: 1 | remaining: 69s    
step 01180 (77.1%) | loss: 2.853242 | lrm: 0.36 | dt: 201ms | tok/sec: 1,305,128 | mfu: 39.0% | epoch: 1 | remaining: 69s    
step 01181 (77.1%) | loss: 2.855663 | lrm: 0.36 | dt: 194ms | tok/sec: 1,354,650 | mfu: 40.5% | epoch: 1 | remaining: 68s    
step 01182 (77.2%) | loss: 2.853784 | lrm: 0.36 | dt: 196ms | tok/sec: 1,338,382 | mfu: 40.0% | epoch: 1 | remaining: 68s    
step 01183 (77.3%) | loss: 2.855849 | lrm: 0.36 | dt: 195ms | tok/sec: 1,344,496 | mfu: 40.2% | epoch: 1 | remaining: 68s    
step 01184 (77.3%) | loss: 2.856827 | lrm: 0.36 | dt: 229ms | tok/sec: 1,143,265 | mfu: 34.2% | epoch: 1 | remaining: 68s    
step 01185 (77.4%) | loss: 2.851970 | lrm: 0.36 | dt: 192ms | tok/sec: 1,367,499 | mfu: 40.9% | epoch: 1 | remaining: 68s    
step 01186 (77.5%) | loss: 2.855179 | lrm: 0.36 | dt: 193ms | tok/sec: 1,359,891 | mfu: 40.6% | epoch: 1 | remaining: 67s    
step 01187 (77.5%) | loss: 2.858082 | lrm: 0.35 | dt: 192ms | tok/sec: 1,362,024 | mfu: 40.7% | epoch: 1 | remaining: 67s    
step 01188 (77.6%) | loss: 2.855604 | lrm: 0.35 | dt: 220ms | tok/sec: 1,189,386 | mfu: 35.5% | epoch: 1 | remaining: 67s    
step 01189 (77.7%) | loss: 2.856715 | lrm: 0.35 | dt: 198ms | tok/sec: 1,323,320 | mfu: 39.5% | epoch: 1 | remaining: 67s    
step 01190 (77.7%) | loss: 2.857178 | lrm: 0.35 | dt: 200ms | tok/sec: 1,308,331 | mfu: 39.1% | epoch: 1 | remaining: 67s    
step 01191 (77.8%) | loss: 2.855664 | lrm: 0.35 | dt: 191ms | tok/sec: 1,374,554 | mfu: 41.1% | epoch: 1 | remaining: 66s    
step 01192 (77.9%) | loss: 2.853647 | lrm: 0.35 | dt: 192ms | tok/sec: 1,362,895 | mfu: 40.7% | epoch: 1 | remaining: 66s    
step 01193 (77.9%) | loss: 2.858947 | lrm: 0.35 | dt: 198ms | tok/sec: 1,325,247 | mfu: 39.6% | epoch: 1 | remaining: 66s    
step 01194 (78.0%) | loss: 2.856394 | lrm: 0.35 | dt: 213ms | tok/sec: 1,230,828 | mfu: 36.8% | epoch: 1 | remaining: 66s    
step 01195 (78.1%) | loss: 2.849746 | lrm: 0.35 | dt: 192ms | tok/sec: 1,363,101 | mfu: 40.7% | epoch: 1 | remaining: 66s    
step 01196 (78.1%) | loss: 2.850322 | lrm: 0.35 | dt: 194ms | tok/sec: 1,350,646 | mfu: 40.4% | epoch: 1 | remaining: 65s    
step 01197 (78.2%) | loss: 2.847099 | lrm: 0.35 | dt: 193ms | tok/sec: 1,361,755 | mfu: 40.7% | epoch: 1 | remaining: 65s    
step 01198 (78.3%) | loss: 2.848427 | lrm: 0.34 | dt: 199ms | tok/sec: 1,315,395 | mfu: 39.3% | epoch: 1 | remaining: 65s    
step 01199 (78.3%) | loss: 2.843739 | lrm: 0.34 | dt: 203ms | tok/sec: 1,288,748 | mfu: 38.5% | epoch: 1 | remaining: 65s    
step 01200 (78.4%) | loss: 2.847721 | lrm: 0.34 | dt: 208ms | tok/sec: 1,259,111 | mfu: 37.6% | epoch: 1 | remaining: 65s    
step 01201 (78.5%) | loss: 2.847202 | lrm: 0.34 | dt: 192ms | tok/sec: 1,367,293 | mfu: 40.9% | epoch: 1 | remaining: 64s    
step 01202 (78.5%) | loss: 2.844346 | lrm: 0.34 | dt: 191ms | tok/sec: 1,372,074 | mfu: 41.0% | epoch: 1 | remaining: 64s    
step 01203 (78.6%) | loss: 2.839886 | lrm: 0.34 | dt: 196ms | tok/sec: 1,334,407 | mfu: 39.9% | epoch: 1 | remaining: 64s    
step 01204 (78.7%) | loss: 2.835479 | lrm: 0.34 | dt: 203ms | tok/sec: 1,291,214 | mfu: 38.6% | epoch: 1 | remaining: 64s    
step 01205 (78.7%) | loss: 2.834044 | lrm: 0.34 | dt: 200ms | tok/sec: 1,310,407 | mfu: 39.2% | epoch: 1 | remaining: 64s    
step 01206 (78.8%) | loss: 2.833799 | lrm: 0.34 | dt: 196ms | tok/sec: 1,339,539 | mfu: 40.0% | epoch: 1 | remaining: 63s    
step 01207 (78.9%) | loss: 2.833570 | lrm: 0.34 | dt: 223ms | tok/sec: 1,177,691 | mfu: 35.2% | epoch: 1 | remaining: 63s    
step 01208 (78.9%) | loss: 2.833332 | lrm: 0.34 | dt: 199ms | tok/sec: 1,317,507 | mfu: 39.4% | epoch: 1 | remaining: 63s    
step 01209 (79.0%) | loss: 2.836220 | lrm: 0.33 | dt: 200ms | tok/sec: 1,313,502 | mfu: 39.3% | epoch: 1 | remaining: 63s    
step 01210 (79.1%) | loss: 2.835085 | lrm: 0.33 | dt: 199ms | tok/sec: 1,316,775 | mfu: 39.4% | epoch: 1 | remaining: 63s    
step 01211 (79.1%) | loss: 2.831972 | lrm: 0.33 | dt: 193ms | tok/sec: 1,358,402 | mfu: 40.6% | epoch: 1 | remaining: 62s    
step 01212 (79.2%) | loss: 2.830177 | lrm: 0.33 | dt: 199ms | tok/sec: 1,314,546 | mfu: 39.3% | epoch: 1 | remaining: 62s    
step 01213 (79.3%) | loss: 2.834435 | lrm: 0.33 | dt: 199ms | tok/sec: 1,315,831 | mfu: 39.3% | epoch: 1 | remaining: 62s    
step 01214 (79.3%) | loss: 2.833327 | lrm: 0.33 | dt: 195ms | tok/sec: 1,347,437 | mfu: 40.3% | epoch: 1 | remaining: 62s    
step 01215 (79.4%) | loss: 2.836148 | lrm: 0.33 | dt: 196ms | tok/sec: 1,335,683 | mfu: 39.9% | epoch: 1 | remaining: 62s    
step 01216 (79.5%) | loss: 2.835746 | lrm: 0.33 | dt: 194ms | tok/sec: 1,351,357 | mfu: 40.4% | epoch: 1 | remaining: 61s    
step 01217 (79.5%) | loss: 2.834035 | lrm: 0.33 | dt: 196ms | tok/sec: 1,337,574 | mfu: 40.0% | epoch: 1 | remaining: 61s    
step 01218 (79.6%) | loss: 2.834680 | lrm: 0.33 | dt: 197ms | tok/sec: 1,328,071 | mfu: 39.7% | epoch: 1 | remaining: 61s    
step 01219 (79.7%) | loss: 2.828862 | lrm: 0.33 | dt: 197ms | tok/sec: 1,331,198 | mfu: 39.8% | epoch: 1 | remaining: 61s    
step 01220 (79.7%) | loss: 2.831371 | lrm: 0.33 | dt: 199ms | tok/sec: 1,320,044 | mfu: 39.4% | epoch: 1 | remaining: 61s    
step 01221 (79.8%) | loss: 2.833804 | lrm: 0.32 | dt: 225ms | tok/sec: 1,166,521 | mfu: 34.9% | epoch: 1 | remaining: 60s    
step 01222 (79.9%) | loss: 2.835255 | lrm: 0.32 | dt: 190ms | tok/sec: 1,376,118 | mfu: 41.1% | epoch: 1 | remaining: 60s    
step 01223 (79.9%) | loss: 2.837439 | lrm: 0.32 | dt: 193ms | tok/sec: 1,357,845 | mfu: 40.6% | epoch: 1 | remaining: 60s    
step 01224 (80.0%) | loss: 2.834322 | lrm: 0.32 | dt: 212ms | tok/sec: 1,237,950 | mfu: 37.0% | epoch: 1 | remaining: 60s    
step 01225 (80.1%) | loss: 2.832233 | lrm: 0.32 | dt: 193ms | tok/sec: 1,356,587 | mfu: 40.5% | epoch: 1 | remaining: 60s    
step 01226 (80.1%) | loss: 2.827737 | lrm: 0.32 | dt: 202ms | tok/sec: 1,300,593 | mfu: 38.9% | epoch: 1 | remaining: 59s    
step 01227 (80.2%) | loss: 2.828021 | lrm: 0.32 | dt: 196ms | tok/sec: 1,340,552 | mfu: 40.1% | epoch: 1 | remaining: 59s    
step 01228 (80.3%) | loss: 2.833040 | lrm: 0.32 | dt: 193ms | tok/sec: 1,357,810 | mfu: 40.6% | epoch: 1 | remaining: 59s    
step 01229 (80.3%) | loss: 2.828097 | lrm: 0.32 | dt: 198ms | tok/sec: 1,321,719 | mfu: 39.5% | epoch: 1 | remaining: 59s    
step 01230 (80.4%) | loss: 2.833615 | lrm: 0.32 | dt: 199ms | tok/sec: 1,319,644 | mfu: 39.4% | epoch: 1 | remaining: 59s    
step 01231 (80.5%) | loss: 2.831845 | lrm: 0.32 | dt: 198ms | tok/sec: 1,326,600 | mfu: 39.6% | epoch: 1 | remaining: 58s    
step 01232 (80.5%) | loss: 2.828168 | lrm: 0.31 | dt: 196ms | tok/sec: 1,338,696 | mfu: 40.0% | epoch: 1 | remaining: 58s    
step 01233 (80.6%) | loss: 2.826968 | lrm: 0.31 | dt: 194ms | tok/sec: 1,351,928 | mfu: 40.4% | epoch: 1 | remaining: 58s    
step 01234 (80.7%) | loss: 2.828859 | lrm: 0.31 | dt: 199ms | tok/sec: 1,319,143 | mfu: 39.4% | epoch: 1 | remaining: 58s    
step 01235 (80.7%) | loss: 2.827968 | lrm: 0.31 | dt: 220ms | tok/sec: 1,189,323 | mfu: 35.5% | epoch: 1 | remaining: 58s    
step 01236 (80.8%) | loss: 2.826062 | lrm: 0.31 | dt: 192ms | tok/sec: 1,363,405 | mfu: 40.7% | epoch: 1 | remaining: 57s    
step 01237 (80.9%) | loss: 2.830912 | lrm: 0.31 | dt: 194ms | tok/sec: 1,351,772 | mfu: 40.4% | epoch: 1 | remaining: 57s    
step 01238 (80.9%) | loss: 2.832272 | lrm: 0.31 | dt: 193ms | tok/sec: 1,358,973 | mfu: 40.6% | epoch: 1 | remaining: 57s    
step 01239 (81.0%) | loss: 2.829520 | lrm: 0.31 | dt: 199ms | tok/sec: 1,318,654 | mfu: 39.4% | epoch: 1 | remaining: 57s    
step 01240 (81.1%) | loss: 2.833269 | lrm: 0.31 | dt: 206ms | tok/sec: 1,272,624 | mfu: 38.0% | epoch: 1 | remaining: 57s    
step 01241 (81.1%) | loss: 2.831691 | lrm: 0.31 | dt: 193ms | tok/sec: 1,360,896 | mfu: 40.7% | epoch: 1 | remaining: 56s    
step 01242 (81.2%) | loss: 2.829445 | lrm: 0.31 | dt: 195ms | tok/sec: 1,347,136 | mfu: 40.3% | epoch: 1 | remaining: 56s    
step 01243 (81.2%) | loss: 2.830494 | lrm: 0.30 | dt: 195ms | tok/sec: 1,343,220 | mfu: 40.1% | epoch: 1 | remaining: 56s    
step 01244 (81.3%) | loss: 2.834898 | lrm: 0.30 | dt: 195ms | tok/sec: 1,341,078 | mfu: 40.1% | epoch: 1 | remaining: 56s    
step 01245 (81.4%) | loss: 2.838381 | lrm: 0.30 | dt: 198ms | tok/sec: 1,324,754 | mfu: 39.6% | epoch: 1 | remaining: 56s    
step 01246 (81.4%) | loss: 2.835083 | lrm: 0.30 | dt: 195ms | tok/sec: 1,346,521 | mfu: 40.2% | epoch: 1 | remaining: 55s    
step 01247 (81.5%) | loss: 2.834739 | lrm: 0.30 | dt: 193ms | tok/sec: 1,357,522 | mfu: 40.6% | epoch: 1 | remaining: 55s    
step 01248 (81.6%) | loss: 2.834779 | lrm: 0.30 | dt: 194ms | tok/sec: 1,353,198 | mfu: 40.4% | epoch: 1 | remaining: 55s    
step 01249 (81.6%) | loss: 2.832087 | lrm: 0.30 | dt: 195ms | tok/sec: 1,346,134 | mfu: 40.2% | epoch: 1 | remaining: 55s    
step 01250 (81.7%) | loss: 2.831115 | lrm: 0.30 | dt: 202ms | tok/sec: 1,296,875 | mfu: 38.8% | epoch: 1 | remaining: 55s    
step 01251 (81.8%) | loss: 2.829920 | lrm: 0.30 | dt: 194ms | tok/sec: 1,349,206 | mfu: 40.3% | epoch: 1 | remaining: 54s    
step 01252 (81.8%) | loss: 2.827862 | lrm: 0.30 | dt: 195ms | tok/sec: 1,345,822 | mfu: 40.2% | epoch: 1 | remaining: 54s    
step 01253 (81.9%) | loss: 2.833846 | lrm: 0.30 | dt: 194ms | tok/sec: 1,353,426 | mfu: 40.4% | epoch: 1 | remaining: 54s    
step 01254 (82.0%) | loss: 2.836537 | lrm: 0.29 | dt: 197ms | tok/sec: 1,331,787 | mfu: 39.8% | epoch: 1 | remaining: 54s    
step 01255 (82.0%) | loss: 2.835261 | lrm: 0.29 | dt: 199ms | tok/sec: 1,317,850 | mfu: 39.4% | epoch: 1 | remaining: 54s    
step 01256 (82.1%) | loss: 2.827141 | lrm: 0.29 | dt: 195ms | tok/sec: 1,344,932 | mfu: 40.2% | epoch: 1 | remaining: 54s    
step 01257 (82.2%) | loss: 2.828467 | lrm: 0.29 | dt: 194ms | tok/sec: 1,348,185 | mfu: 40.3% | epoch: 1 | remaining: 53s    
step 01258 (82.2%) | loss: 2.829379 | lrm: 0.29 | dt: 195ms | tok/sec: 1,346,673 | mfu: 40.2% | epoch: 1 | remaining: 53s    
step 01259 (82.3%) | loss: 2.824424 | lrm: 0.29 | dt: 198ms | tok/sec: 1,325,739 | mfu: 39.6% | epoch: 1 | remaining: 53s    
step 01260 (82.4%) | loss: 2.820694 | lrm: 0.29 | dt: 201ms | tok/sec: 1,305,899 | mfu: 39.0% | epoch: 1 | remaining: 53s    
step 01261 (82.4%) | loss: 2.826055 | lrm: 0.29 | dt: 194ms | tok/sec: 1,354,690 | mfu: 40.5% | epoch: 1 | remaining: 53s    
step 01262 (82.5%) | loss: 2.826425 | lrm: 0.29 | dt: 197ms | tok/sec: 1,329,190 | mfu: 39.7% | epoch: 1 | remaining: 52s    
step 01263 (82.6%) | loss: 2.824468 | lrm: 0.29 | dt: 194ms | tok/sec: 1,350,711 | mfu: 40.4% | epoch: 1 | remaining: 52s    
step 01264 (82.6%) | loss: 2.825416 | lrm: 0.29 | dt: 196ms | tok/sec: 1,338,473 | mfu: 40.0% | epoch: 1 | remaining: 52s    
step 01265 (82.7%) | loss: 2.823239 | lrm: 0.28 | dt: 199ms | tok/sec: 1,320,468 | mfu: 39.5% | epoch: 1 | remaining: 52s    
step 01266 (82.8%) | loss: 2.821031 | lrm: 0.28 | dt: 195ms | tok/sec: 1,344,701 | mfu: 40.2% | epoch: 1 | remaining: 52s    
step 01267 (82.8%) | loss: 2.817173 | lrm: 0.28 | dt: 194ms | tok/sec: 1,348,956 | mfu: 40.3% | epoch: 1 | remaining: 51s    
step 01268 (82.9%) | loss: 2.818617 | lrm: 0.28 | dt: 195ms | tok/sec: 1,341,520 | mfu: 40.1% | epoch: 1 | remaining: 51s    
step 01269 (82.9%) | loss: 2.819373 | lrm: 0.28 | dt: 198ms | tok/sec: 1,320,901 | mfu: 39.5% | epoch: 1 | remaining: 51s    
step 01270 (83.0%) | loss: 2.817996 | lrm: 0.28 | dt: 200ms | tok/sec: 1,308,986 | mfu: 39.1% | epoch: 1 | remaining: 51s    
step 01271 (83.1%) | loss: 2.820684 | lrm: 0.28 | dt: 201ms | tok/sec: 1,302,965 | mfu: 38.9% | epoch: 1 | remaining: 51s    
step 01272 (83.1%) | loss: 2.820923 | lrm: 0.28 | dt: 200ms | tok/sec: 1,310,796 | mfu: 39.2% | epoch: 1 | remaining: 50s    
step 01273 (83.2%) | loss: 2.822575 | lrm: 0.28 | dt: 192ms | tok/sec: 1,365,886 | mfu: 40.8% | epoch: 1 | remaining: 50s    
step 01274 (83.3%) | loss: 2.823300 | lrm: 0.28 | dt: 197ms | tok/sec: 1,332,484 | mfu: 39.8% | epoch: 1 | remaining: 50s    
step 01275 (83.3%) | loss: 2.817884 | lrm: 0.28 | dt: 198ms | tok/sec: 1,321,337 | mfu: 39.5% | epoch: 1 | remaining: 50s    
step 01276 (83.4%) | loss: 2.811780 | lrm: 0.28 | dt: 210ms | tok/sec: 1,246,291 | mfu: 37.2% | epoch: 1 | remaining: 50s    
step 01277 (83.5%) | loss: 2.815966 | lrm: 0.27 | dt: 191ms | tok/sec: 1,370,041 | mfu: 40.9% | epoch: 1 | remaining: 49s    
step 01278 (83.5%) | loss: 2.815920 | lrm: 0.27 | dt: 194ms | tok/sec: 1,352,179 | mfu: 40.4% | epoch: 1 | remaining: 49s    
step 01279 (83.6%) | loss: 2.818962 | lrm: 0.27 | dt: 195ms | tok/sec: 1,347,673 | mfu: 40.3% | epoch: 1 | remaining: 49s    
step 01280 (83.7%) | loss: 2.817641 | lrm: 0.27 | dt: 201ms | tok/sec: 1,307,326 | mfu: 39.1% | epoch: 1 | remaining: 49s    
step 01281 (83.7%) | loss: 2.817292 | lrm: 0.27 | dt: 196ms | tok/sec: 1,335,968 | mfu: 39.9% | epoch: 1 | remaining: 49s    
step 01282 (83.8%) | loss: 2.821019 | lrm: 0.27 | dt: 195ms | tok/sec: 1,344,368 | mfu: 40.2% | epoch: 1 | remaining: 48s    
step 01283 (83.9%) | loss: 2.819845 | lrm: 0.27 | dt: 195ms | tok/sec: 1,342,652 | mfu: 40.1% | epoch: 1 | remaining: 48s    
step 01284 (83.9%) | loss: 2.817241 | lrm: 0.27 | dt: 195ms | tok/sec: 1,346,797 | mfu: 40.2% | epoch: 1 | remaining: 48s    
step 01285 (84.0%) | loss: 2.816883 | lrm: 0.27 | dt: 198ms | tok/sec: 1,327,165 | mfu: 39.7% | epoch: 1 | remaining: 48s    
step 01286 (84.1%) | loss: 2.820988 | lrm: 0.27 | dt: 197ms | tok/sec: 1,329,267 | mfu: 39.7% | epoch: 1 | remaining: 48s    
step 01287 (84.1%) | loss: 2.819129 | lrm: 0.27 | dt: 195ms | tok/sec: 1,345,547 | mfu: 40.2% | epoch: 1 | remaining: 47s    
step 01288 (84.2%) | loss: 2.815784 | lrm: 0.26 | dt: 195ms | tok/sec: 1,343,674 | mfu: 40.2% | epoch: 1 | remaining: 47s    
step 01289 (84.3%) | loss: 2.809278 | lrm: 0.26 | dt: 197ms | tok/sec: 1,332,055 | mfu: 39.8% | epoch: 1 | remaining: 47s    
step 01290 (84.3%) | loss: 2.812808 | lrm: 0.26 | dt: 201ms | tok/sec: 1,302,848 | mfu: 38.9% | epoch: 1 | remaining: 47s    
step 01291 (84.4%) | loss: 2.807790 | lrm: 0.26 | dt: 193ms | tok/sec: 1,355,159 | mfu: 40.5% | epoch: 1 | remaining: 47s    
step 01292 (84.5%) | loss: 2.805595 | lrm: 0.26 | dt: 195ms | tok/sec: 1,343,318 | mfu: 40.1% | epoch: 1 | remaining: 46s    
step 01293 (84.5%) | loss: 2.807669 | lrm: 0.26 | dt: 196ms | tok/sec: 1,334,647 | mfu: 39.9% | epoch: 1 | remaining: 46s    
step 01294 (84.6%) | loss: 2.810866 | lrm: 0.26 | dt: 195ms | tok/sec: 1,347,146 | mfu: 40.3% | epoch: 1 | remaining: 46s    
step 01295 (84.7%) | loss: 2.812543 | lrm: 0.26 | dt: 200ms | tok/sec: 1,307,530 | mfu: 39.1% | epoch: 1 | remaining: 46s    
step 01296 (84.7%) | loss: 2.813149 | lrm: 0.26 | dt: 194ms | tok/sec: 1,351,020 | mfu: 40.4% | epoch: 1 | remaining: 46s    
step 01297 (84.8%) | loss: 2.813923 | lrm: 0.26 | dt: 195ms | tok/sec: 1,342,664 | mfu: 40.1% | epoch: 1 | remaining: 45s    
step 01298 (84.8%) | loss: 2.815797 | lrm: 0.26 | dt: 195ms | tok/sec: 1,346,970 | mfu: 40.3% | epoch: 1 | remaining: 45s    
step 01299 (84.9%) | loss: 2.819232 | lrm: 0.25 | dt: 194ms | tok/sec: 1,347,827 | mfu: 40.3% | epoch: 1 | remaining: 45s    
step 01300 (85.0%) | loss: 2.817916 | lrm: 0.25 | dt: 205ms | tok/sec: 1,276,428 | mfu: 38.1% | epoch: 1 | remaining: 45s    
step 01301 (85.0%) | loss: 2.814566 | lrm: 0.25 | dt: 194ms | tok/sec: 1,353,814 | mfu: 40.5% | epoch: 1 | remaining: 45s    
step 01302 (85.1%) | loss: 2.816268 | lrm: 0.25 | dt: 194ms | tok/sec: 1,352,840 | mfu: 40.4% | epoch: 1 | remaining: 44s    
step 01303 (85.2%) | loss: 2.813397 | lrm: 0.25 | dt: 197ms | tok/sec: 1,331,590 | mfu: 39.8% | epoch: 1 | remaining: 44s    
step 01304 (85.2%) | loss: 2.810498 | lrm: 0.25 | dt: 195ms | tok/sec: 1,345,725 | mfu: 40.2% | epoch: 1 | remaining: 44s    
step 01305 (85.3%) | loss: 2.811352 | lrm: 0.25 | dt: 199ms | tok/sec: 1,315,970 | mfu: 39.3% | epoch: 1 | remaining: 44s    
step 01306 (85.4%) | loss: 2.805019 | lrm: 0.25 | dt: 195ms | tok/sec: 1,344,787 | mfu: 40.2% | epoch: 1 | remaining: 44s    
step 01307 (85.4%) | loss: 2.805297 | lrm: 0.25 | dt: 197ms | tok/sec: 1,333,628 | mfu: 39.9% | epoch: 1 | remaining: 43s    
step 01308 (85.5%) | loss: 2.807296 | lrm: 0.25 | dt: 194ms | tok/sec: 1,347,956 | mfu: 40.3% | epoch: 1 | remaining: 43s    
step 01309 (85.6%) | loss: 2.807344 | lrm: 0.25 | dt: 196ms | tok/sec: 1,338,502 | mfu: 40.0% | epoch: 1 | remaining: 43s    
step 01310 (85.6%) | loss: 2.806471 | lrm: 0.24 | dt: 201ms | tok/sec: 1,306,773 | mfu: 39.1% | epoch: 1 | remaining: 43s    
step 01311 (85.7%) | loss: 2.804637 | lrm: 0.24 | dt: 194ms | tok/sec: 1,349,506 | mfu: 40.3% | epoch: 1 | remaining: 43s    
step 01312 (85.8%) | loss: 2.800239 | lrm: 0.24 | dt: 195ms | tok/sec: 1,342,468 | mfu: 40.1% | epoch: 1 | remaining: 43s    
step 01313 (85.8%) | loss: 2.796016 | lrm: 0.24 | dt: 195ms | tok/sec: 1,346,684 | mfu: 40.2% | epoch: 1 | remaining: 42s    
step 01314 (85.9%) | loss: 2.803177 | lrm: 0.24 | dt: 195ms | tok/sec: 1,345,351 | mfu: 40.2% | epoch: 1 | remaining: 42s    
step 01315 (86.0%) | loss: 2.807197 | lrm: 0.24 | dt: 197ms | tok/sec: 1,330,601 | mfu: 39.8% | epoch: 1 | remaining: 42s    
step 01316 (86.0%) | loss: 2.802674 | lrm: 0.24 | dt: 195ms | tok/sec: 1,345,447 | mfu: 40.2% | epoch: 1 | remaining: 42s    
step 01317 (86.1%) | loss: 2.805181 | lrm: 0.24 | dt: 195ms | tok/sec: 1,347,379 | mfu: 40.3% | epoch: 1 | remaining: 42s    
step 01318 (86.2%) | loss: 2.805387 | lrm: 0.24 | dt: 195ms | tok/sec: 1,345,388 | mfu: 40.2% | epoch: 1 | remaining: 41s    
step 01319 (86.2%) | loss: 2.805189 | lrm: 0.24 | dt: 196ms | tok/sec: 1,334,966 | mfu: 39.9% | epoch: 1 | remaining: 41s    
step 01320 (86.3%) | loss: 2.809548 | lrm: 0.24 | dt: 199ms | tok/sec: 1,316,258 | mfu: 39.3% | epoch: 1 | remaining: 41s    
step 01321 (86.4%) | loss: 2.807236 | lrm: 0.24 | dt: 194ms | tok/sec: 1,353,399 | mfu: 40.4% | epoch: 1 | remaining: 41s    
step 01322 (86.4%) | loss: 2.806378 | lrm: 0.23 | dt: 194ms | tok/sec: 1,352,135 | mfu: 40.4% | epoch: 1 | remaining: 41s    
step 01323 (86.5%) | loss: 2.810422 | lrm: 0.23 | dt: 197ms | tok/sec: 1,332,802 | mfu: 39.8% | epoch: 1 | remaining: 40s    
step 01324 (86.5%) | loss: 2.811525 | lrm: 0.23 | dt: 195ms | tok/sec: 1,347,394 | mfu: 40.3% | epoch: 1 | remaining: 40s    
step 01325 (86.6%) | loss: 2.813307 | lrm: 0.23 | dt: 196ms | tok/sec: 1,337,676 | mfu: 40.0% | epoch: 1 | remaining: 40s    
step 01326 (86.7%) | loss: 2.808076 | lrm: 0.23 | dt: 196ms | tok/sec: 1,337,558 | mfu: 40.0% | epoch: 1 | remaining: 40s    
step 01327 (86.7%) | loss: 2.805042 | lrm: 0.23 | dt: 195ms | tok/sec: 1,347,581 | mfu: 40.3% | epoch: 1 | remaining: 40s    
step 01328 (86.8%) | loss: 2.806781 | lrm: 0.23 | dt: 197ms | tok/sec: 1,328,495 | mfu: 39.7% | epoch: 1 | remaining: 39s    
step 01329 (86.9%) | loss: 2.804171 | lrm: 0.23 | dt: 198ms | tok/sec: 1,321,900 | mfu: 39.5% | epoch: 1 | remaining: 39s    
step 01330 (86.9%) | loss: 2.801302 | lrm: 0.23 | dt: 200ms | tok/sec: 1,312,840 | mfu: 39.2% | epoch: 1 | remaining: 39s    
step 01331 (87.0%) | loss: 2.801032 | lrm: 0.23 | dt: 268ms | tok/sec: 979,055 | mfu: 29.3% | epoch: 1 | remaining: 39s    
step 01332 (87.1%) | loss: 2.793104 | lrm: 0.23 | dt: 190ms | tok/sec: 1,383,162 | mfu: 41.3% | epoch: 1 | remaining: 39s    
step 01333 (87.2%) | loss: 2.790619 | lrm: 0.22 | dt: 192ms | tok/sec: 1,364,683 | mfu: 40.8% | epoch: 1 | remaining: 38s    
step 01334 (87.2%) | loss: 2.792052 | lrm: 0.22 | dt: 192ms | tok/sec: 1,367,533 | mfu: 40.9% | epoch: 1 | remaining: 38s    
