Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14679ms | tok/sec: 17,858 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01404 (76.9%) | loss: 2.853638 | lrm: 0.25 | dt: 164ms | tok/sec: 1,600,896 | mfu: 38.7% | epoch: 1 | remaining: 69s    
step 01405 (77.0%) | loss: 2.851631 | lrm: 0.24 | dt: 163ms | tok/sec: 1,605,562 | mfu: 38.8% | epoch: 1 | remaining: 69s    
step 01406 (77.0%) | loss: 2.850138 | lrm: 0.24 | dt: 160ms | tok/sec: 1,637,718 | mfu: 39.6% | epoch: 1 | remaining: 69s    
step 01407 (77.1%) | loss: 2.855214 | lrm: 0.24 | dt: 158ms | tok/sec: 1,663,471 | mfu: 40.2% | epoch: 1 | remaining: 69s    
step 01408 (77.1%) | loss: 2.847519 | lrm: 0.24 | dt: 158ms | tok/sec: 1,663,844 | mfu: 40.2% | epoch: 1 | remaining: 68s    
step 01409 (77.2%) | loss: 2.844785 | lrm: 0.24 | dt: 163ms | tok/sec: 1,606,669 | mfu: 38.8% | epoch: 1 | remaining: 68s    
step 01410 (77.2%) | loss: 2.844607 | lrm: 0.24 | dt: 168ms | tok/sec: 1,564,145 | mfu: 37.8% | epoch: 1 | remaining: 68s    
step 01411 (77.3%) | loss: 2.841843 | lrm: 0.24 | dt: 160ms | tok/sec: 1,633,824 | mfu: 39.5% | epoch: 1 | remaining: 68s    
step 01412 (77.3%) | loss: 2.842379 | lrm: 0.24 | dt: 163ms | tok/sec: 1,610,314 | mfu: 38.9% | epoch: 1 | remaining: 68s    
step 01413 (77.4%) | loss: 2.840418 | lrm: 0.24 | dt: 159ms | tok/sec: 1,649,135 | mfu: 39.8% | epoch: 1 | remaining: 68s    
step 01414 (77.5%) | loss: 2.841425 | lrm: 0.23 | dt: 158ms | tok/sec: 1,656,734 | mfu: 40.0% | epoch: 1 | remaining: 67s    
step 01415 (77.5%) | loss: 2.837543 | lrm: 0.23 | dt: 161ms | tok/sec: 1,632,427 | mfu: 39.4% | epoch: 1 | remaining: 67s    
step 01416 (77.6%) | loss: 2.831152 | lrm: 0.23 | dt: 164ms | tok/sec: 1,594,007 | mfu: 38.5% | epoch: 1 | remaining: 67s    
step 01417 (77.6%) | loss: 2.833308 | lrm: 0.23 | dt: 160ms | tok/sec: 1,639,882 | mfu: 39.6% | epoch: 1 | remaining: 67s    
step 01418 (77.7%) | loss: 2.830674 | lrm: 0.23 | dt: 163ms | tok/sec: 1,605,939 | mfu: 38.8% | epoch: 1 | remaining: 67s    
step 01419 (77.7%) | loss: 2.832008 | lrm: 0.23 | dt: 160ms | tok/sec: 1,642,692 | mfu: 39.7% | epoch: 1 | remaining: 67s    
step 01420 (77.8%) | loss: 2.829449 | lrm: 0.23 | dt: 164ms | tok/sec: 1,598,410 | mfu: 38.6% | epoch: 1 | remaining: 67s    
step 01421 (77.8%) | loss: 2.827787 | lrm: 0.23 | dt: 157ms | tok/sec: 1,669,541 | mfu: 40.3% | epoch: 1 | remaining: 66s    
step 01422 (77.9%) | loss: 2.823531 | lrm: 0.23 | dt: 160ms | tok/sec: 1,636,855 | mfu: 39.5% | epoch: 1 | remaining: 66s    
step 01423 (77.9%) | loss: 2.823770 | lrm: 0.23 | dt: 160ms | tok/sec: 1,638,201 | mfu: 39.6% | epoch: 1 | remaining: 66s    
step 01424 (78.0%) | loss: 2.825474 | lrm: 0.22 | dt: 161ms | tok/sec: 1,629,896 | mfu: 39.4% | epoch: 1 | remaining: 66s    
step 01425 (78.0%) | loss: 2.829305 | lrm: 0.22 | dt: 159ms | tok/sec: 1,647,894 | mfu: 39.8% | epoch: 1 | remaining: 66s    
step 01426 (78.1%) | loss: 2.829048 | lrm: 0.22 | dt: 158ms | tok/sec: 1,655,332 | mfu: 40.0% | epoch: 1 | remaining: 66s    
step 01427 (78.1%) | loss: 2.829899 | lrm: 0.22 | dt: 159ms | tok/sec: 1,651,615 | mfu: 39.9% | epoch: 1 | remaining: 65s    
step 01428 (78.2%) | loss: 2.832246 | lrm: 0.22 | dt: 163ms | tok/sec: 1,604,538 | mfu: 38.8% | epoch: 1 | remaining: 65s    
step 01429 (78.3%) | loss: 2.831685 | lrm: 0.22 | dt: 161ms | tok/sec: 1,624,600 | mfu: 39.3% | epoch: 1 | remaining: 65s    
step 01430 (78.3%) | loss: 2.830084 | lrm: 0.22 | dt: 167ms | tok/sec: 1,574,011 | mfu: 38.0% | epoch: 1 | remaining: 65s    
step 01431 (78.4%) | loss: 2.827775 | lrm: 0.22 | dt: 157ms | tok/sec: 1,670,507 | mfu: 40.4% | epoch: 1 | remaining: 65s    
step 01432 (78.4%) | loss: 2.826655 | lrm: 0.22 | dt: 159ms | tok/sec: 1,650,739 | mfu: 39.9% | epoch: 1 | remaining: 65s    
step 01433 (78.5%) | loss: 2.824499 | lrm: 0.22 | dt: 160ms | tok/sec: 1,636,377 | mfu: 39.5% | epoch: 1 | remaining: 64s    
step 01434 (78.5%) | loss: 2.821296 | lrm: 0.21 | dt: 162ms | tok/sec: 1,615,064 | mfu: 39.0% | epoch: 1 | remaining: 64s    
step 01435 (78.6%) | loss: 2.823728 | lrm: 0.21 | dt: 161ms | tok/sec: 1,623,214 | mfu: 39.2% | epoch: 1 | remaining: 64s    
step 01436 (78.6%) | loss: 2.826362 | lrm: 0.21 | dt: 164ms | tok/sec: 1,601,381 | mfu: 38.7% | epoch: 1 | remaining: 64s    
step 01437 (78.7%) | loss: 2.822277 | lrm: 0.21 | dt: 160ms | tok/sec: 1,635,766 | mfu: 39.5% | epoch: 1 | remaining: 64s    
step 01438 (78.7%) | loss: 2.818004 | lrm: 0.21 | dt: 158ms | tok/sec: 1,661,091 | mfu: 40.1% | epoch: 1 | remaining: 64s    
step 01439 (78.8%) | loss: 2.821224 | lrm: 0.21 | dt: 160ms | tok/sec: 1,642,518 | mfu: 39.7% | epoch: 1 | remaining: 63s    
step 01440 (78.8%) | loss: 2.818315 | lrm: 0.21 | dt: 168ms | tok/sec: 1,562,261 | mfu: 37.7% | epoch: 1 | remaining: 63s    
step 01441 (78.9%) | loss: 2.818485 | lrm: 0.21 | dt: 158ms | tok/sec: 1,658,671 | mfu: 40.1% | epoch: 1 | remaining: 63s    
step 01442 (79.0%) | loss: 2.817141 | lrm: 0.21 | dt: 164ms | tok/sec: 1,603,006 | mfu: 38.7% | epoch: 1 | remaining: 63s    
step 01443 (79.0%) | loss: 2.817540 | lrm: 0.21 | dt: 178ms | tok/sec: 1,475,157 | mfu: 35.6% | epoch: 1 | remaining: 63s    
step 01444 (79.1%) | loss: 2.819037 | lrm: 0.20 | dt: 157ms | tok/sec: 1,670,586 | mfu: 40.4% | epoch: 1 | remaining: 63s    
step 01445 (79.1%) | loss: 2.819336 | lrm: 0.20 | dt: 159ms | tok/sec: 1,650,556 | mfu: 39.9% | epoch: 1 | remaining: 62s    
step 01446 (79.2%) | loss: 2.818628 | lrm: 0.20 | dt: 163ms | tok/sec: 1,609,890 | mfu: 38.9% | epoch: 1 | remaining: 62s    
step 01447 (79.2%) | loss: 2.818266 | lrm: 0.20 | dt: 158ms | tok/sec: 1,655,013 | mfu: 40.0% | epoch: 1 | remaining: 62s    
step 01448 (79.3%) | loss: 2.816633 | lrm: 0.20 | dt: 162ms | tok/sec: 1,617,592 | mfu: 39.1% | epoch: 1 | remaining: 62s    
step 01449 (79.3%) | loss: 2.813748 | lrm: 0.20 | dt: 162ms | tok/sec: 1,619,574 | mfu: 39.1% | epoch: 1 | remaining: 62s    
step 01450 (79.4%) | loss: 2.814006 | lrm: 0.20 | dt: 162ms | tok/sec: 1,616,251 | mfu: 39.1% | epoch: 1 | remaining: 62s    
step 01451 (79.4%) | loss: 2.817893 | lrm: 0.20 | dt: 157ms | tok/sec: 1,673,411 | mfu: 40.4% | epoch: 1 | remaining: 62s    
step 01452 (79.5%) | loss: 2.819670 | lrm: 0.20 | dt: 162ms | tok/sec: 1,615,577 | mfu: 39.0% | epoch: 1 | remaining: 61s    
step 01453 (79.5%) | loss: 2.820685 | lrm: 0.20 | dt: 159ms | tok/sec: 1,650,031 | mfu: 39.9% | epoch: 1 | remaining: 61s    
step 01454 (79.6%) | loss: 2.817650 | lrm: 0.20 | dt: 164ms | tok/sec: 1,597,059 | mfu: 38.6% | epoch: 1 | remaining: 61s    
step 01455 (79.7%) | loss: 2.818613 | lrm: 0.19 | dt: 161ms | tok/sec: 1,632,252 | mfu: 39.4% | epoch: 1 | remaining: 61s    
step 01456 (79.7%) | loss: 2.821183 | lrm: 0.19 | dt: 162ms | tok/sec: 1,617,416 | mfu: 39.1% | epoch: 1 | remaining: 61s    
step 01457 (79.8%) | loss: 2.821716 | lrm: 0.19 | dt: 157ms | tok/sec: 1,669,561 | mfu: 40.3% | epoch: 1 | remaining: 61s    
step 01458 (79.8%) | loss: 2.820855 | lrm: 0.19 | dt: 161ms | tok/sec: 1,631,632 | mfu: 39.4% | epoch: 1 | remaining: 60s    
step 01459 (79.9%) | loss: 2.822851 | lrm: 0.19 | dt: 161ms | tok/sec: 1,626,318 | mfu: 39.3% | epoch: 1 | remaining: 60s    
step 01460 (79.9%) | loss: 2.820887 | lrm: 0.19 | dt: 164ms | tok/sec: 1,594,139 | mfu: 38.5% | epoch: 1 | remaining: 60s    
step 01461 (80.0%) | loss: 2.818681 | lrm: 0.19 | dt: 157ms | tok/sec: 1,664,872 | mfu: 40.2% | epoch: 1 | remaining: 60s    
step 01462 (80.0%) | loss: 2.820552 | lrm: 0.19 | dt: 163ms | tok/sec: 1,612,494 | mfu: 39.0% | epoch: 1 | remaining: 60s    
step 01463 (80.1%) | loss: 2.814613 | lrm: 0.19 | dt: 159ms | tok/sec: 1,646,221 | mfu: 39.8% | epoch: 1 | remaining: 60s    
step 01464 (80.1%) | loss: 2.814141 | lrm: 0.19 | dt: 159ms | tok/sec: 1,647,161 | mfu: 39.8% | epoch: 1 | remaining: 59s    
step 01465 (80.2%) | loss: 2.816490 | lrm: 0.18 | dt: 161ms | tok/sec: 1,632,042 | mfu: 39.4% | epoch: 1 | remaining: 59s    
step 01466 (80.2%) | loss: 2.813186 | lrm: 0.18 | dt: 164ms | tok/sec: 1,595,580 | mfu: 38.6% | epoch: 1 | remaining: 59s    
step 01467 (80.3%) | loss: 2.813704 | lrm: 0.18 | dt: 162ms | tok/sec: 1,617,885 | mfu: 39.1% | epoch: 1 | remaining: 59s    
step 01468 (80.4%) | loss: 2.807917 | lrm: 0.18 | dt: 159ms | tok/sec: 1,645,029 | mfu: 39.7% | epoch: 1 | remaining: 59s    
step 01469 (80.4%) | loss: 2.808914 | lrm: 0.18 | dt: 161ms | tok/sec: 1,624,353 | mfu: 39.2% | epoch: 1 | remaining: 59s    
step 01470 (80.5%) | loss: 2.805120 | lrm: 0.18 | dt: 167ms | tok/sec: 1,567,758 | mfu: 37.9% | epoch: 1 | remaining: 58s    
step 01471 (80.5%) | loss: 2.804047 | lrm: 0.18 | dt: 157ms | tok/sec: 1,673,650 | mfu: 40.4% | epoch: 1 | remaining: 58s    
step 01472 (80.6%) | loss: 2.801215 | lrm: 0.18 | dt: 159ms | tok/sec: 1,652,670 | mfu: 39.9% | epoch: 1 | remaining: 58s    
step 01473 (80.6%) | loss: 2.804498 | lrm: 0.18 | dt: 162ms | tok/sec: 1,622,617 | mfu: 39.2% | epoch: 1 | remaining: 58s    
step 01474 (80.7%) | loss: 2.803986 | lrm: 0.18 | dt: 161ms | tok/sec: 1,626,371 | mfu: 39.3% | epoch: 1 | remaining: 58s    
step 01475 (80.7%) | loss: 2.803999 | lrm: 0.18 | dt: 162ms | tok/sec: 1,616,066 | mfu: 39.0% | epoch: 1 | remaining: 58s    
step 01476 (80.8%) | loss: 2.802435 | lrm: 0.17 | dt: 161ms | tok/sec: 1,625,931 | mfu: 39.3% | epoch: 1 | remaining: 57s    
step 01477 (80.8%) | loss: 2.804419 | lrm: 0.17 | dt: 162ms | tok/sec: 1,613,860 | mfu: 39.0% | epoch: 1 | remaining: 57s    
step 01478 (80.9%) | loss: 2.809412 | lrm: 0.17 | dt: 162ms | tok/sec: 1,620,885 | mfu: 39.2% | epoch: 1 | remaining: 57s    
step 01479 (80.9%) | loss: 2.810733 | lrm: 0.17 | dt: 161ms | tok/sec: 1,628,155 | mfu: 39.3% | epoch: 1 | remaining: 57s    
step 01480 (81.0%) | loss: 2.806983 | lrm: 0.17 | dt: 165ms | tok/sec: 1,591,626 | mfu: 38.5% | epoch: 1 | remaining: 57s    
step 01481 (81.1%) | loss: 2.811173 | lrm: 0.17 | dt: 158ms | tok/sec: 1,662,204 | mfu: 40.2% | epoch: 1 | remaining: 57s    
step 01482 (81.1%) | loss: 2.811448 | lrm: 0.17 | dt: 161ms | tok/sec: 1,629,961 | mfu: 39.4% | epoch: 1 | remaining: 57s    
step 01483 (81.2%) | loss: 2.815226 | lrm: 0.17 | dt: 159ms | tok/sec: 1,645,093 | mfu: 39.7% | epoch: 1 | remaining: 56s    
step 01484 (81.2%) | loss: 2.811297 | lrm: 0.17 | dt: 161ms | tok/sec: 1,631,945 | mfu: 39.4% | epoch: 1 | remaining: 56s    
step 01485 (81.3%) | loss: 2.807448 | lrm: 0.17 | dt: 160ms | tok/sec: 1,638,450 | mfu: 39.6% | epoch: 1 | remaining: 56s    
step 01486 (81.3%) | loss: 2.808053 | lrm: 0.17 | dt: 162ms | tok/sec: 1,613,718 | mfu: 39.0% | epoch: 1 | remaining: 56s    
step 01487 (81.4%) | loss: 2.807122 | lrm: 0.16 | dt: 160ms | tok/sec: 1,643,345 | mfu: 39.7% | epoch: 1 | remaining: 56s    
step 01488 (81.4%) | loss: 2.808069 | lrm: 0.16 | dt: 161ms | tok/sec: 1,628,708 | mfu: 39.4% | epoch: 1 | remaining: 56s    
step 01489 (81.5%) | loss: 2.807043 | lrm: 0.16 | dt: 161ms | tok/sec: 1,625,210 | mfu: 39.3% | epoch: 1 | remaining: 55s    
step 01490 (81.5%) | loss: 2.806690 | lrm: 0.16 | dt: 164ms | tok/sec: 1,601,824 | mfu: 38.7% | epoch: 1 | remaining: 55s    
step 01491 (81.6%) | loss: 2.805360 | lrm: 0.16 | dt: 159ms | tok/sec: 1,644,796 | mfu: 39.7% | epoch: 1 | remaining: 55s    
step 01492 (81.6%) | loss: 2.808003 | lrm: 0.16 | dt: 161ms | tok/sec: 1,628,086 | mfu: 39.3% | epoch: 1 | remaining: 55s    
step 01493 (81.7%) | loss: 2.805838 | lrm: 0.16 | dt: 158ms | tok/sec: 1,657,073 | mfu: 40.0% | epoch: 1 | remaining: 55s    
step 01494 (81.7%) | loss: 2.809454 | lrm: 0.16 | dt: 160ms | tok/sec: 1,640,212 | mfu: 39.6% | epoch: 1 | remaining: 55s    
step 01495 (81.8%) | loss: 2.812060 | lrm: 0.16 | dt: 162ms | tok/sec: 1,622,122 | mfu: 39.2% | epoch: 1 | remaining: 54s    
step 01496 (81.9%) | loss: 2.813546 | lrm: 0.16 | dt: 163ms | tok/sec: 1,613,071 | mfu: 39.0% | epoch: 1 | remaining: 54s    
step 01497 (81.9%) | loss: 2.816946 | lrm: 0.16 | dt: 161ms | tok/sec: 1,631,664 | mfu: 39.4% | epoch: 1 | remaining: 54s    
step 01498 (82.0%) | loss: 2.815972 | lrm: 0.16 | dt: 162ms | tok/sec: 1,616,313 | mfu: 39.1% | epoch: 1 | remaining: 54s    
step 01499 (82.0%) | loss: 2.814743 | lrm: 0.15 | dt: 159ms | tok/sec: 1,647,833 | mfu: 39.8% | epoch: 1 | remaining: 54s    
step 01500 (82.1%) | loss: 2.818173 | lrm: 0.15 | dt: 167ms | tok/sec: 1,566,510 | mfu: 37.8% | epoch: 1 | remaining: 54s    
step 01501 (82.1%) | loss: 2.818823 | lrm: 0.15 | dt: 158ms | tok/sec: 1,656,477 | mfu: 40.0% | epoch: 1 | remaining: 53s    
step 01502 (82.2%) | loss: 2.824768 | lrm: 0.15 | dt: 160ms | tok/sec: 1,636,955 | mfu: 39.6% | epoch: 1 | remaining: 53s    
step 01503 (82.2%) | loss: 2.825726 | lrm: 0.15 | dt: 158ms | tok/sec: 1,655,624 | mfu: 40.0% | epoch: 1 | remaining: 53s    
step 01504 (82.3%) | loss: 2.822518 | lrm: 0.15 | dt: 160ms | tok/sec: 1,638,714 | mfu: 39.6% | epoch: 1 | remaining: 53s    
step 01505 (82.3%) | loss: 2.818022 | lrm: 0.15 | dt: 161ms | tok/sec: 1,628,923 | mfu: 39.4% | epoch: 1 | remaining: 53s    
step 01506 (82.4%) | loss: 2.817075 | lrm: 0.15 | dt: 161ms | tok/sec: 1,632,080 | mfu: 39.4% | epoch: 1 | remaining: 53s    
step 01507 (82.4%) | loss: 2.817410 | lrm: 0.15 | dt: 161ms | tok/sec: 1,625,114 | mfu: 39.3% | epoch: 1 | remaining: 53s    
step 01508 (82.5%) | loss: 2.816042 | lrm: 0.15 | dt: 160ms | tok/sec: 1,643,264 | mfu: 39.7% | epoch: 1 | remaining: 52s    
step 01509 (82.6%) | loss: 2.812970 | lrm: 0.15 | dt: 161ms | tok/sec: 1,630,580 | mfu: 39.4% | epoch: 1 | remaining: 52s    
step 01510 (82.6%) | loss: 2.815340 | lrm: 0.14 | dt: 168ms | tok/sec: 1,559,475 | mfu: 37.7% | epoch: 1 | remaining: 52s    
step 01511 (82.7%) | loss: 2.811247 | lrm: 0.14 | dt: 157ms | tok/sec: 1,672,530 | mfu: 40.4% | epoch: 1 | remaining: 52s    
step 01512 (82.7%) | loss: 2.815011 | lrm: 0.14 | dt: 159ms | tok/sec: 1,646,239 | mfu: 39.8% | epoch: 1 | remaining: 52s    
step 01513 (82.8%) | loss: 2.813521 | lrm: 0.14 | dt: 161ms | tok/sec: 1,630,572 | mfu: 39.4% | epoch: 1 | remaining: 52s    
step 01514 (82.8%) | loss: 2.816165 | lrm: 0.14 | dt: 161ms | tok/sec: 1,631,702 | mfu: 39.4% | epoch: 1 | remaining: 51s    
step 01515 (82.9%) | loss: 2.815489 | lrm: 0.14 | dt: 159ms | tok/sec: 1,644,970 | mfu: 39.7% | epoch: 1 | remaining: 51s    
step 01516 (82.9%) | loss: 2.815335 | lrm: 0.14 | dt: 163ms | tok/sec: 1,605,103 | mfu: 38.8% | epoch: 1 | remaining: 51s    
step 01517 (83.0%) | loss: 2.811608 | lrm: 0.14 | dt: 161ms | tok/sec: 1,625,683 | mfu: 39.3% | epoch: 1 | remaining: 51s    
step 01518 (83.0%) | loss: 2.817667 | lrm: 0.14 | dt: 159ms | tok/sec: 1,648,695 | mfu: 39.8% | epoch: 1 | remaining: 51s    
step 01519 (83.1%) | loss: 2.813066 | lrm: 0.14 | dt: 161ms | tok/sec: 1,626,809 | mfu: 39.3% | epoch: 1 | remaining: 51s    
step 01520 (83.1%) | loss: 2.809272 | lrm: 0.14 | dt: 165ms | tok/sec: 1,587,444 | mfu: 38.4% | epoch: 1 | remaining: 50s    
step 01521 (83.2%) | loss: 2.809401 | lrm: 0.14 | dt: 158ms | tok/sec: 1,658,556 | mfu: 40.1% | epoch: 1 | remaining: 50s    
step 01522 (83.2%) | loss: 2.811672 | lrm: 0.13 | dt: 161ms | tok/sec: 1,627,127 | mfu: 39.3% | epoch: 1 | remaining: 50s    
step 01523 (83.3%) | loss: 2.811013 | lrm: 0.13 | dt: 160ms | tok/sec: 1,633,841 | mfu: 39.5% | epoch: 1 | remaining: 50s    
step 01524 (83.4%) | loss: 2.810048 | lrm: 0.13 | dt: 159ms | tok/sec: 1,647,006 | mfu: 39.8% | epoch: 1 | remaining: 50s    
step 01525 (83.4%) | loss: 2.818457 | lrm: 0.13 | dt: 159ms | tok/sec: 1,650,920 | mfu: 39.9% | epoch: 1 | remaining: 50s    
step 01526 (83.5%) | loss: 2.824491 | lrm: 0.13 | dt: 161ms | tok/sec: 1,625,123 | mfu: 39.3% | epoch: 1 | remaining: 49s    
step 01527 (83.5%) | loss: 2.822694 | lrm: 0.13 | dt: 161ms | tok/sec: 1,628,669 | mfu: 39.4% | epoch: 1 | remaining: 49s    
step 01528 (83.6%) | loss: 2.821052 | lrm: 0.13 | dt: 159ms | tok/sec: 1,647,304 | mfu: 39.8% | epoch: 1 | remaining: 49s    
step 01529 (83.6%) | loss: 2.818599 | lrm: 0.13 | dt: 163ms | tok/sec: 1,610,715 | mfu: 38.9% | epoch: 1 | remaining: 49s    
step 01530 (83.7%) | loss: 2.820382 | lrm: 0.13 | dt: 164ms | tok/sec: 1,596,129 | mfu: 38.6% | epoch: 1 | remaining: 49s    
step 01531 (83.7%) | loss: 2.817355 | lrm: 0.13 | dt: 157ms | tok/sec: 1,668,604 | mfu: 40.3% | epoch: 1 | remaining: 49s    
step 01532 (83.8%) | loss: 2.815901 | lrm: 0.13 | dt: 159ms | tok/sec: 1,647,366 | mfu: 39.8% | epoch: 1 | remaining: 48s    
step 01533 (83.8%) | loss: 2.821982 | lrm: 0.13 | dt: 159ms | tok/sec: 1,648,524 | mfu: 39.8% | epoch: 1 | remaining: 48s    
step 01534 (83.9%) | loss: 2.817329 | lrm: 0.13 | dt: 162ms | tok/sec: 1,620,780 | mfu: 39.2% | epoch: 1 | remaining: 48s    
step 01535 (83.9%) | loss: 2.814823 | lrm: 0.12 | dt: 164ms | tok/sec: 1,600,966 | mfu: 38.7% | epoch: 1 | remaining: 48s    
step 01536 (84.0%) | loss: 2.812041 | lrm: 0.12 | dt: 162ms | tok/sec: 1,616,384 | mfu: 39.1% | epoch: 1 | remaining: 48s    
step 01537 (84.1%) | loss: 2.811686 | lrm: 0.12 | dt: 161ms | tok/sec: 1,629,166 | mfu: 39.4% | epoch: 1 | remaining: 48s    
step 01538 (84.1%) | loss: 2.806638 | lrm: 0.12 | dt: 160ms | tok/sec: 1,635,336 | mfu: 39.5% | epoch: 1 | remaining: 48s    
step 01539 (84.2%) | loss: 2.804908 | lrm: 0.12 | dt: 159ms | tok/sec: 1,646,680 | mfu: 39.8% | epoch: 1 | remaining: 47s    
step 01540 (84.2%) | loss: 2.802138 | lrm: 0.12 | dt: 168ms | tok/sec: 1,560,294 | mfu: 37.7% | epoch: 1 | remaining: 47s    
step 01541 (84.3%) | loss: 2.802644 | lrm: 0.12 | dt: 159ms | tok/sec: 1,652,171 | mfu: 39.9% | epoch: 1 | remaining: 47s    
step 01542 (84.3%) | loss: 2.807110 | lrm: 0.12 | dt: 161ms | tok/sec: 1,628,445 | mfu: 39.3% | epoch: 1 | remaining: 47s    
step 01543 (84.4%) | loss: 2.806056 | lrm: 0.12 | dt: 159ms | tok/sec: 1,649,922 | mfu: 39.9% | epoch: 1 | remaining: 47s    
step 01544 (84.4%) | loss: 2.805783 | lrm: 0.12 | dt: 160ms | tok/sec: 1,637,359 | mfu: 39.6% | epoch: 1 | remaining: 47s    
step 01545 (84.5%) | loss: 2.803049 | lrm: 0.12 | dt: 158ms | tok/sec: 1,653,933 | mfu: 40.0% | epoch: 1 | remaining: 46s    
step 01546 (84.5%) | loss: 2.800614 | lrm: 0.12 | dt: 162ms | tok/sec: 1,619,286 | mfu: 39.1% | epoch: 1 | remaining: 46s    
step 01547 (84.6%) | loss: 2.801375 | lrm: 0.11 | dt: 162ms | tok/sec: 1,617,682 | mfu: 39.1% | epoch: 1 | remaining: 46s    
step 01548 (84.6%) | loss: 2.797876 | lrm: 0.11 | dt: 161ms | tok/sec: 1,630,689 | mfu: 39.4% | epoch: 1 | remaining: 46s    
step 01549 (84.7%) | loss: 2.793248 | lrm: 0.11 | dt: 159ms | tok/sec: 1,652,258 | mfu: 39.9% | epoch: 1 | remaining: 46s    
step 01550 (84.7%) | loss: 2.787275 | lrm: 0.11 | dt: 166ms | tok/sec: 1,576,704 | mfu: 38.1% | epoch: 1 | remaining: 46s    
step 01551 (84.8%) | loss: 2.792142 | lrm: 0.11 | dt: 156ms | tok/sec: 1,681,899 | mfu: 40.6% | epoch: 1 | remaining: 45s    
step 01552 (84.9%) | loss: 2.791841 | lrm: 0.11 | dt: 159ms | tok/sec: 1,653,676 | mfu: 40.0% | epoch: 1 | remaining: 45s    
step 01553 (84.9%) | loss: 2.794451 | lrm: 0.11 | dt: 160ms | tok/sec: 1,640,144 | mfu: 39.6% | epoch: 1 | remaining: 45s    
step 01554 (85.0%) | loss: 2.795967 | lrm: 0.11 | dt: 160ms | tok/sec: 1,633,972 | mfu: 39.5% | epoch: 1 | remaining: 45s    
step 01555 (85.0%) | loss: 2.796705 | lrm: 0.11 | dt: 180ms | tok/sec: 1,456,584 | mfu: 35.2% | epoch: 1 | remaining: 45s    
step 01556 (85.1%) | loss: 2.795654 | lrm: 0.11 | dt: 158ms | tok/sec: 1,663,534 | mfu: 40.2% | epoch: 1 | remaining: 45s    
step 01557 (85.1%) | loss: 2.793589 | lrm: 0.11 | dt: 182ms | tok/sec: 1,444,143 | mfu: 34.9% | epoch: 1 | remaining: 44s    
step 01558 (85.2%) | loss: 2.792224 | lrm: 0.11 | dt: 157ms | tok/sec: 1,671,630 | mfu: 40.4% | epoch: 1 | remaining: 44s    
step 01559 (85.2%) | loss: 2.794679 | lrm: 0.11 | dt: 158ms | tok/sec: 1,657,498 | mfu: 40.0% | epoch: 1 | remaining: 44s    
step 01560 (85.3%) | loss: 2.796692 | lrm: 0.11 | dt: 166ms | tok/sec: 1,575,750 | mfu: 38.1% | epoch: 1 | remaining: 44s    
step 01561 (85.3%) | loss: 2.794048 | lrm: 0.10 | dt: 161ms | tok/sec: 1,629,772 | mfu: 39.4% | epoch: 1 | remaining: 44s    
step 01562 (85.4%) | loss: 2.796134 | lrm: 0.10 | dt: 159ms | tok/sec: 1,652,116 | mfu: 39.9% | epoch: 1 | remaining: 44s    
step 01563 (85.5%) | loss: 2.795534 | lrm: 0.10 | dt: 165ms | tok/sec: 1,592,615 | mfu: 38.5% | epoch: 1 | remaining: 43s    
step 01564 (85.5%) | loss: 2.787227 | lrm: 0.10 | dt: 159ms | tok/sec: 1,648,129 | mfu: 39.8% | epoch: 1 | remaining: 43s    
step 01565 (85.6%) | loss: 2.791973 | lrm: 0.10 | dt: 159ms | tok/sec: 1,653,023 | mfu: 39.9% | epoch: 1 | remaining: 43s    
step 01566 (85.6%) | loss: 2.793683 | lrm: 0.10 | dt: 161ms | tok/sec: 1,623,966 | mfu: 39.2% | epoch: 1 | remaining: 43s    
step 01567 (85.7%) | loss: 2.793944 | lrm: 0.10 | dt: 162ms | tok/sec: 1,615,572 | mfu: 39.0% | epoch: 1 | remaining: 43s    
step 01568 (85.7%) | loss: 2.794440 | lrm: 0.10 | dt: 160ms | tok/sec: 1,642,089 | mfu: 39.7% | epoch: 1 | remaining: 43s    
step 01569 (85.8%) | loss: 2.795286 | lrm: 0.10 | dt: 163ms | tok/sec: 1,605,979 | mfu: 38.8% | epoch: 1 | remaining: 43s    
step 01570 (85.8%) | loss: 2.795133 | lrm: 0.10 | dt: 163ms | tok/sec: 1,611,957 | mfu: 38.9% | epoch: 1 | remaining: 42s    
step 01571 (85.9%) | loss: 2.794374 | lrm: 0.10 | dt: 157ms | tok/sec: 1,674,300 | mfu: 40.5% | epoch: 1 | remaining: 42s    
