Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14678ms | tok/sec: 17,859 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 01431 (78.0%) | loss: 2.830562 | lrm: 0.31 | dt: 177ms | tok/sec: 1,476,970 | mfu: 35.7% | epoch: 1 | remaining: 66s    
step 01432 (78.1%) | loss: 2.829524 | lrm: 0.31 | dt: 166ms | tok/sec: 1,575,188 | mfu: 38.1% | epoch: 1 | remaining: 66s    
step 01433 (78.1%) | loss: 2.827530 | lrm: 0.31 | dt: 156ms | tok/sec: 1,683,669 | mfu: 40.7% | epoch: 1 | remaining: 65s    
step 01434 (78.2%) | loss: 2.824239 | lrm: 0.31 | dt: 186ms | tok/sec: 1,409,156 | mfu: 34.0% | epoch: 1 | remaining: 65s    
step 01435 (78.3%) | loss: 2.826804 | lrm: 0.31 | dt: 203ms | tok/sec: 1,291,673 | mfu: 31.2% | epoch: 1 | remaining: 65s    
step 01436 (78.3%) | loss: 2.829422 | lrm: 0.31 | dt: 190ms | tok/sec: 1,381,808 | mfu: 33.4% | epoch: 1 | remaining: 65s    
step 01437 (78.4%) | loss: 2.825581 | lrm: 0.31 | dt: 194ms | tok/sec: 1,350,228 | mfu: 32.6% | epoch: 1 | remaining: 65s    
step 01438 (78.5%) | loss: 2.821284 | lrm: 0.31 | dt: 183ms | tok/sec: 1,432,325 | mfu: 34.6% | epoch: 1 | remaining: 64s    
step 01439 (78.5%) | loss: 2.824541 | lrm: 0.31 | dt: 165ms | tok/sec: 1,588,180 | mfu: 38.4% | epoch: 1 | remaining: 64s    
step 01440 (78.6%) | loss: 2.821962 | lrm: 0.31 | dt: 161ms | tok/sec: 1,624,048 | mfu: 39.2% | epoch: 1 | remaining: 64s    
step 01441 (78.6%) | loss: 2.822197 | lrm: 0.31 | dt: 158ms | tok/sec: 1,663,783 | mfu: 40.2% | epoch: 1 | remaining: 64s    
step 01442 (78.7%) | loss: 2.821231 | lrm: 0.30 | dt: 157ms | tok/sec: 1,666,504 | mfu: 40.3% | epoch: 1 | remaining: 64s    
step 01443 (78.7%) | loss: 2.821809 | lrm: 0.30 | dt: 232ms | tok/sec: 1,130,797 | mfu: 27.3% | epoch: 1 | remaining: 64s    
step 01444 (78.8%) | loss: 2.823447 | lrm: 0.30 | dt: 155ms | tok/sec: 1,689,845 | mfu: 40.8% | epoch: 1 | remaining: 63s    
step 01445 (78.9%) | loss: 2.823705 | lrm: 0.30 | dt: 190ms | tok/sec: 1,379,206 | mfu: 33.3% | epoch: 1 | remaining: 63s    
step 01446 (78.9%) | loss: 2.823204 | lrm: 0.30 | dt: 175ms | tok/sec: 1,497,082 | mfu: 36.2% | epoch: 1 | remaining: 63s    
step 01447 (79.0%) | loss: 2.822949 | lrm: 0.30 | dt: 159ms | tok/sec: 1,652,647 | mfu: 39.9% | epoch: 1 | remaining: 63s    
step 01448 (79.0%) | loss: 2.821345 | lrm: 0.30 | dt: 163ms | tok/sec: 1,605,609 | mfu: 38.8% | epoch: 1 | remaining: 63s    
step 01449 (79.1%) | loss: 2.818489 | lrm: 0.30 | dt: 160ms | tok/sec: 1,637,864 | mfu: 39.6% | epoch: 1 | remaining: 63s    
step 01450 (79.1%) | loss: 2.818900 | lrm: 0.30 | dt: 164ms | tok/sec: 1,593,693 | mfu: 38.5% | epoch: 1 | remaining: 62s    
step 01451 (79.2%) | loss: 2.822793 | lrm: 0.30 | dt: 166ms | tok/sec: 1,575,748 | mfu: 38.1% | epoch: 1 | remaining: 62s    
step 01452 (79.2%) | loss: 2.824527 | lrm: 0.30 | dt: 160ms | tok/sec: 1,633,533 | mfu: 39.5% | epoch: 1 | remaining: 62s    
step 01453 (79.3%) | loss: 2.825562 | lrm: 0.30 | dt: 206ms | tok/sec: 1,272,613 | mfu: 30.7% | epoch: 1 | remaining: 62s    
step 01454 (79.4%) | loss: 2.822263 | lrm: 0.29 | dt: 155ms | tok/sec: 1,693,682 | mfu: 40.9% | epoch: 1 | remaining: 62s    
step 01455 (79.4%) | loss: 2.823404 | lrm: 0.29 | dt: 169ms | tok/sec: 1,546,917 | mfu: 37.4% | epoch: 1 | remaining: 62s    
step 01456 (79.5%) | loss: 2.825964 | lrm: 0.29 | dt: 155ms | tok/sec: 1,689,277 | mfu: 40.8% | epoch: 1 | remaining: 61s    
step 01457 (79.5%) | loss: 2.826634 | lrm: 0.29 | dt: 162ms | tok/sec: 1,618,647 | mfu: 39.1% | epoch: 1 | remaining: 61s    
step 01458 (79.6%) | loss: 2.825760 | lrm: 0.29 | dt: 156ms | tok/sec: 1,675,285 | mfu: 40.5% | epoch: 1 | remaining: 61s    
step 01459 (79.6%) | loss: 2.827800 | lrm: 0.29 | dt: 170ms | tok/sec: 1,541,095 | mfu: 37.2% | epoch: 1 | remaining: 61s    
step 01460 (79.7%) | loss: 2.825756 | lrm: 0.29 | dt: 165ms | tok/sec: 1,587,822 | mfu: 38.4% | epoch: 1 | remaining: 61s    
step 01461 (79.7%) | loss: 2.823615 | lrm: 0.29 | dt: 158ms | tok/sec: 1,659,472 | mfu: 40.1% | epoch: 1 | remaining: 61s    
step 01462 (79.8%) | loss: 2.825437 | lrm: 0.29 | dt: 157ms | tok/sec: 1,671,226 | mfu: 40.4% | epoch: 1 | remaining: 60s    
step 01463 (79.9%) | loss: 2.819556 | lrm: 0.29 | dt: 158ms | tok/sec: 1,654,448 | mfu: 40.0% | epoch: 1 | remaining: 60s    
step 01464 (79.9%) | loss: 2.819118 | lrm: 0.29 | dt: 167ms | tok/sec: 1,565,736 | mfu: 37.8% | epoch: 1 | remaining: 60s    
step 01465 (80.0%) | loss: 2.821299 | lrm: 0.29 | dt: 160ms | tok/sec: 1,637,223 | mfu: 39.6% | epoch: 1 | remaining: 60s    
step 01466 (80.0%) | loss: 2.818152 | lrm: 0.29 | dt: 163ms | tok/sec: 1,605,893 | mfu: 38.8% | epoch: 1 | remaining: 60s    
step 01467 (80.1%) | loss: 2.818901 | lrm: 0.28 | dt: 161ms | tok/sec: 1,623,995 | mfu: 39.2% | epoch: 1 | remaining: 60s    
step 01468 (80.1%) | loss: 2.813013 | lrm: 0.28 | dt: 158ms | tok/sec: 1,655,831 | mfu: 40.0% | epoch: 1 | remaining: 59s    
step 01469 (80.2%) | loss: 2.814228 | lrm: 0.28 | dt: 166ms | tok/sec: 1,575,430 | mfu: 38.1% | epoch: 1 | remaining: 59s    
step 01470 (80.2%) | loss: 2.810481 | lrm: 0.28 | dt: 175ms | tok/sec: 1,493,763 | mfu: 36.1% | epoch: 1 | remaining: 59s    
step 01471 (80.3%) | loss: 2.809614 | lrm: 0.28 | dt: 181ms | tok/sec: 1,446,963 | mfu: 35.0% | epoch: 1 | remaining: 59s    
step 01472 (80.4%) | loss: 2.806793 | lrm: 0.28 | dt: 163ms | tok/sec: 1,609,866 | mfu: 38.9% | epoch: 1 | remaining: 59s    
step 01473 (80.4%) | loss: 2.809888 | lrm: 0.28 | dt: 166ms | tok/sec: 1,582,837 | mfu: 38.2% | epoch: 1 | remaining: 59s    
step 01474 (80.5%) | loss: 2.809505 | lrm: 0.28 | dt: 155ms | tok/sec: 1,686,791 | mfu: 40.8% | epoch: 1 | remaining: 58s    
step 01475 (80.5%) | loss: 2.809614 | lrm: 0.28 | dt: 158ms | tok/sec: 1,656,881 | mfu: 40.0% | epoch: 1 | remaining: 58s    
step 01476 (80.6%) | loss: 2.808322 | lrm: 0.28 | dt: 164ms | tok/sec: 1,598,178 | mfu: 38.6% | epoch: 1 | remaining: 58s    
step 01477 (80.6%) | loss: 2.810241 | lrm: 0.28 | dt: 162ms | tok/sec: 1,620,701 | mfu: 39.2% | epoch: 1 | remaining: 58s    
step 01478 (80.7%) | loss: 2.815329 | lrm: 0.28 | dt: 172ms | tok/sec: 1,519,772 | mfu: 36.7% | epoch: 1 | remaining: 58s    
step 01479 (80.7%) | loss: 2.816799 | lrm: 0.28 | dt: 158ms | tok/sec: 1,654,289 | mfu: 40.0% | epoch: 1 | remaining: 58s    
step 01480 (80.8%) | loss: 2.812961 | lrm: 0.27 | dt: 163ms | tok/sec: 1,607,865 | mfu: 38.8% | epoch: 1 | remaining: 57s    
step 01481 (80.8%) | loss: 2.817259 | lrm: 0.27 | dt: 156ms | tok/sec: 1,685,398 | mfu: 40.7% | epoch: 1 | remaining: 57s    
step 01482 (80.9%) | loss: 2.817424 | lrm: 0.27 | dt: 160ms | tok/sec: 1,642,270 | mfu: 39.7% | epoch: 1 | remaining: 57s    
step 01483 (80.9%) | loss: 2.821049 | lrm: 0.27 | dt: 160ms | tok/sec: 1,633,453 | mfu: 39.5% | epoch: 1 | remaining: 57s    
step 01484 (81.0%) | loss: 2.817328 | lrm: 0.27 | dt: 161ms | tok/sec: 1,628,035 | mfu: 39.3% | epoch: 1 | remaining: 57s    
step 01485 (81.1%) | loss: 2.813698 | lrm: 0.27 | dt: 185ms | tok/sec: 1,419,536 | mfu: 34.3% | epoch: 1 | remaining: 57s    
step 01486 (81.1%) | loss: 2.814295 | lrm: 0.27 | dt: 155ms | tok/sec: 1,690,640 | mfu: 40.8% | epoch: 1 | remaining: 57s    
step 01487 (81.2%) | loss: 2.813377 | lrm: 0.27 | dt: 156ms | tok/sec: 1,682,313 | mfu: 40.6% | epoch: 1 | remaining: 56s    
step 01488 (81.2%) | loss: 2.814345 | lrm: 0.27 | dt: 159ms | tok/sec: 1,653,674 | mfu: 40.0% | epoch: 1 | remaining: 56s    
step 01489 (81.3%) | loss: 2.813487 | lrm: 0.27 | dt: 161ms | tok/sec: 1,623,777 | mfu: 39.2% | epoch: 1 | remaining: 56s    
step 01490 (81.3%) | loss: 2.813098 | lrm: 0.27 | dt: 163ms | tok/sec: 1,609,254 | mfu: 38.9% | epoch: 1 | remaining: 56s    
step 01491 (81.4%) | loss: 2.811885 | lrm: 0.27 | dt: 161ms | tok/sec: 1,623,566 | mfu: 39.2% | epoch: 1 | remaining: 56s    
step 01492 (81.4%) | loss: 2.814569 | lrm: 0.27 | dt: 162ms | tok/sec: 1,616,598 | mfu: 39.1% | epoch: 1 | remaining: 56s    
step 01493 (81.5%) | loss: 2.812445 | lrm: 0.26 | dt: 160ms | tok/sec: 1,637,918 | mfu: 39.6% | epoch: 1 | remaining: 55s    
step 01494 (81.5%) | loss: 2.816086 | lrm: 0.26 | dt: 159ms | tok/sec: 1,649,076 | mfu: 39.8% | epoch: 1 | remaining: 55s    
step 01495 (81.6%) | loss: 2.818761 | lrm: 0.26 | dt: 161ms | tok/sec: 1,625,111 | mfu: 39.3% | epoch: 1 | remaining: 55s    
step 01496 (81.6%) | loss: 2.820347 | lrm: 0.26 | dt: 161ms | tok/sec: 1,632,953 | mfu: 39.5% | epoch: 1 | remaining: 55s    
step 01497 (81.7%) | loss: 2.823828 | lrm: 0.26 | dt: 168ms | tok/sec: 1,560,677 | mfu: 37.7% | epoch: 1 | remaining: 55s    
step 01498 (81.8%) | loss: 2.822907 | lrm: 0.26 | dt: 159ms | tok/sec: 1,646,539 | mfu: 39.8% | epoch: 1 | remaining: 55s    
step 01499 (81.8%) | loss: 2.821706 | lrm: 0.26 | dt: 157ms | tok/sec: 1,670,909 | mfu: 40.4% | epoch: 1 | remaining: 54s    
step 01500 (81.9%) | loss: 2.825051 | lrm: 0.26 | dt: 172ms | tok/sec: 1,519,972 | mfu: 36.7% | epoch: 1 | remaining: 54s    
step 01501 (81.9%) | loss: 2.825738 | lrm: 0.26 | dt: 156ms | tok/sec: 1,681,866 | mfu: 40.6% | epoch: 1 | remaining: 54s    
step 01502 (82.0%) | loss: 2.831624 | lrm: 0.26 | dt: 159ms | tok/sec: 1,646,641 | mfu: 39.8% | epoch: 1 | remaining: 54s    
step 01503 (82.0%) | loss: 2.832557 | lrm: 0.26 | dt: 172ms | tok/sec: 1,523,835 | mfu: 36.8% | epoch: 1 | remaining: 54s    
step 01504 (82.1%) | loss: 2.829073 | lrm: 0.26 | dt: 157ms | tok/sec: 1,667,225 | mfu: 40.3% | epoch: 1 | remaining: 54s    
step 01505 (82.1%) | loss: 2.824686 | lrm: 0.26 | dt: 156ms | tok/sec: 1,678,507 | mfu: 40.6% | epoch: 1 | remaining: 53s    
step 01506 (82.2%) | loss: 2.823757 | lrm: 0.25 | dt: 163ms | tok/sec: 1,610,689 | mfu: 38.9% | epoch: 1 | remaining: 53s    
step 01507 (82.2%) | loss: 2.824181 | lrm: 0.25 | dt: 159ms | tok/sec: 1,644,178 | mfu: 39.7% | epoch: 1 | remaining: 53s    
step 01508 (82.3%) | loss: 2.822890 | lrm: 0.25 | dt: 160ms | tok/sec: 1,638,694 | mfu: 39.6% | epoch: 1 | remaining: 53s    
step 01509 (82.3%) | loss: 2.819934 | lrm: 0.25 | dt: 161ms | tok/sec: 1,624,653 | mfu: 39.3% | epoch: 1 | remaining: 53s    
step 01510 (82.4%) | loss: 2.821926 | lrm: 0.25 | dt: 165ms | tok/sec: 1,591,271 | mfu: 38.4% | epoch: 1 | remaining: 53s    
step 01511 (82.5%) | loss: 2.817878 | lrm: 0.25 | dt: 168ms | tok/sec: 1,557,805 | mfu: 37.6% | epoch: 1 | remaining: 52s    
step 01512 (82.5%) | loss: 2.821627 | lrm: 0.25 | dt: 157ms | tok/sec: 1,668,120 | mfu: 40.3% | epoch: 1 | remaining: 52s    
step 01513 (82.6%) | loss: 2.820140 | lrm: 0.25 | dt: 160ms | tok/sec: 1,637,615 | mfu: 39.6% | epoch: 1 | remaining: 52s    
step 01514 (82.6%) | loss: 2.822826 | lrm: 0.25 | dt: 159ms | tok/sec: 1,646,887 | mfu: 39.8% | epoch: 1 | remaining: 52s    
step 01515 (82.7%) | loss: 2.822096 | lrm: 0.25 | dt: 160ms | tok/sec: 1,638,299 | mfu: 39.6% | epoch: 1 | remaining: 52s    
step 01516 (82.7%) | loss: 2.821972 | lrm: 0.25 | dt: 161ms | tok/sec: 1,624,708 | mfu: 39.3% | epoch: 1 | remaining: 52s    
step 01517 (82.8%) | loss: 2.818417 | lrm: 0.25 | dt: 161ms | tok/sec: 1,631,013 | mfu: 39.4% | epoch: 1 | remaining: 52s    
step 01518 (82.8%) | loss: 2.824468 | lrm: 0.25 | dt: 163ms | tok/sec: 1,610,222 | mfu: 38.9% | epoch: 1 | remaining: 51s    
step 01519 (82.9%) | loss: 2.819941 | lrm: 0.24 | dt: 158ms | tok/sec: 1,663,217 | mfu: 40.2% | epoch: 1 | remaining: 51s    
step 01520 (82.9%) | loss: 2.816064 | lrm: 0.24 | dt: 182ms | tok/sec: 1,441,371 | mfu: 34.8% | epoch: 1 | remaining: 51s    
step 01521 (83.0%) | loss: 2.816386 | lrm: 0.24 | dt: 155ms | tok/sec: 1,688,584 | mfu: 40.8% | epoch: 1 | remaining: 51s    
step 01522 (83.0%) | loss: 2.818544 | lrm: 0.24 | dt: 159ms | tok/sec: 1,647,319 | mfu: 39.8% | epoch: 1 | remaining: 51s    
step 01523 (83.1%) | loss: 2.818001 | lrm: 0.24 | dt: 161ms | tok/sec: 1,632,761 | mfu: 39.5% | epoch: 1 | remaining: 51s    
step 01524 (83.2%) | loss: 2.816907 | lrm: 0.24 | dt: 159ms | tok/sec: 1,650,559 | mfu: 39.9% | epoch: 1 | remaining: 50s    
step 01525 (83.2%) | loss: 2.825304 | lrm: 0.24 | dt: 181ms | tok/sec: 1,444,443 | mfu: 34.9% | epoch: 1 | remaining: 50s    
step 01526 (83.3%) | loss: 2.831283 | lrm: 0.24 | dt: 163ms | tok/sec: 1,606,296 | mfu: 38.8% | epoch: 1 | remaining: 50s    
step 01527 (83.3%) | loss: 2.829410 | lrm: 0.24 | dt: 179ms | tok/sec: 1,460,884 | mfu: 35.3% | epoch: 1 | remaining: 50s    
step 01528 (83.4%) | loss: 2.827635 | lrm: 0.24 | dt: 157ms | tok/sec: 1,670,693 | mfu: 40.4% | epoch: 1 | remaining: 50s    
step 01529 (83.4%) | loss: 2.825003 | lrm: 0.24 | dt: 158ms | tok/sec: 1,662,171 | mfu: 40.2% | epoch: 1 | remaining: 50s    
step 01530 (83.5%) | loss: 2.827061 | lrm: 0.24 | dt: 165ms | tok/sec: 1,585,251 | mfu: 38.3% | epoch: 1 | remaining: 49s    
step 01531 (83.5%) | loss: 2.824254 | lrm: 0.24 | dt: 159ms | tok/sec: 1,653,577 | mfu: 40.0% | epoch: 1 | remaining: 49s    
step 01532 (83.6%) | loss: 2.822975 | lrm: 0.23 | dt: 162ms | tok/sec: 1,621,543 | mfu: 39.2% | epoch: 1 | remaining: 49s    
step 01533 (83.6%) | loss: 2.829180 | lrm: 0.23 | dt: 164ms | tok/sec: 1,599,738 | mfu: 38.7% | epoch: 1 | remaining: 49s    
step 01534 (83.7%) | loss: 2.824445 | lrm: 0.23 | dt: 157ms | tok/sec: 1,666,090 | mfu: 40.3% | epoch: 1 | remaining: 49s    
step 01535 (83.8%) | loss: 2.822026 | lrm: 0.23 | dt: 159ms | tok/sec: 1,647,445 | mfu: 39.8% | epoch: 1 | remaining: 49s    
step 01536 (83.8%) | loss: 2.819048 | lrm: 0.23 | dt: 163ms | tok/sec: 1,610,267 | mfu: 38.9% | epoch: 1 | remaining: 48s    
step 01537 (83.9%) | loss: 2.818674 | lrm: 0.23 | dt: 159ms | tok/sec: 1,644,215 | mfu: 39.7% | epoch: 1 | remaining: 48s    
step 01538 (83.9%) | loss: 2.813535 | lrm: 0.23 | dt: 160ms | tok/sec: 1,634,443 | mfu: 39.5% | epoch: 1 | remaining: 48s    
step 01539 (84.0%) | loss: 2.811863 | lrm: 0.23 | dt: 160ms | tok/sec: 1,637,198 | mfu: 39.6% | epoch: 1 | remaining: 48s    
step 01540 (84.0%) | loss: 2.809118 | lrm: 0.23 | dt: 163ms | tok/sec: 1,605,203 | mfu: 38.8% | epoch: 1 | remaining: 48s    
step 01541 (84.1%) | loss: 2.809679 | lrm: 0.23 | dt: 176ms | tok/sec: 1,491,506 | mfu: 36.0% | epoch: 1 | remaining: 48s    
step 01542 (84.1%) | loss: 2.814170 | lrm: 0.23 | dt: 158ms | tok/sec: 1,662,287 | mfu: 40.2% | epoch: 1 | remaining: 47s    
step 01543 (84.2%) | loss: 2.813112 | lrm: 0.23 | dt: 189ms | tok/sec: 1,384,236 | mfu: 33.4% | epoch: 1 | remaining: 47s    
step 01544 (84.3%) | loss: 2.812907 | lrm: 0.22 | dt: 156ms | tok/sec: 1,677,191 | mfu: 40.5% | epoch: 1 | remaining: 47s    
step 01545 (84.3%) | loss: 2.810390 | lrm: 0.22 | dt: 165ms | tok/sec: 1,592,336 | mfu: 38.5% | epoch: 1 | remaining: 47s    
step 01546 (84.4%) | loss: 2.807909 | lrm: 0.22 | dt: 191ms | tok/sec: 1,373,666 | mfu: 33.2% | epoch: 1 | remaining: 47s    
step 01547 (84.4%) | loss: 2.808463 | lrm: 0.22 | dt: 171ms | tok/sec: 1,532,813 | mfu: 37.0% | epoch: 1 | remaining: 47s    
step 01548 (84.5%) | loss: 2.805244 | lrm: 0.22 | dt: 200ms | tok/sec: 1,310,940 | mfu: 31.7% | epoch: 1 | remaining: 46s    
step 01549 (84.5%) | loss: 2.800828 | lrm: 0.22 | dt: 157ms | tok/sec: 1,674,048 | mfu: 40.4% | epoch: 1 | remaining: 46s    
step 01550 (84.6%) | loss: 2.794623 | lrm: 0.22 | dt: 163ms | tok/sec: 1,613,083 | mfu: 39.0% | epoch: 1 | remaining: 46s    
step 01551 (84.7%) | loss: 2.799719 | lrm: 0.22 | dt: 155ms | tok/sec: 1,690,053 | mfu: 40.8% | epoch: 1 | remaining: 46s    
step 01552 (84.7%) | loss: 2.799343 | lrm: 0.22 | dt: 159ms | tok/sec: 1,649,454 | mfu: 39.9% | epoch: 1 | remaining: 46s    
step 01553 (84.8%) | loss: 2.801826 | lrm: 0.22 | dt: 159ms | tok/sec: 1,646,490 | mfu: 39.8% | epoch: 1 | remaining: 46s    
step 01554 (84.8%) | loss: 2.803423 | lrm: 0.22 | dt: 169ms | tok/sec: 1,551,142 | mfu: 37.5% | epoch: 1 | remaining: 45s    
step 01555 (84.9%) | loss: 2.804207 | lrm: 0.22 | dt: 193ms | tok/sec: 1,357,135 | mfu: 32.8% | epoch: 1 | remaining: 45s    
step 01556 (84.9%) | loss: 2.803166 | lrm: 0.22 | dt: 156ms | tok/sec: 1,684,079 | mfu: 40.7% | epoch: 1 | remaining: 45s    
step 01557 (85.0%) | loss: 2.801216 | lrm: 0.21 | dt: 195ms | tok/sec: 1,345,261 | mfu: 32.5% | epoch: 1 | remaining: 45s    
step 01558 (85.0%) | loss: 2.799799 | lrm: 0.21 | dt: 163ms | tok/sec: 1,609,056 | mfu: 38.9% | epoch: 1 | remaining: 45s    
step 01559 (85.1%) | loss: 2.802373 | lrm: 0.21 | dt: 156ms | tok/sec: 1,679,564 | mfu: 40.6% | epoch: 1 | remaining: 45s    
step 01560 (85.2%) | loss: 2.804183 | lrm: 0.21 | dt: 161ms | tok/sec: 1,629,939 | mfu: 39.4% | epoch: 1 | remaining: 44s    
step 01561 (85.2%) | loss: 2.801807 | lrm: 0.21 | dt: 164ms | tok/sec: 1,595,967 | mfu: 38.6% | epoch: 1 | remaining: 44s    
step 01562 (85.3%) | loss: 2.803818 | lrm: 0.21 | dt: 159ms | tok/sec: 1,646,401 | mfu: 39.8% | epoch: 1 | remaining: 44s    
step 01563 (85.3%) | loss: 2.803097 | lrm: 0.21 | dt: 165ms | tok/sec: 1,586,141 | mfu: 38.3% | epoch: 1 | remaining: 44s    
step 01564 (85.4%) | loss: 2.794713 | lrm: 0.21 | dt: 169ms | tok/sec: 1,554,847 | mfu: 37.6% | epoch: 1 | remaining: 44s    
step 01565 (85.4%) | loss: 2.799566 | lrm: 0.21 | dt: 160ms | tok/sec: 1,638,616 | mfu: 39.6% | epoch: 1 | remaining: 44s    
step 01566 (85.5%) | loss: 2.801418 | lrm: 0.21 | dt: 159ms | tok/sec: 1,651,287 | mfu: 39.9% | epoch: 1 | remaining: 43s    
step 01567 (85.5%) | loss: 2.801600 | lrm: 0.21 | dt: 162ms | tok/sec: 1,619,171 | mfu: 39.1% | epoch: 1 | remaining: 43s    
step 01568 (85.6%) | loss: 2.802171 | lrm: 0.21 | dt: 161ms | tok/sec: 1,630,087 | mfu: 39.4% | epoch: 1 | remaining: 43s    
step 01569 (85.6%) | loss: 2.802956 | lrm: 0.21 | dt: 165ms | tok/sec: 1,588,311 | mfu: 38.4% | epoch: 1 | remaining: 43s    
step 01570 (85.7%) | loss: 2.802608 | lrm: 0.20 | dt: 163ms | tok/sec: 1,607,665 | mfu: 38.8% | epoch: 1 | remaining: 43s    
step 01571 (85.7%) | loss: 2.801801 | lrm: 0.20 | dt: 156ms | tok/sec: 1,684,130 | mfu: 40.7% | epoch: 1 | remaining: 43s    
step 01572 (85.8%) | loss: 2.803727 | lrm: 0.20 | dt: 158ms | tok/sec: 1,654,928 | mfu: 40.0% | epoch: 1 | remaining: 42s    
step 01573 (85.9%) | loss: 2.802114 | lrm: 0.20 | dt: 205ms | tok/sec: 1,278,720 | mfu: 30.9% | epoch: 1 | remaining: 42s    
step 01574 (85.9%) | loss: 2.799559 | lrm: 0.20 | dt: 165ms | tok/sec: 1,587,300 | mfu: 38.4% | epoch: 1 | remaining: 42s    
step 01575 (86.0%) | loss: 2.800951 | lrm: 0.20 | dt: 156ms | tok/sec: 1,675,155 | mfu: 40.5% | epoch: 1 | remaining: 42s    
step 01576 (86.0%) | loss: 2.803868 | lrm: 0.20 | dt: 185ms | tok/sec: 1,415,488 | mfu: 34.2% | epoch: 1 | remaining: 42s    
step 01577 (86.1%) | loss: 2.799693 | lrm: 0.20 | dt: 157ms | tok/sec: 1,666,517 | mfu: 40.3% | epoch: 1 | remaining: 42s    
step 01578 (86.1%) | loss: 2.801210 | lrm: 0.20 | dt: 157ms | tok/sec: 1,668,642 | mfu: 40.3% | epoch: 1 | remaining: 41s    
step 01579 (86.2%) | loss: 2.797173 | lrm: 0.20 | dt: 170ms | tok/sec: 1,540,182 | mfu: 37.2% | epoch: 1 | remaining: 41s    
step 01580 (86.3%) | loss: 2.800794 | lrm: 0.20 | dt: 164ms | tok/sec: 1,602,952 | mfu: 38.7% | epoch: 1 | remaining: 41s    
step 01581 (86.3%) | loss: 2.802615 | lrm: 0.20 | dt: 170ms | tok/sec: 1,542,059 | mfu: 37.3% | epoch: 1 | remaining: 41s    
step 01582 (86.4%) | loss: 2.796377 | lrm: 0.19 | dt: 166ms | tok/sec: 1,575,409 | mfu: 38.1% | epoch: 1 | remaining: 41s    
step 01583 (86.4%) | loss: 2.795592 | lrm: 0.19 | dt: 166ms | tok/sec: 1,582,960 | mfu: 38.2% | epoch: 1 | remaining: 41s    
step 01584 (86.5%) | loss: 2.798794 | lrm: 0.19 | dt: 158ms | tok/sec: 1,658,023 | mfu: 40.1% | epoch: 1 | remaining: 40s    
step 01585 (86.5%) | loss: 2.797145 | lrm: 0.19 | dt: 164ms | tok/sec: 1,601,535 | mfu: 38.7% | epoch: 1 | remaining: 40s    
step 01586 (86.6%) | loss: 2.797557 | lrm: 0.19 | dt: 163ms | tok/sec: 1,611,908 | mfu: 38.9% | epoch: 1 | remaining: 40s    
step 01587 (86.6%) | loss: 2.801585 | lrm: 0.19 | dt: 226ms | tok/sec: 1,159,653 | mfu: 28.0% | epoch: 1 | remaining: 40s    
step 01588 (86.7%) | loss: 2.806126 | lrm: 0.19 | dt: 155ms | tok/sec: 1,693,802 | mfu: 40.9% | epoch: 1 | remaining: 40s    
step 01589 (86.8%) | loss: 2.805514 | lrm: 0.19 | dt: 157ms | tok/sec: 1,673,615 | mfu: 40.4% | epoch: 1 | remaining: 40s    
step 01590 (86.8%) | loss: 2.804450 | lrm: 0.19 | dt: 197ms | tok/sec: 1,331,821 | mfu: 32.2% | epoch: 1 | remaining: 39s    
step 01591 (86.9%) | loss: 2.803893 | lrm: 0.19 | dt: 155ms | tok/sec: 1,690,749 | mfu: 40.9% | epoch: 1 | remaining: 39s    
step 01592 (86.9%) | loss: 2.803139 | lrm: 0.19 | dt: 162ms | tok/sec: 1,619,331 | mfu: 39.1% | epoch: 1 | remaining: 39s    
step 01593 (87.0%) | loss: 2.802680 | lrm: 0.19 | dt: 164ms | tok/sec: 1,596,014 | mfu: 38.6% | epoch: 1 | remaining: 39s    
step 01594 (87.0%) | loss: 2.798219 | lrm: 0.19 | dt: 157ms | tok/sec: 1,665,376 | mfu: 40.2% | epoch: 1 | remaining: 39s    
step 01595 (87.1%) | loss: 2.801229 | lrm: 0.18 | dt: 216ms | tok/sec: 1,216,319 | mfu: 29.4% | epoch: 1 | remaining: 39s    
step 01596 (87.2%) | loss: 2.797921 | lrm: 0.18 | dt: 159ms | tok/sec: 1,644,262 | mfu: 39.7% | epoch: 1 | remaining: 38s    
step 01597 (87.2%) | loss: 2.799531 | lrm: 0.18 | dt: 180ms | tok/sec: 1,453,328 | mfu: 35.1% | epoch: 1 | remaining: 38s    
step 01598 (87.3%) | loss: 2.798068 | lrm: 0.18 | dt: 155ms | tok/sec: 1,693,617 | mfu: 40.9% | epoch: 1 | remaining: 38s    
