Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,749,504
  scalars                 : 24
  total                   : 71,303,960
Estimated FLOPs per token: 3.460347e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 38144ms | tok/sec: 6,872 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867530 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,377 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485560 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,483 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033013 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,089 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655828 | lrm: 1.00 | dt: 233ms | tok/sec: 1,125,952 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.323423 | lrm: 1.00 | dt: 236ms | tok/sec: 1,109,507 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.070620 | lrm: 1.00 | dt: 228ms | tok/sec: 1,150,722 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865746 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,194 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.691493 | lrm: 1.00 | dt: 230ms | tok/sec: 1,138,802 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.543343 | lrm: 1.00 | dt: 237ms | tok/sec: 1,105,208 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.420237 | lrm: 1.00 | dt: 234ms | tok/sec: 1,122,278 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.311378 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,423 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213847 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,407 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.131799 | lrm: 1.00 | dt: 236ms | tok/sec: 1,110,537 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00463 (34.8%) | loss: 3.133426 | lrm: 0.93 | dt: 237ms | tok/sec: 1,106,283 | mfu: 38.7% | epoch: 1 | remaining: 195s    
step 00464 (34.9%) | loss: 3.127162 | lrm: 0.93 | dt: 231ms | tok/sec: 1,134,663 | mfu: 39.7% | epoch: 1 | remaining: 195s    
step 00465 (35.0%) | loss: 3.124476 | lrm: 0.93 | dt: 228ms | tok/sec: 1,148,046 | mfu: 40.1% | epoch: 1 | remaining: 195s    
step 00466 (35.1%) | loss: 3.123005 | lrm: 0.93 | dt: 229ms | tok/sec: 1,143,462 | mfu: 40.0% | epoch: 1 | remaining: 195s    
step 00467 (35.1%) | loss: 3.119943 | lrm: 0.93 | dt: 234ms | tok/sec: 1,119,506 | mfu: 39.1% | epoch: 1 | remaining: 194s    
step 00468 (35.2%) | loss: 3.124554 | lrm: 0.93 | dt: 233ms | tok/sec: 1,125,622 | mfu: 39.4% | epoch: 1 | remaining: 194s    
step 00469 (35.3%) | loss: 3.123241 | lrm: 0.92 | dt: 228ms | tok/sec: 1,147,376 | mfu: 40.1% | epoch: 1 | remaining: 194s    
step 00470 (35.4%) | loss: 3.122693 | lrm: 0.92 | dt: 233ms | tok/sec: 1,126,120 | mfu: 39.4% | epoch: 1 | remaining: 194s    
step 00471 (35.5%) | loss: 3.120251 | lrm: 0.92 | dt: 250ms | tok/sec: 1,047,058 | mfu: 36.6% | epoch: 1 | remaining: 193s    
step 00472 (35.5%) | loss: 3.118420 | lrm: 0.92 | dt: 226ms | tok/sec: 1,159,296 | mfu: 40.5% | epoch: 1 | remaining: 193s    
step 00473 (35.6%) | loss: 3.116564 | lrm: 0.92 | dt: 231ms | tok/sec: 1,135,265 | mfu: 39.7% | epoch: 1 | remaining: 193s    
step 00474 (35.7%) | loss: 3.122131 | lrm: 0.92 | dt: 228ms | tok/sec: 1,148,852 | mfu: 40.2% | epoch: 1 | remaining: 193s    
step 00475 (35.8%) | loss: 3.116668 | lrm: 0.92 | dt: 232ms | tok/sec: 1,129,627 | mfu: 39.5% | epoch: 1 | remaining: 192s    
step 00476 (35.8%) | loss: 3.117623 | lrm: 0.92 | dt: 230ms | tok/sec: 1,141,307 | mfu: 39.9% | epoch: 1 | remaining: 192s    
step 00477 (35.9%) | loss: 3.118802 | lrm: 0.92 | dt: 229ms | tok/sec: 1,143,128 | mfu: 40.0% | epoch: 1 | remaining: 192s    
step 00478 (36.0%) | loss: 3.121775 | lrm: 0.91 | dt: 228ms | tok/sec: 1,148,472 | mfu: 40.2% | epoch: 1 | remaining: 192s    
step 00479 (36.1%) | loss: 3.119211 | lrm: 0.91 | dt: 231ms | tok/sec: 1,134,345 | mfu: 39.7% | epoch: 1 | remaining: 192s    
step 00480 (36.1%) | loss: 3.114291 | lrm: 0.91 | dt: 242ms | tok/sec: 1,084,868 | mfu: 37.9% | epoch: 1 | remaining: 191s    
step 00481 (36.2%) | loss: 3.109118 | lrm: 0.91 | dt: 227ms | tok/sec: 1,156,682 | mfu: 40.4% | epoch: 1 | remaining: 191s    
step 00482 (36.3%) | loss: 3.101108 | lrm: 0.91 | dt: 227ms | tok/sec: 1,154,382 | mfu: 40.4% | epoch: 1 | remaining: 191s    
step 00483 (36.4%) | loss: 3.101617 | lrm: 0.91 | dt: 231ms | tok/sec: 1,134,040 | mfu: 39.7% | epoch: 1 | remaining: 191s    
step 00484 (36.5%) | loss: 3.099170 | lrm: 0.91 | dt: 236ms | tok/sec: 1,110,612 | mfu: 38.8% | epoch: 1 | remaining: 190s    
step 00485 (36.5%) | loss: 3.101243 | lrm: 0.91 | dt: 231ms | tok/sec: 1,135,837 | mfu: 39.7% | epoch: 1 | remaining: 190s    
step 00486 (36.6%) | loss: 3.104085 | lrm: 0.91 | dt: 227ms | tok/sec: 1,153,445 | mfu: 40.3% | epoch: 1 | remaining: 190s    
step 00487 (36.7%) | loss: 3.104315 | lrm: 0.90 | dt: 229ms | tok/sec: 1,145,821 | mfu: 40.1% | epoch: 1 | remaining: 190s    
step 00488 (36.8%) | loss: 3.107969 | lrm: 0.90 | dt: 233ms | tok/sec: 1,125,196 | mfu: 39.3% | epoch: 1 | remaining: 189s    
step 00489 (36.8%) | loss: 3.107760 | lrm: 0.90 | dt: 234ms | tok/sec: 1,119,482 | mfu: 39.1% | epoch: 1 | remaining: 189s    
step 00490 (36.9%) | loss: 3.108821 | lrm: 0.90 | dt: 233ms | tok/sec: 1,127,015 | mfu: 39.4% | epoch: 1 | remaining: 189s    
step 00491 (37.0%) | loss: 3.101277 | lrm: 0.90 | dt: 225ms | tok/sec: 1,164,104 | mfu: 40.7% | epoch: 1 | remaining: 189s    
step 00492 (37.1%) | loss: 3.097678 | lrm: 0.90 | dt: 270ms | tok/sec: 971,239 | mfu: 34.0% | epoch: 1 | remaining: 189s    
step 00493 (37.2%) | loss: 3.094118 | lrm: 0.90 | dt: 226ms | tok/sec: 1,159,554 | mfu: 40.6% | epoch: 1 | remaining: 188s    
step 00494 (37.2%) | loss: 3.097693 | lrm: 0.90 | dt: 232ms | tok/sec: 1,129,032 | mfu: 39.5% | epoch: 1 | remaining: 188s    
step 00495 (37.3%) | loss: 3.089027 | lrm: 0.90 | dt: 226ms | tok/sec: 1,159,821 | mfu: 40.6% | epoch: 1 | remaining: 188s    
step 00496 (37.4%) | loss: 3.087540 | lrm: 0.89 | dt: 234ms | tok/sec: 1,122,484 | mfu: 39.3% | epoch: 1 | remaining: 188s    
step 00497 (37.5%) | loss: 3.089607 | lrm: 0.89 | dt: 230ms | tok/sec: 1,138,983 | mfu: 39.8% | epoch: 1 | remaining: 187s    
step 00498 (37.5%) | loss: 3.092233 | lrm: 0.89 | dt: 232ms | tok/sec: 1,128,669 | mfu: 39.5% | epoch: 1 | remaining: 187s    
step 00499 (37.6%) | loss: 3.092868 | lrm: 0.89 | dt: 228ms | tok/sec: 1,147,684 | mfu: 40.1% | epoch: 1 | remaining: 187s    
step 00500 (37.7%) | loss: 3.086568 | lrm: 0.89 | dt: 237ms | tok/sec: 1,104,363 | mfu: 38.6% | epoch: 1 | remaining: 187s    
step 00501 (37.8%) | loss: 3.087265 | lrm: 0.89 | dt: 231ms | tok/sec: 1,135,516 | mfu: 39.7% | epoch: 1 | remaining: 186s    
step 00502 (37.9%) | loss: 3.085750 | lrm: 0.89 | dt: 228ms | tok/sec: 1,148,638 | mfu: 40.2% | epoch: 1 | remaining: 186s    
step 00503 (37.9%) | loss: 3.089166 | lrm: 0.89 | dt: 230ms | tok/sec: 1,138,094 | mfu: 39.8% | epoch: 1 | remaining: 186s    
step 00504 (38.0%) | loss: 3.088404 | lrm: 0.89 | dt: 230ms | tok/sec: 1,141,191 | mfu: 39.9% | epoch: 1 | remaining: 186s    
step 00505 (38.1%) | loss: 3.090848 | lrm: 0.88 | dt: 233ms | tok/sec: 1,126,471 | mfu: 39.4% | epoch: 1 | remaining: 186s    
step 00506 (38.2%) | loss: 3.089462 | lrm: 0.88 | dt: 230ms | tok/sec: 1,141,326 | mfu: 39.9% | epoch: 1 | remaining: 185s    
step 00507 (38.2%) | loss: 3.093213 | lrm: 0.88 | dt: 232ms | tok/sec: 1,132,247 | mfu: 39.6% | epoch: 1 | remaining: 185s    
step 00508 (38.3%) | loss: 3.083571 | lrm: 0.88 | dt: 230ms | tok/sec: 1,141,488 | mfu: 39.9% | epoch: 1 | remaining: 185s    
step 00509 (38.4%) | loss: 3.088251 | lrm: 0.88 | dt: 231ms | tok/sec: 1,135,515 | mfu: 39.7% | epoch: 1 | remaining: 185s    
step 00510 (38.5%) | loss: 3.084475 | lrm: 0.88 | dt: 237ms | tok/sec: 1,105,445 | mfu: 38.7% | epoch: 1 | remaining: 184s    
step 00511 (38.5%) | loss: 3.085186 | lrm: 0.88 | dt: 228ms | tok/sec: 1,148,456 | mfu: 40.2% | epoch: 1 | remaining: 184s    
step 00512 (38.6%) | loss: 3.083797 | lrm: 0.88 | dt: 229ms | tok/sec: 1,147,179 | mfu: 40.1% | epoch: 1 | remaining: 184s    
step 00513 (38.7%) | loss: 3.080061 | lrm: 0.88 | dt: 233ms | tok/sec: 1,123,280 | mfu: 39.3% | epoch: 1 | remaining: 184s    
step 00514 (38.8%) | loss: 3.076519 | lrm: 0.87 | dt: 230ms | tok/sec: 1,142,069 | mfu: 39.9% | epoch: 1 | remaining: 183s    
step 00515 (38.9%) | loss: 3.078900 | lrm: 0.87 | dt: 233ms | tok/sec: 1,123,168 | mfu: 39.3% | epoch: 1 | remaining: 183s    
step 00516 (38.9%) | loss: 3.078437 | lrm: 0.87 | dt: 230ms | tok/sec: 1,142,053 | mfu: 39.9% | epoch: 1 | remaining: 183s    
step 00517 (39.0%) | loss: 3.073917 | lrm: 0.87 | dt: 230ms | tok/sec: 1,141,335 | mfu: 39.9% | epoch: 1 | remaining: 183s    
step 00518 (39.1%) | loss: 3.076449 | lrm: 0.87 | dt: 229ms | tok/sec: 1,143,879 | mfu: 40.0% | epoch: 1 | remaining: 183s    
step 00519 (39.2%) | loss: 3.077291 | lrm: 0.87 | dt: 233ms | tok/sec: 1,124,803 | mfu: 39.3% | epoch: 1 | remaining: 182s    
step 00520 (39.2%) | loss: 3.078365 | lrm: 0.87 | dt: 236ms | tok/sec: 1,112,178 | mfu: 38.9% | epoch: 1 | remaining: 182s    
step 00521 (39.3%) | loss: 3.077932 | lrm: 0.87 | dt: 231ms | tok/sec: 1,134,505 | mfu: 39.7% | epoch: 1 | remaining: 182s    
step 00522 (39.4%) | loss: 3.077041 | lrm: 0.87 | dt: 229ms | tok/sec: 1,144,236 | mfu: 40.0% | epoch: 1 | remaining: 182s    
step 00523 (39.5%) | loss: 3.075755 | lrm: 0.86 | dt: 230ms | tok/sec: 1,139,971 | mfu: 39.9% | epoch: 1 | remaining: 181s    
step 00524 (39.5%) | loss: 3.078712 | lrm: 0.86 | dt: 232ms | tok/sec: 1,131,245 | mfu: 39.6% | epoch: 1 | remaining: 181s    
step 00525 (39.6%) | loss: 3.079921 | lrm: 0.86 | dt: 228ms | tok/sec: 1,148,412 | mfu: 40.2% | epoch: 1 | remaining: 181s    
step 00526 (39.7%) | loss: 3.076296 | lrm: 0.86 | dt: 253ms | tok/sec: 1,037,320 | mfu: 36.3% | epoch: 1 | remaining: 181s    
step 00527 (39.8%) | loss: 3.076358 | lrm: 0.86 | dt: 225ms | tok/sec: 1,166,943 | mfu: 40.8% | epoch: 1 | remaining: 180s    
step 00528 (39.9%) | loss: 3.073461 | lrm: 0.86 | dt: 232ms | tok/sec: 1,129,937 | mfu: 39.5% | epoch: 1 | remaining: 180s    
step 00529 (39.9%) | loss: 3.074684 | lrm: 0.86 | dt: 229ms | tok/sec: 1,142,904 | mfu: 40.0% | epoch: 1 | remaining: 180s    
step 00530 (40.0%) | loss: 3.072486 | lrm: 0.86 | dt: 240ms | tok/sec: 1,094,224 | mfu: 38.3% | epoch: 1 | remaining: 180s    
step 00531 (40.1%) | loss: 3.071751 | lrm: 0.86 | dt: 228ms | tok/sec: 1,150,149 | mfu: 40.2% | epoch: 1 | remaining: 179s    
step 00532 (40.2%) | loss: 3.071522 | lrm: 0.85 | dt: 230ms | tok/sec: 1,139,291 | mfu: 39.8% | epoch: 1 | remaining: 179s    
step 00533 (40.2%) | loss: 3.067705 | lrm: 0.85 | dt: 232ms | tok/sec: 1,129,257 | mfu: 39.5% | epoch: 1 | remaining: 179s    
step 00534 (40.3%) | loss: 3.065451 | lrm: 0.85 | dt: 232ms | tok/sec: 1,132,313 | mfu: 39.6% | epoch: 1 | remaining: 179s    
step 00535 (40.4%) | loss: 3.063228 | lrm: 0.85 | dt: 231ms | tok/sec: 1,132,765 | mfu: 39.6% | epoch: 1 | remaining: 179s    
step 00536 (40.5%) | loss: 3.058640 | lrm: 0.85 | dt: 230ms | tok/sec: 1,140,236 | mfu: 39.9% | epoch: 1 | remaining: 178s    
step 00537 (40.6%) | loss: 3.059774 | lrm: 0.85 | dt: 230ms | tok/sec: 1,138,273 | mfu: 39.8% | epoch: 1 | remaining: 178s    
step 00538 (40.6%) | loss: 3.062541 | lrm: 0.85 | dt: 230ms | tok/sec: 1,139,784 | mfu: 39.9% | epoch: 1 | remaining: 178s    
step 00539 (40.7%) | loss: 3.059691 | lrm: 0.85 | dt: 232ms | tok/sec: 1,129,169 | mfu: 39.5% | epoch: 1 | remaining: 178s    
step 00540 (40.8%) | loss: 3.061008 | lrm: 0.85 | dt: 236ms | tok/sec: 1,111,075 | mfu: 38.9% | epoch: 1 | remaining: 177s    
step 00541 (40.9%) | loss: 3.062567 | lrm: 0.84 | dt: 248ms | tok/sec: 1,059,163 | mfu: 37.0% | epoch: 1 | remaining: 177s    
step 00542 (40.9%) | loss: 3.059323 | lrm: 0.84 | dt: 225ms | tok/sec: 1,167,463 | mfu: 40.8% | epoch: 1 | remaining: 177s    
step 00543 (41.0%) | loss: 3.060316 | lrm: 0.84 | dt: 231ms | tok/sec: 1,133,267 | mfu: 39.6% | epoch: 1 | remaining: 177s    
step 00544 (41.1%) | loss: 3.062458 | lrm: 0.84 | dt: 230ms | tok/sec: 1,137,394 | mfu: 39.8% | epoch: 1 | remaining: 176s    
step 00545 (41.2%) | loss: 3.064673 | lrm: 0.84 | dt: 233ms | tok/sec: 1,125,452 | mfu: 39.4% | epoch: 1 | remaining: 176s    
step 00546 (41.3%) | loss: 3.064404 | lrm: 0.84 | dt: 230ms | tok/sec: 1,137,298 | mfu: 39.8% | epoch: 1 | remaining: 176s    
step 00547 (41.3%) | loss: 3.061271 | lrm: 0.84 | dt: 231ms | tok/sec: 1,133,388 | mfu: 39.6% | epoch: 1 | remaining: 176s    
step 00548 (41.4%) | loss: 3.060901 | lrm: 0.84 | dt: 230ms | tok/sec: 1,138,776 | mfu: 39.8% | epoch: 1 | remaining: 176s    
step 00549 (41.5%) | loss: 3.059477 | lrm: 0.84 | dt: 230ms | tok/sec: 1,141,290 | mfu: 39.9% | epoch: 1 | remaining: 175s    
step 00550 (41.6%) | loss: 3.060175 | lrm: 0.83 | dt: 237ms | tok/sec: 1,105,805 | mfu: 38.7% | epoch: 1 | remaining: 175s    
step 00551 (41.6%) | loss: 3.056412 | lrm: 0.83 | dt: 231ms | tok/sec: 1,135,510 | mfu: 39.7% | epoch: 1 | remaining: 175s    
step 00552 (41.7%) | loss: 3.055637 | lrm: 0.83 | dt: 233ms | tok/sec: 1,125,597 | mfu: 39.4% | epoch: 1 | remaining: 175s    
step 00553 (41.8%) | loss: 3.061638 | lrm: 0.83 | dt: 229ms | tok/sec: 1,147,060 | mfu: 40.1% | epoch: 1 | remaining: 174s    
step 00554 (41.9%) | loss: 3.059577 | lrm: 0.83 | dt: 231ms | tok/sec: 1,136,238 | mfu: 39.7% | epoch: 1 | remaining: 174s    
step 00555 (41.9%) | loss: 3.057622 | lrm: 0.83 | dt: 229ms | tok/sec: 1,146,584 | mfu: 40.1% | epoch: 1 | remaining: 174s    
step 00556 (42.0%) | loss: 3.060114 | lrm: 0.83 | dt: 231ms | tok/sec: 1,133,507 | mfu: 39.6% | epoch: 1 | remaining: 174s    
step 00557 (42.1%) | loss: 3.056949 | lrm: 0.83 | dt: 230ms | tok/sec: 1,141,991 | mfu: 39.9% | epoch: 1 | remaining: 173s    
step 00558 (42.2%) | loss: 3.056789 | lrm: 0.83 | dt: 231ms | tok/sec: 1,132,450 | mfu: 39.6% | epoch: 1 | remaining: 173s    
step 00559 (42.3%) | loss: 3.058334 | lrm: 0.82 | dt: 231ms | tok/sec: 1,132,625 | mfu: 39.6% | epoch: 1 | remaining: 173s    
step 00560 (42.3%) | loss: 3.056733 | lrm: 0.82 | dt: 234ms | tok/sec: 1,121,975 | mfu: 39.2% | epoch: 1 | remaining: 173s    
step 00561 (42.4%) | loss: 3.056766 | lrm: 0.82 | dt: 227ms | tok/sec: 1,153,923 | mfu: 40.4% | epoch: 1 | remaining: 173s    
step 00562 (42.5%) | loss: 3.058460 | lrm: 0.82 | dt: 233ms | tok/sec: 1,124,104 | mfu: 39.3% | epoch: 1 | remaining: 172s    
step 00563 (42.6%) | loss: 3.059506 | lrm: 0.82 | dt: 232ms | tok/sec: 1,130,953 | mfu: 39.6% | epoch: 1 | remaining: 172s    
step 00564 (42.6%) | loss: 3.062503 | lrm: 0.82 | dt: 232ms | tok/sec: 1,129,891 | mfu: 39.5% | epoch: 1 | remaining: 172s    
step 00565 (42.7%) | loss: 3.060846 | lrm: 0.82 | dt: 231ms | tok/sec: 1,136,014 | mfu: 39.7% | epoch: 1 | remaining: 172s    
step 00566 (42.8%) | loss: 3.059046 | lrm: 0.82 | dt: 232ms | tok/sec: 1,130,378 | mfu: 39.5% | epoch: 1 | remaining: 171s    
step 00567 (42.9%) | loss: 3.060000 | lrm: 0.82 | dt: 232ms | tok/sec: 1,130,457 | mfu: 39.5% | epoch: 1 | remaining: 171s    
step 00568 (42.9%) | loss: 3.060457 | lrm: 0.82 | dt: 230ms | tok/sec: 1,139,735 | mfu: 39.9% | epoch: 1 | remaining: 171s    
step 00569 (43.0%) | loss: 3.057492 | lrm: 0.81 | dt: 228ms | tok/sec: 1,149,071 | mfu: 40.2% | epoch: 1 | remaining: 171s    
step 00570 (43.1%) | loss: 3.056264 | lrm: 0.81 | dt: 236ms | tok/sec: 1,109,344 | mfu: 38.8% | epoch: 1 | remaining: 170s    
step 00571 (43.2%) | loss: 3.054678 | lrm: 0.81 | dt: 229ms | tok/sec: 1,143,530 | mfu: 40.0% | epoch: 1 | remaining: 170s    
step 00572 (43.3%) | loss: 3.056546 | lrm: 0.81 | dt: 230ms | tok/sec: 1,141,359 | mfu: 39.9% | epoch: 1 | remaining: 170s    
step 00573 (43.3%) | loss: 3.055809 | lrm: 0.81 | dt: 230ms | tok/sec: 1,138,567 | mfu: 39.8% | epoch: 1 | remaining: 170s    
step 00574 (43.4%) | loss: 3.052082 | lrm: 0.81 | dt: 231ms | tok/sec: 1,136,356 | mfu: 39.7% | epoch: 1 | remaining: 170s    
step 00575 (43.5%) | loss: 3.050820 | lrm: 0.81 | dt: 231ms | tok/sec: 1,135,923 | mfu: 39.7% | epoch: 1 | remaining: 169s    
step 00576 (43.6%) | loss: 3.049850 | lrm: 0.81 | dt: 230ms | tok/sec: 1,141,929 | mfu: 39.9% | epoch: 1 | remaining: 169s    
step 00577 (43.6%) | loss: 3.054911 | lrm: 0.81 | dt: 231ms | tok/sec: 1,135,842 | mfu: 39.7% | epoch: 1 | remaining: 169s    
step 00578 (43.7%) | loss: 3.057990 | lrm: 0.80 | dt: 231ms | tok/sec: 1,134,460 | mfu: 39.7% | epoch: 1 | remaining: 169s    
step 00579 (43.8%) | loss: 3.055011 | lrm: 0.80 | dt: 241ms | tok/sec: 1,087,185 | mfu: 38.0% | epoch: 1 | remaining: 168s    
step 00580 (43.9%) | loss: 3.052258 | lrm: 0.80 | dt: 240ms | tok/sec: 1,091,918 | mfu: 38.2% | epoch: 1 | remaining: 168s    
step 00581 (44.0%) | loss: 3.049669 | lrm: 0.80 | dt: 227ms | tok/sec: 1,154,220 | mfu: 40.4% | epoch: 1 | remaining: 168s    
step 00582 (44.0%) | loss: 3.053086 | lrm: 0.80 | dt: 231ms | tok/sec: 1,135,761 | mfu: 39.7% | epoch: 1 | remaining: 168s    
step 00583 (44.1%) | loss: 3.050962 | lrm: 0.80 | dt: 233ms | tok/sec: 1,124,486 | mfu: 39.3% | epoch: 1 | remaining: 167s    
step 00584 (44.2%) | loss: 3.042816 | lrm: 0.80 | dt: 243ms | tok/sec: 1,076,698 | mfu: 37.7% | epoch: 1 | remaining: 167s    
step 00585 (44.3%) | loss: 3.041583 | lrm: 0.80 | dt: 226ms | tok/sec: 1,161,097 | mfu: 40.6% | epoch: 1 | remaining: 167s    
step 00586 (44.3%) | loss: 3.035517 | lrm: 0.80 | dt: 229ms | tok/sec: 1,145,547 | mfu: 40.1% | epoch: 1 | remaining: 167s    
step 00587 (44.4%) | loss: 3.033963 | lrm: 0.79 | dt: 230ms | tok/sec: 1,138,329 | mfu: 39.8% | epoch: 1 | remaining: 167s    
step 00588 (44.5%) | loss: 3.035005 | lrm: 0.79 | dt: 233ms | tok/sec: 1,127,385 | mfu: 39.4% | epoch: 1 | remaining: 166s    
step 00589 (44.6%) | loss: 3.034671 | lrm: 0.79 | dt: 231ms | tok/sec: 1,134,918 | mfu: 39.7% | epoch: 1 | remaining: 166s    
step 00590 (44.6%) | loss: 3.035481 | lrm: 0.79 | dt: 232ms | tok/sec: 1,128,779 | mfu: 39.5% | epoch: 1 | remaining: 166s    
step 00591 (44.7%) | loss: 3.040113 | lrm: 0.79 | dt: 228ms | tok/sec: 1,151,329 | mfu: 40.3% | epoch: 1 | remaining: 166s    
step 00592 (44.8%) | loss: 3.041306 | lrm: 0.79 | dt: 232ms | tok/sec: 1,128,218 | mfu: 39.5% | epoch: 1 | remaining: 165s    
step 00593 (44.9%) | loss: 3.043457 | lrm: 0.79 | dt: 234ms | tok/sec: 1,121,150 | mfu: 39.2% | epoch: 1 | remaining: 165s    
step 00594 (45.0%) | loss: 3.037910 | lrm: 0.79 | dt: 228ms | tok/sec: 1,148,901 | mfu: 40.2% | epoch: 1 | remaining: 165s    
step 00595 (45.0%) | loss: 3.043270 | lrm: 0.79 | dt: 231ms | tok/sec: 1,136,233 | mfu: 39.7% | epoch: 1 | remaining: 165s    
step 00596 (45.1%) | loss: 3.044268 | lrm: 0.78 | dt: 229ms | tok/sec: 1,143,941 | mfu: 40.0% | epoch: 1 | remaining: 164s    
step 00597 (45.2%) | loss: 3.040530 | lrm: 0.78 | dt: 233ms | tok/sec: 1,125,580 | mfu: 39.4% | epoch: 1 | remaining: 164s    
step 00598 (45.3%) | loss: 3.037850 | lrm: 0.78 | dt: 231ms | tok/sec: 1,132,595 | mfu: 39.6% | epoch: 1 | remaining: 164s    
step 00599 (45.3%) | loss: 3.029491 | lrm: 0.78 | dt: 228ms | tok/sec: 1,148,425 | mfu: 40.2% | epoch: 1 | remaining: 164s    
step 00600 (45.4%) | loss: 3.030596 | lrm: 0.78 | dt: 238ms | tok/sec: 1,101,235 | mfu: 38.5% | epoch: 1 | remaining: 164s    
step 00601 (45.5%) | loss: 3.030668 | lrm: 0.78 | dt: 228ms | tok/sec: 1,148,327 | mfu: 40.2% | epoch: 1 | remaining: 163s    
step 00602 (45.6%) | loss: 3.029357 | lrm: 0.78 | dt: 230ms | tok/sec: 1,141,581 | mfu: 39.9% | epoch: 1 | remaining: 163s    
step 00603 (45.6%) | loss: 3.031766 | lrm: 0.78 | dt: 231ms | tok/sec: 1,133,826 | mfu: 39.7% | epoch: 1 | remaining: 163s    
step 00604 (45.7%) | loss: 3.029599 | lrm: 0.78 | dt: 233ms | tok/sec: 1,126,336 | mfu: 39.4% | epoch: 1 | remaining: 163s    
step 00605 (45.8%) | loss: 3.029270 | lrm: 0.77 | dt: 231ms | tok/sec: 1,136,604 | mfu: 39.7% | epoch: 1 | remaining: 162s    
step 00606 (45.9%) | loss: 3.031108 | lrm: 0.77 | dt: 233ms | tok/sec: 1,127,411 | mfu: 39.4% | epoch: 1 | remaining: 162s    
step 00607 (46.0%) | loss: 3.030987 | lrm: 0.77 | dt: 229ms | tok/sec: 1,143,672 | mfu: 40.0% | epoch: 1 | remaining: 162s    
step 00608 (46.0%) | loss: 3.030512 | lrm: 0.77 | dt: 231ms | tok/sec: 1,136,059 | mfu: 39.7% | epoch: 1 | remaining: 162s    
step 00609 (46.1%) | loss: 3.028241 | lrm: 0.77 | dt: 231ms | tok/sec: 1,133,881 | mfu: 39.7% | epoch: 1 | remaining: 161s    
step 00610 (46.2%) | loss: 3.028222 | lrm: 0.77 | dt: 236ms | tok/sec: 1,110,979 | mfu: 38.9% | epoch: 1 | remaining: 161s    
step 00611 (46.3%) | loss: 3.027215 | lrm: 0.77 | dt: 229ms | tok/sec: 1,145,441 | mfu: 40.1% | epoch: 1 | remaining: 161s    
step 00612 (46.3%) | loss: 3.025258 | lrm: 0.77 | dt: 232ms | tok/sec: 1,131,502 | mfu: 39.6% | epoch: 1 | remaining: 161s    
step 00613 (46.4%) | loss: 3.022118 | lrm: 0.77 | dt: 233ms | tok/sec: 1,126,414 | mfu: 39.4% | epoch: 1 | remaining: 161s    
step 00614 (46.5%) | loss: 3.018358 | lrm: 0.76 | dt: 232ms | tok/sec: 1,129,306 | mfu: 39.5% | epoch: 1 | remaining: 160s    
step 00615 (46.6%) | loss: 3.014272 | lrm: 0.76 | dt: 232ms | tok/sec: 1,129,429 | mfu: 39.5% | epoch: 1 | remaining: 160s    
step 00616 (46.7%) | loss: 3.012124 | lrm: 0.76 | dt: 228ms | tok/sec: 1,151,809 | mfu: 40.3% | epoch: 1 | remaining: 160s    
step 00617 (46.7%) | loss: 3.010600 | lrm: 0.76 | dt: 231ms | tok/sec: 1,135,347 | mfu: 39.7% | epoch: 1 | remaining: 160s    
